0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,individual,pop,p1_id,p2_id
2.4593449,49.445763,-85.73681,-56.226276,44.088028,-43.30194,30.768702,-82.64217,-4.397475,-3.2487333,6.8221097,-5.5938764,32.063824,9.969564,23.714468,89.4684,-30.036116,-39.17404,4.8136663,-36.695007,9.665135,-23.953745,-114.29398,27.293306,-12.575633,14.986213,-22.09971,-1.1117162,7.0518837,-24.811413,-17.814764,-54.007103,-58.711704,8.872773,-49.958084,-2.499705,-35.41034,8.073403,24.6757,-36.40227,-27.630169,-6.929022,19.452229,-4.349405,-46.249664,-11.190457,-67.741875,-32.002052,-23.050608,-20.003633,-2.822745,2.769364,72.87888,67.72894,-1.5931764,-25.899357,-12.813866,38.81834,33.43393,115.83914,14.384963,-17.727716,-1.8063747,-22.86821,18.853191,37.22359,-30.177217,-30.289919,37.60197,23.433943,25.880526,-8.009983,13.050698,1.0348954,-13.193525,46.419834,22.881245,-5.9830422,-28.587955,9.987007,3.1864583,41.327904,-35.54908,67.116806,9.868823,-32.581203,-22.02125,34.30339,-4.9182897,68.095604,-24.027569,9.320439,-10.050826,57.758514,2.8238297,-21.65704,-72.32894,-1.8531915,18.230873,52.199966,67,11,1,12
-33.908535,-4.041573,-65.79107,-40.29428,13.557967,11.716143,52.215366,-58.257492,-2.0649774,-41.610188,-12.025825,-50.642635,51.167675,22.82621,48.80355,58.02782,-13.2094755,0.8623197,-13.704851,-64.34945,-7.3307185,-37.51718,-59.46819,77.82639,-33.176117,13.343647,-2.379835,38.81487,9.173887,14.069485,-10.2933235,18.233282,5.488588,41.486565,-9.097906,-12.868924,-46.243477,-6.6999297,-10.821658,-50.71361,17.72454,-16.67286,11.754868,-9.797839,-18.839708,25.147938,-74.585396,14.668929,42.956852,35.43397,-26.174244,60.5613,95.2822,80.38084,2.4226203,-102.08423,29.95902,17.905867,6.6237526,119.62342,40.862247,-5.833441,-1.9162132,-29.012945,3.6446831,1.3244015,-8.373785,-44.961433,109.50959,46.83439,5.558276,-12.64661,10.604001,-33.651134,-13.788058,25.833498,-8.889446,-60.82833,15.151129,-57.278843,20.039124,62.340103,-26.78248,72.183685,19.740566,-39.009426,-22.422482,-2.4979615,-0.014435201,43.88646,-31.540905,-18.328493,11.381878,37.72911,-38.8176,11.303922,-58.753273,-18.179256,-9.657879,40.02845,68,11,1,12
-21.651066,40.64438,-48.49859,-55.89328,40.22364,-4.126919,50.712364,-90.75545,-31.866499,-53.17407,7.4112105,-7.6502337,30.19067,23.968105,98.66239,44.052036,-71.54065,-44.23609,41.79229,-17.236254,9.285375,-10.553685,-131.73207,22.848148,-61.43526,27.0968,-15.291079,-24.616325,40.925766,-54.386383,-17.307959,-43.249325,-11.518649,10.97733,1.4165038,-15.978982,-62.348343,-16.04059,13.796915,-37.24941,-2.180819,11.542112,14.062157,-12.533486,-55.3356,30.49691,-56.30277,26.589289,3.807433,-35.06554,-21.701134,4.3414745,85.178764,73.33232,-19.703703,-37.352802,10.724684,20.161932,-18.070435,130.7075,23.088558,26.031736,10.065629,-32.31967,-28.196795,16.447416,-21.04443,-55.384895,99.53361,-6.4714246,3.9842396,41.221222,11.610733,-27.727213,6.1000266,-11.3490505,0.48327613,-16.432138,39.260254,-21.51842,13.547212,90.48759,-41.12524,31.298891,68.91966,-36.57201,-53.102512,-14.414733,37.060566,87.67732,-56.302113,-6.592438,2.7463021,55.541435,-40.05814,7.6445737,-38.53352,29.533796,-34.321846,46.891064,69,11,1,12
-5.0400114,33.91875,-21.04939,-54.905792,44.50337,-13.59715,29.15979,-83.94562,1.1955475,-19.62354,38.740356,4.3808246,12.453914,-11.130501,76.441,75.02973,-47.869156,-7.6576204,57.25517,7.544761,18.99279,-5.369007,-109.73537,17.399963,6.134658,17.671719,7.4268804,-3.151846,-5.34046,-21.60818,-6.4366326,6.4162927,-32.19761,31.682926,7.0840673,7.549396,-27.552992,38.191463,10.679302,-29.270329,18.351091,-33.44,-23.60006,-4.011435,-25.092646,20.518492,-71.33664,-34.266026,5.7005363,1.4185619,30.011166,67.59235,68.379875,63.556362,-51.80219,-22.360518,7.8430743,6.8532267,2.805544,143.00368,18.542494,-12.139656,1.3365835,20.749037,-3.9087875,8.397671,-53.70537,-34.320396,91.49263,24.834482,36.38925,-9.144342,32.843796,9.062485,13.222344,23.583261,29.03331,1.7418647,6.692198,-38.663464,29.4378,42.714973,-24.371397,0.44482788,66.039,-34.09497,-17.86436,0.12514822,5.382445,86.9338,-6.780821,-14.339974,3.8566923,49.441406,-32.093884,-22.178787,-83.823814,-21.251265,-23.733292,60.185387,70,11,1,12
7.858904,25.07778,-76.68829,-24.984497,39.32744,10.046531,15.406171,-61.263084,-3.852617,-61.319443,4.3820157,16.381346,20.29889,54.278973,36.648773,73.597244,-51.77763,25.404655,42.382015,-51.49395,5.257611,-43.78724,-92.975975,49.783318,-53.646915,48.547005,-8.754012,8.383162,47.27428,-3.314574,27.816309,-55.69469,-29.657557,24.450117,-11.719425,14.166075,-27.617071,12.7582245,-7.1068826,-54.5537,-24.211102,-44.478493,-14.138302,-23.419119,-85.52978,6.2414107,-42.650692,20.543076,9.296168,-28.57211,-7.298453,30.328718,58.272053,98.03692,-33.688602,-68.660034,-25.034897,-2.7043996,4.066808,45.524548,26.934748,0.26086217,8.291444,-17.279346,-12.047608,5.699555,-59.43578,17.244299,65.201126,53.395397,39.35897,40.019215,-2.0590992,-33.82867,2.6738684,35.88044,55.065384,-19.473454,20.954168,-25.44389,5.363545,84.676216,-60.911633,62.88411,45.299637,-49.300167,-27.600842,3.4110522,-24.993845,49.417095,-54.336452,2.6374166,-48.115395,4.3943634,-40.152485,16.237452,-26.931503,15.711477,0.80637527,54.46144,72,11,1,12
-5.662817,-11.844293,-42.82983,-36.247063,-17.124155,-39.75057,18.455626,-50.42015,-23.339476,-76.12648,2.2949512,-20.388733,39.957054,54.70837,63.204254,56.192516,-32.938625,-21.831682,5.3362126,-19.953428,-35.06832,-51.178703,-83.47287,-1.7059461,-15.959112,18.027945,9.832547,2.7757273,56.82596,-11.074115,-1.5296488,-34.286076,-16.061892,12.907538,-7.803711,-20.929785,-44.38388,-23.825296,50.920177,-33.19002,33.09334,23.083294,-0.40598077,4.344409,-26.34384,40.891,-72.91716,-1.7404782,6.213572,1.0803652,-53.68766,52.735996,67.02204,90.67684,-33.731438,-43.419006,-14.203073,24.838041,9.988482,93.166374,24.974035,-9.5699215,-0.7871924,-24.622135,19.411331,-3.2674448,-4.011461,-31.496016,97.990036,41.664345,19.625683,34.566414,16.140995,-13.871969,-11.431405,24.3062,-3.8587854,-32.089832,12.35273,1.2504051,28.67597,75.156654,-30.424294,27.559385,21.424168,-50.155926,-39.18206,-0.84335,-27.041475,50.852776,-32.1039,-16.393223,-24.145466,40.66548,-39.997917,-4.885421,-28.031254,-11.974657,-0.77520394,51.898483,74,11,1,12
-18.099794,20.98489,-47.878826,-19.293528,35.061077,-0.770615,3.0840683,-82.17479,4.44183,-87.55231,36.541595,-45.300953,-16.869654,-26.93831,63.337547,70.556595,-29.204535,-32.57049,-0.7620235,12.7969,18.913967,-67.340225,-69.935005,49.3122,-20.435505,0.70788866,-26.642448,-14.303328,83.90405,42.510426,-23.302534,-4.9508405,-11.04319,2.6273122,-14.828489,-11.391823,-46.922813,-2.708077,-11.664654,-81.32257,-34.3341,0.8085119,40.862335,38.6085,-55.06949,33.925297,-44.068623,17.080786,-9.683461,1.1817088,-48.283356,46.777576,104.12951,20.942038,-8.295134,-18.156971,-14.100893,-28.19895,4.025984,81.38099,20.648575,3.7100332,13.572349,9.206983,12.07997,9.341482,-37.50589,-30.055693,65.96602,6.250149,26.771637,14.230881,20.750132,-19.947037,7.1042438,-2.6308727,-3.10876,-42.792465,27.656317,-46.939594,-7.2284255,94.91822,-89.06499,80.685265,-21.922176,-24.933102,-40.285496,-5.8291078,-17.120377,57.49912,-25.763351,-0.26416713,-4.7086782,32.657906,-65.15497,42.816956,-63.054928,14.901737,-30.349733,31.810411,75,11,1,12
-11.058956,20.543222,-47.47686,-69.49349,-1.4809467,5.501665,48.787086,-89.28107,-3.4011505,-41.251614,7.613095,-26.278084,41.564983,6.7889557,68.38439,56.574528,-38.486633,-35.55998,35.405087,-31.113384,-23.46888,-25.41247,-100.596344,35.75285,-11.767951,17.08473,2.0977337,7.77087,6.89995,-12.541579,-19.813932,-52.19985,7.9336553,2.70155,-6.983223,5.84535,-85.15766,-0.45190623,10.284866,-20.949718,-15.8330765,5.96373,-2.4155042,17.310377,-32.40426,18.017324,-68.19296,12.732342,39.385674,-22.546793,-3.5846927,79.2222,80.265724,46.24107,-14.126447,-47.06401,31.25763,-20.20175,7.4344788,111.17148,35.466984,-30.038424,17.235855,11.857953,-9.231137,-16.381857,-24.894903,-62.879826,96.892685,19.794987,8.380817,17.540886,27.386127,-8.240212,-3.160445,18.105825,12.629292,-23.983082,51.012447,-56.429737,19.824644,79.95037,-63.96011,18.564257,34.715584,-40.515465,-55.794765,-8.681506,41.913326,82.55749,-25.697895,-6.553697,-7.3680053,32.47502,-24.295517,-34.778008,-60.23379,17.957767,-45.173977,22.72938,76,11,1,12
17.26363,8.818487,-55.85019,-75.675,51.30339,-50.957935,57.384132,-48.056534,8.020666,-73.87198,3.2611568,-5.1646,30.450388,43.037132,97.77917,63.024136,-40.19922,-33.35474,-9.855713,-22.412752,24.859034,-36.643963,-67.12709,76.32105,-4.6487083,-16.959915,-10.036621,-28.502495,71.9228,-31.279049,-10.914204,-17.855036,-31.979559,-19.372547,8.026497,-11.502812,-22.769686,-49.037876,26.45735,-19.002491,-13.707001,13.640221,-11.80843,6.7059426,-75.01356,49.76874,-56.09631,-8.987724,2.6547267,-10.99752,-22.0969,5.5316734,111.10691,70.10221,4.78441,-48.78854,-27.358755,-3.7570815,12.545237,100.75053,73.29292,41.112072,-11.007745,-19.388334,-2.8397586,13.515751,-43.31135,7.477693,80.80201,23.908964,34.427715,-0.7301524,15.662481,-8.411519,2.06133,21.42237,-18.56849,-0.4862809,30.305038,-17.170065,1.3633734,40.784046,-60.37211,49.423824,5.0458546,-12.946987,-8.829795,35.173355,34.79849,36.08999,-9.183021,18.12752,-18.928917,19.944399,-24.301575,4.044635,-32.41214,-0.9095756,3.472185,25.165653,77,11,1,12
-3.8456116,29.329365,-33.317413,-65.3524,51.73214,-31.422071,-12.096878,-92.58392,12.172254,-33.972126,84.91363,-16.93483,-3.1869946,35.33563,77.65452,54.157707,-68.72538,-44.36809,-3.6757503,-17.900948,33.058746,-74.104126,-103.030594,51.877354,-18.311543,6.610486,-3.8785474,4.4097624,27.09064,24.513546,5.9605575,-21.072447,-12.585202,34.40705,15.99683,-22.639536,-7.400163,18.532297,31.552448,-84.90657,71.10506,24.588614,28.70343,25.005451,-47.572014,-14.037184,-66.70439,11.211355,-10.481258,27.115992,-34.603348,79.641365,67.36768,76.27824,32.622486,-3.51431,21.673174,-37.356106,22.6167,114.194626,2.7565289,-51.847652,-35.565697,-8.489027,33.02232,25.26162,-9.470296,-20.124872,74.221504,24.190577,10.710858,-35.008163,-32.10133,6.1872487,-14.446021,33.630295,-11.3221035,-20.26707,50.83238,-35.259247,15.852869,52.21338,-19.543327,58.662064,-6.7696195,9.323519,-10.298658,28.68955,-5.9201903,53.765564,-6.883189,23.42536,-23.558952,17.43828,-69.50163,28.701635,-57.072918,19.557238,-11.8677845,32.752113,78,11,1,12
5.7738953,13.398143,-56.746918,-39.25869,26.73963,-26.470865,55.132347,-23.431831,12.409079,-79.17865,20.515556,8.826885,49.937496,68.72808,67.292984,47.881443,-43.377655,0.6965678,27.072926,-33.955166,46.512066,-50.43812,-86.48941,75.51759,-8.307683,-0.2998456,-1.8006761,-8.308053,58.033287,-16.756807,2.2290535,-37.793526,-19.596132,37.87034,-29.275843,8.161195,-23.50988,-5.2378993,-0.54118395,-69.66038,-21.639416,-35.412785,29.673918,-22.467241,-29.60113,9.206924,-67.03825,-43.674606,20.572458,14.443315,-17.78597,17.695742,76.80863,104.86562,-11.651246,-45.051037,-72.62872,19.117334,17.703066,93.11609,35.852566,-11.94573,12.927091,-31.068335,31.360767,23.279839,-57.578735,-45.338867,99.71734,56.111576,58.566772,5.468167,9.850934,-36.602127,23.379164,2.5448303,41.577137,-31.625692,24.21723,-15.877295,10.34891,48.528236,-28.557833,47.717842,29.107038,-36.877655,-24.280075,42.57111,-29.631971,-12.235229,-25.616104,-28.56151,-11.509292,45.502903,-61.699184,5.396596,-61.39641,-0.6692625,-2.743971,21.196348,80,11,1,12
34.127434,34.67886,-46.284893,-44.536842,87.22019,5.9604316,25.275015,-67.68284,-6.7847333,-19.152605,21.336142,-29.701017,2.4206562,42.389763,43.74013,52.742886,-48.229446,-13.796481,-10.993908,-21.10673,46.686096,-83.13089,-92.538475,65.65287,-10.918147,-3.852233,30.598549,-34.871433,53.621696,23.567442,-40.36955,-13.579621,-15.948098,-18.344196,10.899789,-4.679462,-67.385704,7.7879477,27.642498,-48.654655,-11.2617,7.369808,22.078083,38.547802,-77.1094,1.3192096,-93.94054,15.718097,-8.675788,-22.993864,-47.206123,22.07777,110.012596,64.841965,5.59805,-63.245945,14.756137,-67.445465,-16.02319,89.861305,26.47625,10.774563,7.2616234,-2.8693273,-6.661492,3.5140932,-37.04258,-17.993221,59.33948,20.646929,37.403416,-5.83861,-25.719898,-11.274611,-48.863842,41.69869,-13.301131,-33.233112,26.280258,-44.74854,-19.544422,17.344015,-82.58496,75.76037,4.607258,-29.468262,-15.777976,-20.393614,-29.863445,79.9569,8.581786,-22.967178,-14.475755,44.19009,-69.36398,-24.199516,-38.269363,-20.819021,-28.925236,52.86199,81,11,1,12
16.845982,51.374043,-109.81453,-15.81293,71.140976,4.014108,44.320793,-73.39709,26.480925,-27.14543,12.398395,19.747662,28.13008,14.444019,89.114334,79.73228,-61.82587,-46.300785,54.017967,-31.961378,16.996609,-7.894014,-118.52099,60.72585,4.030835,34.68982,1.6837943,-4.4253845,37.599106,-26.346205,-8.776993,-40.864143,-48.146362,-16.880314,-23.412643,31.36279,-26.307848,5.522696,-17.937376,-31.012238,-56.79207,-11.461825,15.307659,3.1801867,-43.3092,24.337349,-55.349678,16.866732,-2.6491444,-41.27039,-6.297956,19.64441,80.59616,70.01225,-60.003185,-7.067148,-2.059027,33.25205,-12.388977,117.12336,59.56615,82.20062,9.127952,3.2165434,-7.4214673,20.431435,-35.207935,-18.371548,59.166798,-6.6480517,6.878797,-2.3235857,12.852517,0.3974214,40.059486,19.175718,33.377323,0.29323724,39.653355,1.3308942,7.3143573,89.01764,-64.55463,1.2223643,17.718176,-24.727314,-65.16047,7.047155,10.065484,96.425316,-17.351606,-23.965422,-9.167181,53.327393,-28.28169,16.127861,-68.08599,16.719603,-23.926847,43.39567,82,11,1,12
-17.821362,18.345055,-13.67843,-42.73594,17.714787,-5.533536,19.12576,-96.92989,-20.075806,-85.03209,53.230423,-50.141457,-30.24346,30.688622,50.19142,13.538502,-21.553679,-20.420038,27.626278,-27.376484,23.626553,-47.488567,-85.27452,16.959652,-34.092182,-9.906391,-2.7784393,-16.041698,1.7660091,34.331707,-4.831794,-28.598856,9.280861,31.49127,-8.563482,13.813066,-28.863565,24.14884,29.30351,-55.50675,37.427666,5.687396,29.142982,-6.754583,-57.745415,17.075603,-26.377361,14.744691,24.04893,14.560345,-39.45674,58.15911,66.20554,94.77476,-69.80712,-9.5466175,10.643293,8.276889,-14.913648,109.892845,18.217375,-15.879625,-46.196613,-27.884115,79.75747,36.57521,11.479198,-50.528,87.49746,-5.946139,64.82611,3.293729,5.716958,1.131897,-6.0629525,12.668642,-9.929041,-30.490929,41.555782,-12.334227,43.94954,121.736,-37.272953,69.916626,23.567337,-18.362349,-29.34571,-27.027878,15.618072,54.111954,-22.45317,11.665511,-41.14133,17.567102,-64.22287,7.618476,-45.35571,0.58509624,12.957268,61.401306,83,11,1,12
-18.43043,8.785501,25.293713,-40.365685,-2.072386,-38.188457,-2.1216445,-85.47415,-24.242523,-61.996357,69.014786,-15.4683275,7.7564487,2.127781,94.880745,94.99477,-91.19465,-18.464993,57.44887,9.035748,35.908195,-63.538666,-119.74931,10.023674,-24.855122,11.150994,14.388204,-15.7915,37.38438,-0.72467005,-30.061054,-24.793524,-17.005615,49.0959,9.203466,20.398039,-30.291092,-5.918447,3.3217874,-80.745445,40.996708,23.21189,11.984136,-14.971159,-37.90914,4.4221015,-16.20887,13.612761,-26.10498,27.896254,-24.796513,81.3994,59.302788,72.75712,-29.49913,-1.4715824,-1.0542005,-0.8722391,9.979187,114.60505,-2.279369,-2.2531455,-18.914875,-7.4555426,19.019114,5.037786,-45.485058,-34.928154,58.040092,2.1938684,27.376085,28.235443,6.983445,-8.16615,4.5906253,58.734478,-15.56545,-12.013014,50.314762,-0.4742396,15.238412,124.13841,-9.200358,31.95802,31.012402,-57.930267,-21.822416,-5.8265605,-11.998275,72.384186,2.5707045,-18.211637,-4.2424846,38.01137,-12.624268,15.007922,-48.925556,-11.590147,-9.222057,26.649944,84,11,1,12
37.909565,36.746517,-16.612566,-70.28463,32.577644,-37.37399,-23.47374,-30.270845,1.3743604,-53.18462,37.32561,5.822683,6.2045155,9.821705,97.543144,84.37476,-71.83691,-1.9560592,26.87129,22.808748,56.11441,-77.04758,-79.93591,45.992466,-17.106106,-7.8977423,-24.229551,-14.083735,9.75566,-8.715936,20.378344,11.804289,-55.477562,4.631718,-20.51114,14.065596,-43.971912,0.5906109,25.587128,-91.7508,-43.33515,14.674145,5.213691,16.455084,-51.983047,-3.7105813,-88.55646,-32.165035,-31.8023,28.457968,-4.4140754,11.418877,67.59456,85.69588,31.947056,-43.368423,-37.05544,-9.878215,23.141962,111.06573,33.029736,21.971273,-9.569703,-34.21672,-11.577945,31.288324,-26.53613,-27.656115,76.72148,63.861305,78.61983,2.5909612,10.7501955,-2.394174,10.87745,60.45967,16.54521,-26.03636,44.64645,-25.905788,22.588793,19.628044,-68.30786,75.555786,-7.2861514,-8.265451,19.323952,23.347202,-0.53533113,47.25882,6.776186,4.983807,2.738525,37.53703,-49.145798,-17.343197,-71.65562,-27.975065,-2.9748213,52.417866,85,11,1,12
-17.294897,-3.1714387,-30.777878,-37.681156,16.15511,-4.658545,17.489107,-66.42113,16.975098,-76.770325,32.063168,-18.673027,19.87491,38.92317,86.36757,44.81318,-39.618153,-18.434214,39.020657,-42.575535,56.860626,-55.341797,-40.05409,8.712544,-30.377756,10.22957,26.37224,10.632787,10.368883,3.330088,27.808826,-10.193681,-1.2224356,45.18714,4.772268,-19.239521,35.744255,9.779819,-1.2699032,-61.718666,31.830374,-13.18317,10.340937,-38.119278,-36.783424,12.358148,-70.2628,9.516737,18.912254,31.37047,-15.919914,89.59333,53.982704,97.06687,22.059755,-43.521885,-8.481815,-20.3833,28.440372,98.51651,51.210434,3.424772,-87.1049,-6.39009,38.31255,-8.562519,-15.888993,3.0807233,105.7085,26.385744,0.9723587,24.298443,11.259187,-35.05084,-3.7125347,23.244034,-3.9217565,-13.748989,54.36092,-26.112577,1.5407044,88.894264,-16.16371,60.048534,26.2365,-14.868149,-29.436262,31.137207,-7.1233764,47.873226,-22.636684,11.819726,-25.601667,23.195786,-7.6338177,18.65929,-51.430374,-21.609718,-13.125896,41.116222,86,11,1,12
-12.0075,0.36646795,-16.187262,-48.534058,7.7004337,6.156599,52.03712,-50.78833,-33.19683,-68.43625,2.1346977,-4.83005,44.760574,1.9349155,57.685844,57.39063,-45.228863,-12.408412,43.32642,3.5727956,1.6481938,-14.245538,-58.725117,-0.55003273,-11.221225,6.6484065,6.557697,-23.430641,51.704216,-12.647111,28.311157,-42.938484,-20.787758,29.16858,-23.846197,14.2346735,-38.259354,16.797789,53.073544,-62.780018,-23.603998,22.445385,-24.692364,-4.5335803,-52.808716,38.857166,-69.09456,-41.11092,-15.266777,-20.374619,-11.066013,37.97685,96.508995,92.821175,-10.324776,-28.828886,-13.075138,5.469913,-12.887688,106.86866,28.762728,-22.882143,-0.49166593,22.964323,-11.6808405,-7.1304097,-52.086044,-44.7901,66.13787,31.044786,16.954271,43.00961,8.46791,20.20152,31.430895,19.143122,-25.195549,-11.801321,20.420458,-23.356327,18.136213,72.267654,-59.36545,38.503075,14.534994,-29.024153,8.27019,7.8912435,25.504114,70.89492,-25.173876,-4.4923778,-25.334332,28.511648,-46.84154,-40.940826,-51.159897,11.789436,19.69061,54.648872,87,11,1,12
-3.1352372,19.784649,-39.263218,-65.03229,59.203167,-9.314802,-28.420755,-114.88163,7.5776772,-45.839603,-1.295442,-17.769688,19.523315,28.062891,76.098465,53.954563,-47.47492,-29.308409,20.901596,-17.71098,-9.086342,-43.6233,-91.153496,22.732712,-28.710175,14.250947,-1.432112,-11.207439,0.8862036,-30.358114,-33.72019,-26.51164,7.4194493,17.249424,-23.154526,-32.31866,-1.4323097,-19.543552,34.10099,-46.240776,8.076716,14.100655,39.17514,-2.9937778,-13.799699,4.121225,-48.39815,-3.088106,27.74032,25.363111,-0.6873758,40.84944,61.39403,70.92438,7.1768913,-53.415966,-9.966592,2.41157,17.068754,141.14482,20.973604,-25.767199,-25.158026,-18.68927,10.4618635,1.6960083,-14.346361,-53.108334,69.97809,20.615088,22.920551,51.60223,22.29559,-6.6161075,-13.132731,15.851961,8.570488,-42.260635,64.33885,-44.61498,44.001785,73.40147,-41.187386,12.473932,26.879238,-30.215271,-55.753788,-2.3733582,17.93572,55.05635,-21.185669,12.394938,34.17364,55.17014,-24.028053,7.856202,-67.9474,-13.017727,-60.47952,18.246668,89,11,1,12
-23.416096,21.460999,-30.62106,-21.911558,22.06216,12.80127,38.779232,-87.681076,-13.832198,-46.64367,-13.3037195,-34.89627,28.932556,25.864553,15.218578,72.05567,-68.81732,-0.44192672,1.7748722,-34.7299,20.72161,-20.011362,-110.06555,60.381153,9.22836,64.84308,12.542316,-2.3108902,36.109173,34.053112,9.924563,-36.700737,-16.47007,17.602848,-23.92682,2.8769925,1.1940368,-27.339075,39.16374,-105.96335,4.474398,-17.105913,48.276016,31.561296,-38.696995,-7.6949544,-74.497116,-9.563808,-6.756927,15.497266,-2.9018514,4.7284827,86.50503,96.88164,-29.275017,-40.086536,-12.182383,-19.003736,25.17069,120.4607,23.587778,9.976656,14.931127,-21.104162,15.728679,-2.2280257,-58.52197,-55.616592,77.645836,68.81282,10.88185,7.298239,16.995241,-31.55537,-19.900417,-7.486521,26.306599,-31.790104,24.25836,-2.281842,7.8068585,62.598427,-45.81762,77.851006,43.814365,-30.201298,-30.082403,-2.7377954,10.37884,76.10015,-13.835645,-23.878933,30.330433,48.400055,-65.895386,-19.4413,-27.123058,6.13809,-45.141922,42.28748,91,11,1,12
15.157756,18.571466,-20.448664,-54.597855,27.522629,-21.390621,35.3368,-61.822624,-33.41341,-34.56056,48.81657,13.368263,-3.8185558,40.91725,59.849464,61.046837,-50.339798,11.913083,6.2825856,4.180589,28.190178,-91.2621,-102.21158,50.894077,-13.617198,15.2224865,14.002493,10.209521,55.17653,13.532733,-67.419685,-23.206896,-15.630689,30.498337,-19.974913,-6.9954247,-21.761208,11.167118,-7.3750567,-58.55938,12.429915,-32.572327,23.291855,19.497276,-62.801643,1.7893863,-79.559875,0.13136227,-22.610739,25.404808,-39.091442,61.33779,77.25504,97.39974,-24.950665,-33.76576,30.239017,-24.060163,-5.6365128,117.10313,28.069777,-46.7725,16.348473,23.25846,25.359127,-10.627892,-32.800297,-34.63552,58.443027,5.8419843,38.622143,-21.048922,-33.044014,3.1112523,-26.422312,35.40334,21.954206,-33.613518,15.246168,3.5821483,17.610338,44.140396,-59.811245,38.412178,-16.23717,-18.725155,-37.88231,-20.817348,-50.682323,75.91685,20.617153,-3.3277934,20.843296,47.215626,-98.57878,-0.9860222,-29.599983,-23.332314,-24.240557,32.70794,92,11,1,12
10.169718,26.703562,-46.40301,-7.3507843,32.1072,-12.159921,52.954956,-85.45123,1.7043146,-32.339848,-14.025638,-51.045147,30.89162,21.423332,64.338615,48.99636,-53.037727,-15.43925,19.92352,-35.24601,-7.8869996,-24.717001,-137.06421,68.76803,1.5844965,41.79639,42.195072,1.4226128,46.631485,12.492768,-8.799012,-37.127163,6.9114213,-26.744339,5.9971294,-20.558016,-42.34087,-0.7535282,48.95013,-35.24673,0.19640595,23.63231,-4.378288,41.31605,-21.723608,16.367435,-63.698494,16.516916,63.297276,-19.485697,-44.279327,47.679134,89.4635,52.66148,-53.478527,-24.426056,26.697058,-35.595886,-38.207108,125.87988,24.986732,21.306921,37.5644,7.811658,20.157171,13.256205,-38.337986,-64.92684,84.37479,36.88931,19.211542,15.462795,0.5941458,-21.44036,-30.601122,20.855242,9.949019,0.38515142,32.84741,-21.690378,32.10316,76.70518,-73.670235,26.432299,33.733253,-14.4934845,-54.57462,-49.960583,18.517416,105.787964,-10.096086,14.789371,-7.734239,40.070095,-58.356106,-0.45633048,-24.819115,13.823544,-48.525055,25.377539,95,11,1,12
-8.304384,10.487386,-45.390312,-24.18264,18.977413,-25.560732,30.433428,-43.832954,15.475242,-61.956703,19.763987,-44.937695,46.815945,25.781927,66.96869,69.08833,-37.719658,-18.005194,-12.322273,11.281471,36.274933,-80.31723,-90.09858,55.250244,-40.335335,42.045547,23.875227,9.748997,59.486546,-8.25569,-5.5997553,12.812024,22.035511,-7.130882,36.79768,-30.04671,-35.405685,-17.535875,42.648617,-70.7383,26.402132,12.088743,17.68441,19.921736,-47.119896,18.04015,-58.350624,22.430908,24.839382,16.792118,-45.211975,45.445877,86.51665,75.397545,4.819976,-21.486267,11.789907,-23.944902,-15.535557,81.275986,26.419756,1.5962846,-15.062968,-24.551834,12.627648,30.722467,-53.371113,-31.69885,75.09709,25.609129,32.910778,-8.342728,10.632245,20.653862,-23.11522,29.628702,-19.405071,-26.50886,46.430595,-35.4488,27.208767,46.384117,-54.586903,61.695972,19.012058,-6.901755,-13.298959,-22.79534,-16.281403,29.386776,3.4514103,40.57189,-11.324185,28.881577,-69.46956,17.593016,-24.32873,19.21904,-30.214851,84.930084,96,11,1,12
-17.378405,51.73032,-48.022316,-12.793952,57.19369,60.51772,21.246244,-101.43643,19.102531,-21.490778,16.527658,-7.6198354,7.004448,26.736626,33.486027,68.01747,-60.21963,-33.835323,20.433336,-50.20916,12.272107,1.5948266,-43.401913,53.234344,-6.8051805,48.995823,13.528511,11.89657,4.652253,42.988453,6.4600406,-34.611717,25.564352,20.38484,-9.986381,19.572779,-21.348606,11.636971,-14.535711,-69.19811,-26.444283,2.13744,24.410118,-11.867182,-35.401867,-1.9445481,-39.76876,30.058056,17.766954,3.1404781,6.1907654,54.05213,94.49212,81.61579,-5.8678236,-31.489914,5.4428926,-21.172434,31.647133,77.73003,25.016827,30.171158,-6.5486784,16.785795,-2.7420852,8.351431,-63.234573,-35.848522,42.54395,38.023003,8.172458,21.841702,10.735654,-14.581012,36.497456,-14.940359,17.270294,-24.1181,44.593365,-66.78577,25.581772,102.9894,-49.028534,40.17273,13.818055,-18.93737,-23.069572,3.4544597,9.181795,60.08986,-35.359055,-47.22305,-54.49698,19.862337,-73.2794,4.973608,-54.003536,39.682224,-17.591623,63.78803,97,11,1,12
