pop,individual,indi_count_per_pop_trait,val_mean,val_sd,d_type
13,95,6,79.8333333333333,9.17423929634859,train
13,96,6,78.5,11.6404467268228,eval
13,97,6,81.3333333333333,10.2306728354819,train
13,98,6,83.8333333333333,9.88770280028009,eval
13,99,6,81.8333333333333,8.65832932306612,train
13,100,6,83.0,9.59166304662544,eval
13,101,6,77.5,10.6723942955646,eval
13,102,6,81.8333333333333,12.1887926664894,train
13,103,6,81.1666666666667,10.5530406360758,train
13,104,6,80.8333333333333,9.47452725293809,train
13,105,6,77.6666666666667,9.0258886912407,eval
13,107,6,78.5,9.41806774237688,eval
13,108,7,79.1428571428571,13.3220190090012,train
13,109,6,81.1666666666667,8.30461718965219,train
13,110,6,81.0,11.5238882327103,train
13,111,6,80.5,11.1310376874755,train
13,112,7,81.8571428571429,13.2341549463068,train
13,113,6,76.1666666666667,10.0879466030836,eval
13,114,6,84.6666666666667,11.3607511488751,train
13,115,6,79.1666666666667,9.45339445208263,eval
13,116,6,80.0,10.807404868885,train
13,117,6,78.5,7.63544366752843,train
13,118,7,85.8571428571429,10.0237812464254,train
13,119,6,79.1666666666667,8.97589364167528,train
13,120,6,86.5,11.7260393995586,train
13,122,5,79.4,9.555103348473,eval
13,123,6,76.6666666666667,8.73307887670017,train
13,124,7,79.5714285714286,10.906529280774,train
13,125,6,78.8333333333333,9.26102946041457,train
13,126,6,77.6666666666667,9.15787457146399,train
13,127,6,84.3333333333333,10.5198225587063,train
13,128,7,80.8571428571429,12.9154761356105,train
13,129,6,79.6666666666667,9.39503414930817,train
13,130,6,84.3333333333333,11.5181016954473,train
13,131,6,78.5,10.3682206766639,train
13,132,6,82.5,7.73950902835574,train
13,133,7,78.2857142857143,13.1493255304126,train
13,134,6,84.1666666666667,12.6081983909941,eval
14,1,7,80.1428571428571,9.24533344321288,test
14,2,6,82.3333333333333,8.86942313043338,test
14,3,5,78.8,5.89067059000926,test
14,4,7,76.8571428571429,9.94029797388005,test
14,5,6,82.1666666666667,8.65832932306612,test
14,6,7,76.2857142857143,9.23244795480025,test
14,7,6,82.1666666666667,7.78245890876827,test
14,8,6,81.5,9.66953980290686,test
14,9,6,80.1666666666667,8.61200712184254,test
14,10,6,84.1666666666667,12.7030180141046,test
14,11,7,75.4285714285714,10.1301060023599,test
14,12,6,82.5,7.81664889834512,test
14,13,7,77.2857142857143,6.23736818736572,test
14,14,7,79.0,8.08290376865476,test
14,15,6,81.8333333333333,8.65832932306612,test
14,16,6,82.8333333333333,8.97589364167528,test
14,17,6,84.3333333333333,11.6390148494908,test
14,18,6,83.3333333333333,9.0921211313239,test
14,19,6,79.1666666666667,7.88458411500991,test
14,20,6,81.6666666666667,8.2138095100061,test
14,21,6,81.1666666666667,8.93121865518176,test
14,22,6,79.8333333333333,8.56543441202293,test
14,23,7,82.1428571428571,9.9737751366366,test
14,24,6,80.6666666666667,10.1718565988057,test
14,25,6,76.3333333333333,6.94742158406028,test
14,26,6,83.1666666666667,8.79583234643923,test
14,27,6,80.0,6.57267069006199,test
14,28,6,77.0,7.56306816047562,test
14,29,6,78.3333333333333,10.0730663984045,test
14,30,6,81.1666666666667,8.03533861555732,test
14,31,6,75.0,7.23878442834154,test
14,32,6,77.1666666666667,8.32866535926775,test
14,33,6,80.5,7.14842640026461,test
14,34,6,76.6666666666667,9.0921211313239,test
14,36,6,79.1666666666667,7.25028735062733,test
14,38,7,81.5714285714286,10.1136400116731,test
14,39,7,73.4285714285714,8.50210058078086,test
14,40,6,79.1666666666667,10.8888321993989,test
14,41,6,80.8333333333333,9.86745492346768,test
14,42,6,80.0,7.4565407529229,test
14,43,6,81.3333333333333,8.86942313043338,test
14,44,7,82.1428571428571,7.94624799152765,test
14,45,7,85.4285714285714,12.6998312699703,test
14,46,6,81.0,8.46167832052247,test
14,47,5,84.2,6.72309452558864,test
14,48,7,76.4285714285714,8.82906455704006,test
14,49,6,78.3333333333333,9.52190457139047,test
14,50,6,82.1666666666667,10.2648266749452,test
14,51,5,84.2,9.36482781475453,test
14,52,7,80.5714285714286,9.91391518451284,test
14,53,6,78.5,9.89444288477123,test
14,54,7,81.8571428571429,9.85610760609162,test
14,55,6,82.5,8.21583836257749,test
14,56,6,78.3333333333333,9.93310961716756,test
14,57,6,84.0,11.0090871556183,test
14,58,6,82.6666666666667,7.36659125149934,test
14,59,6,80.5,9.69020123630051,test
14,60,7,77.4285714285714,8.16204922914874,test
14,61,6,81.0,6.89927532426414,test
14,62,7,78.4285714285714,7.16140449113959,test
14,63,6,79.1666666666667,7.98540335028023,test
14,64,6,82.3333333333333,9.26642685541016,test
14,65,6,76.5,8.73498712076898,test
14,66,6,78.8333333333333,9.19601362910401,test
14,67,7,75.8571428571429,8.23465383665421,test
14,68,6,77.3333333333333,10.7269131937695,test
14,69,6,80.1666666666667,9.80646045557043,test
14,70,6,84.1666666666667,8.0601902376226,test
14,71,6,79.1666666666667,9.57949198374667,test
14,72,6,83.1666666666667,11.5484486692658,test
14,73,7,79.0,12.3423390543824,test
14,74,7,76.0,8.32666399786453,test
14,75,7,76.8571428571429,8.98941176103997,test
14,76,6,77.1666666666667,8.8411914732499,test
14,77,6,82.0,9.95991967839099,test
14,78,6,82.0,9.40212741883453,test
14,79,6,80.8333333333333,9.51665207237643,test
14,80,6,82.6666666666667,9.60555394897487,test
14,81,6,80.8333333333333,10.1077528000375,test
14,82,6,75.0,10.2567051239665,test
14,83,6,82.1666666666667,9.06458309392477,test
14,84,6,77.1666666666667,9.86745492346768,test
14,85,6,79.5,8.8034084308295,test
14,86,6,78.0,8.41427358718505,test
14,87,6,78.0,8.04984471899924,test
14,88,6,83.6666666666667,8.33466656001706,test
14,89,7,78.5714285714286,8.14160391358572,test
14,90,6,79.8333333333333,9.41098648743407,test
14,91,6,81.8333333333333,11.4265772069621,test
14,92,6,80.6666666666667,9.912954487269,test
14,93,6,76.6666666666667,8.80151502110101,test
14,94,7,76.4285714285714,8.46280376819926,test
14,95,5,85.0,10.1980390271856,test
14,96,6,81.5,10.3295692068934,test
14,97,6,74.1666666666667,7.67897562612792,test
14,98,6,79.6666666666667,8.75595035770913,test
14,99,6,79.5,7.71362431027076,test
14,100,6,80.3333333333333,10.4626319187223,test
14,101,6,77.3333333333333,8.50098033562404,test
14,102,6,81.6666666666667,9.45868207873944,test
14,103,7,74.7142857142857,10.7193638759379,test
14,104,6,79.5,8.52642949891688,test
14,105,6,79.5,8.06845710157772,test
14,106,6,77.8333333333333,8.35264429187947,test
14,107,6,79.5,10.9316055545377,test
14,108,6,81.8333333333333,12.8594971389501,test
14,109,7,77.2857142857143,10.1277553570092,test
14,110,7,80.0,10.3279555898864,test
14,111,6,79.8333333333333,11.0890336218566,test
14,112,7,78.2857142857143,8.76953601422344,test
14,113,6,80.8333333333333,8.88631907297204,test
14,114,5,87.0,14.7478812037526,test
14,115,6,78.0,8.94427190999916,test
14,116,7,82.4285714285714,11.3263283673799,test
14,117,6,80.1666666666667,8.25631071766722,test
14,118,7,78.5714285714286,9.53689577128643,test
14,119,6,78.0,8.19756061276768,test
14,120,6,77.5,9.66953980290686,test
14,121,6,78.1666666666667,7.33257571844074,test
14,122,6,80.3333333333333,7.8655366420014,test
14,123,6,82.1666666666667,7.98540335028023,test
14,124,6,83.5,9.54463199919201,test
14,125,6,76.5,8.54985379991962,test
14,126,6,75.8333333333333,8.28049917979989,test
14,127,6,79.3333333333333,9.24481836850604,test
14,128,7,79.2857142857143,13.313079855469,test
14,129,6,76.8333333333333,8.49509662491644,test
14,130,6,82.3333333333333,9.3523615556001,test
14,131,6,76.5,10.0945529866359,test
14,132,6,80.1666666666667,8.61200712184254,test
14,133,7,75.1428571428571,8.9708522714506,test
14,134,6,79.0,8.64869932417586,test
14,135,7,76.7142857142857,9.39351346611561,test
14,136,6,77.3333333333333,7.39369100427294,test
14,137,7,73.7142857142857,9.06852221908814,test
14,138,6,79.3333333333333,8.26236447190916,test
14,139,7,79.1428571428571,9.78823394742503,test
14,140,6,82.6666666666667,9.26642685541016,test
14,142,6,81.6666666666667,9.0921211313239,test
14,143,7,75.0,9.38083151964686,test
14,144,6,84.3333333333333,10.092901796147,test
14,145,7,80.2857142857143,9.05012496625112,test
14,146,6,83.0,9.338094023943,test
14,147,6,80.3333333333333,13.485794995723,test
14,148,6,78.1666666666667,9.45339445208263,test
14,149,6,80.8333333333333,8.10966501568756,test
14,150,7,79.8571428571429,9.09997383565051,test
14,151,7,77.2857142857143,9.74190750853045,test
14,152,7,79.7142857142857,8.07701029082514,test
14,153,7,75.8571428571429,9.95705062470093,test
14,154,5,79.0,4.47213595499958,test
14,155,6,78.1666666666667,7.46770826068257,test
14,156,6,77.0,8.8090862182181,test
14,157,6,75.0,8.8090862182181,test
14,158,6,76.5,10.5214067500501,test
14,159,6,78.0,7.34846922834953,test
14,160,6,73.5,7.23187389270582,test
14,161,6,80.5,6.97853852894716,test
14,162,6,76.5,9.13783344124853,test
14,163,6,87.0,11.9498953970317,test
14,164,6,78.5,8.57321409974112,test
14,165,6,85.0,13.8708327075198,test
14,166,7,79.5714285714286,10.5492044385211,test
14,167,7,78.4285714285714,9.81252843489966,test
14,168,4,82.75,5.90903263374528,test
14,169,6,80.8333333333333,10.3037210107158,test
14,170,7,72.2857142857143,9.30437685024788,test
14,172,6,79.5,8.50294066779253,test
14,173,6,82.5,11.0408333018844,test
14,174,6,83.6666666666667,9.72967967955095,test
14,175,6,77.3333333333333,9.60555394897487,test
14,176,6,79.8333333333333,9.70395108533976,test
14,177,6,83.1666666666667,8.08496547096317,test
14,178,6,79.6666666666667,8.77876225140348,test
14,179,6,80.3333333333333,8.33466656001706,test
14,180,6,78.3333333333333,9.58471004604034,test
14,181,6,79.6666666666667,8.52447456836295,test
14,182,6,81.8333333333333,12.9524772405385,test
14,183,6,78.5,11.7089709197692,test
14,184,6,80.5,10.5214067500501,test
14,185,6,83.6666666666667,9.0921211313239,test
14,186,6,77.5,8.59651092013498,test
14,187,6,77.5,7.44983221287567,test
14,188,6,81.5,9.89444288477123,test
14,189,6,79.1666666666667,8.20771994324043,test
14,190,7,76.0,9.9666109251507,test
14,191,6,84.3333333333333,11.4309521329882,test
14,192,7,76.0,8.48528137423857,test
14,193,6,79.3333333333333,7.28468713581213,test
14,194,7,77.2857142857143,8.53842853836477,test
14,195,6,78.8333333333333,8.8411914732499,test
14,196,7,80.7142857142857,10.889050857234,test
14,197,6,83.8333333333333,8.56543441202293,test
14,198,6,82.8333333333333,8.90879715038269,test
14,199,6,84.1666666666667,11.4090607267499,test
14,200,6,81.1666666666667,7.67897562612792,test
15,1,6,83.0,7.37563556583431,train
15,2,5,84.2,13.5535973084639,train
15,3,6,83.0,9.67470929795826,train
15,4,6,76.0,7.97496081495075,eval
15,5,6,83.1666666666667,12.0402104079068,eval
15,6,5,80.2,9.06642156531451,train
15,7,6,83.8333333333333,12.0733867107232,train
15,8,6,81.8333333333333,7.62670745909837,train
15,9,6,85.6666666666667,11.6733314296591,train
15,10,6,80.6666666666667,10.3473023859684,train
15,11,6,84.0,18.8255146012001,train
15,12,5,80.2,7.69415362466854,train
15,13,6,81.0,8.24621125123532,train
15,14,6,81.5,9.07193474403338,eval
15,15,6,86.8333333333333,10.4387100097027,train
15,16,6,84.5,10.3295692068934,eval
15,17,6,82.8333333333333,10.9437958070619,train
15,19,6,80.6666666666667,9.4798030921885,train
15,20,5,81.6,8.84872872225158,eval
15,21,6,87.6666666666667,12.5326240934078,train
15,22,5,81.2,9.83361581515162,train
15,23,6,81.5,8.87130204648675,train
15,24,6,90.0,8.87693640846886,train
15,27,6,82.6666666666667,10.4434987751551,train
15,28,5,84.4,5.68330889535313,train
15,29,6,81.6666666666667,12.0443624433453,train
15,30,5,83.8,10.9863551735778,eval
15,32,5,83.6,11.4367827643966,eval
15,33,6,80.3333333333333,8.86942313043338,train
15,34,6,82.5,12.6293309403151,train
15,35,6,84.5,11.9289563667573,eval
15,36,6,79.8333333333333,9.21773652621221,train
15,37,5,81.6,6.02494813255683,train
15,38,6,80.1666666666667,10.3810725200562,train
15,39,5,88.8,19.3958758502935,train
15,40,6,83.1666666666667,9.92807467068347,train
15,41,6,79.3333333333333,9.62635271879577,train
15,42,6,79.6666666666667,12.8478273130778,train
15,43,6,84.8333333333333,9.9079092984679,train
15,44,6,85.3333333333333,12.4204133049857,eval
15,45,6,85.1666666666667,11.8222953214114,train
15,46,6,82.1666666666667,8.75023809199879,train
15,47,6,85.8333333333333,8.97589364167528,train
15,48,6,84.3333333333333,9.60555394897487,train
15,49,5,80.2,6.05805249234438,eval
15,50,6,84.0,9.69535971483266,train
15,51,6,88.0,10.8811764069884,train
15,52,5,81.4,10.4546640309481,train
15,53,6,83.0,9.50789145920377,train
15,54,6,82.5,8.43208159353312,train
15,55,5,80.6,5.41294744108974,train
15,56,6,83.1666666666667,11.3915173118714,train
15,57,6,83.0,9.9196774141098,train
15,58,5,85.0,13.3790881602597,train
15,59,6,80.3333333333333,9.52190457139047,train
15,60,6,92.0,15.582040944626,train
15,61,6,83.1666666666667,8.75023809199879,train
15,62,6,78.5,7.34166193719106,train
15,63,6,82.0,11.47170431976,eval
15,64,6,78.0,11.0272390016722,train
15,65,6,82.0,8.39047078536121,train
15,66,6,84.0,12.7593103261893,train
15,67,6,81.0,8.94427190999916,train
15,68,6,87.3333333333333,16.5005050427757,train
15,69,6,82.3333333333333,9.24481836850604,train
15,70,5,85.0,13.1339255365637,eval
15,71,5,76.8,7.04982269280583,train
15,72,6,82.8333333333333,10.5908765768782,train
15,73,6,84.6666666666667,11.9777571634537,train
15,74,6,81.6666666666667,8.54790422657312,eval
15,75,6,82.5,12.0124934963562,train
15,76,5,81.8,7.46324326281812,train
15,77,6,85.1666666666667,12.1229809315476,eval
15,78,6,81.0,10.1587400793602,train
15,79,5,84.6,11.2605506082074,train
15,80,5,78.6,10.7377837564369,train
15,81,6,81.8333333333333,10.3231132255084,train
15,82,6,83.0,11.6961532137708,eval
15,83,6,83.0,11.6961532137708,train
15,84,6,83.5,11.273863579093,train
15,85,6,79.6666666666667,10.2696965226177,train
15,86,5,78.0,6.92820323027551,eval
15,88,6,84.5,12.6609636284131,eval
15,89,6,81.6666666666667,11.5181016954473,train
15,90,5,87.0,8.18535277187245,train
15,91,6,82.3333333333333,13.8371480683942,eval
15,92,6,83.5,9.24662100445346,eval
15,93,5,76.2,7.04982269280583,eval
15,94,6,84.6666666666667,13.0792456459334,eval
15,95,6,79.5,8.84872872225158,eval
15,96,6,81.1666666666667,8.77306483885003,train
15,97,6,83.8333333333333,12.0899407222148,train
15,99,6,84.8333333333333,11.373946837693,train
15,100,6,85.1666666666667,12.2215656389297,train
15,101,5,87.2,8.34865258589672,train
15,103,6,80.3333333333333,8.06639117986889,train
15,104,6,82.3333333333333,9.26642685541016,train
15,105,6,79.8333333333333,9.17423929634859,train
15,106,5,82.4,7.02139587261678,train
15,107,6,86.0,17.8549712965325,train
15,109,5,80.4,6.10737259384099,eval
15,110,6,82.5,8.68907359849138,train
15,111,6,83.5,9.24662100445346,eval
15,113,6,81.6666666666667,9.4798030921885,train
15,114,6,83.6666666666667,10.9300808170236,eval
15,116,6,82.3333333333333,7.89092305542683,eval
15,118,6,82.1666666666667,13.8768392174395,eval
15,119,6,88.8333333333333,10.2257844034904,eval
15,120,6,84.8333333333333,9.10860399109911,train
15,123,5,76.8,7.52994023880668,train
15,124,6,82.3333333333333,12.7226831551629,eval
15,125,6,83.0,11.5238882327103,train
15,126,6,83.6666666666667,10.5767039604343,eval
15,127,6,77.5,8.47938677028003,train
15,128,6,78.0,7.61577310586391,train
15,129,6,83.0,11.7303026388921,train
15,130,5,87.0,12.0208152801713,train
15,131,5,76.6,6.26897120746299,train
15,132,5,78.2,6.76017751246223,eval
15,133,6,88.0,9.77752524926425,train
15,134,4,79.75,5.5,train
15,135,5,77.6,14.7071411225976,train
15,136,6,82.8333333333333,9.55859124906315,train
15,137,6,78.8333333333333,9.53764471275098,train
15,138,6,85.6666666666667,11.4134423670804,train
15,139,6,82.5,8.09320702811932,eval
15,140,6,84.1666666666667,7.25028735062733,train
15,141,4,76.25,6.18465843842649,train
15,142,6,80.8333333333333,12.0733867107232,eval
15,143,5,79.8,15.3362316101447,train
15,144,6,82.0,9.63327566303384,train
15,145,6,79.8333333333333,5.87934236685249,train
15,146,6,81.6666666666667,6.86051504383357,train
15,148,6,81.6666666666667,10.7641379899492,eval
15,149,5,85.4,11.8659175793531,eval
15,150,6,82.0,9.35948716543807,train
15,151,6,79.0,8.76356092008266,train
15,152,6,86.0,9.95991967839099,train
15,153,6,84.0,10.4880884817015,train
15,154,6,81.0,10.4690018626419,train
15,155,5,84.8,11.8194754536739,train
15,156,6,87.5,17.3407035612746,train
15,157,6,82.6666666666667,11.6733314296591,train
15,158,6,80.1666666666667,8.47152091815081,train
15,159,6,80.0,11.6447413024077,train
15,160,6,80.6666666666667,10.0531918646103,train
15,161,6,81.1666666666667,8.25631071766722,train
15,162,6,79.5,9.64883412646316,eval
15,163,6,82.5,12.3733584769859,train
15,164,6,82.6666666666667,14.0665086878965,eval
15,165,5,80.8,12.6767503722366,eval
15,166,5,84.0,12.9034879005639,train
15,167,5,80.0,6.20483682299543,eval
15,168,6,80.6666666666667,10.2502032500174,train
15,169,5,89.4,11.567194992737,train
15,170,6,80.8333333333333,7.4944423853057,train
15,171,5,79.4,6.98569967862919,train
15,172,6,80.6666666666667,10.092901796147,train
15,173,6,82.5,12.8802173894698,eval
15,174,5,90.0,11.202678251204,train
15,175,6,84.0,12.3450394896088,train
15,176,6,82.1666666666667,8.08496547096317,train
15,177,5,81.4,6.91375440697744,train
15,178,6,76.8333333333333,9.28260021042955,train
15,179,5,76.0,7.03562363973514,train
15,180,6,84.3333333333333,10.3666130759601,train
15,181,6,84.1666666666667,12.7658398339736,train
15,182,6,82.8333333333333,10.186592495367,train
15,183,6,82.6666666666667,9.68848113311197,train
15,185,6,80.5,7.66159252375118,eval
15,186,6,81.1666666666667,9.80646045557043,eval
15,187,4,78.25,9.53502316025854,eval
15,189,6,81.5,7.39594483484024,train
15,190,5,79.2,7.82304288624318,eval
15,191,5,90.0,7.71362431027076,train
15,192,5,84.8,13.1605471010897,train
15,193,6,80.3333333333333,9.79115246876825,eval
15,194,6,82.6666666666667,11.7416637094863,train
15,195,5,78.2,4.96990945591567,train
15,196,5,89.4,11.0815161417561,train
15,197,5,81.2,5.89067059000926,train
15,198,6,89.1666666666667,10.7966044044721,train
15,199,6,83.0,11.0995495404093,eval
15,200,6,78.5,9.71081870904817,train
16,1,7,81.5714285714286,11.3410337985145,train
16,2,6,78.6666666666667,8.54790422657312,train
16,3,6,83.3333333333333,10.8566415924385,train
16,4,6,83.3333333333333,10.5577775439089,train
16,5,6,81.8333333333333,9.49561302216274,train
16,6,6,84.6666666666667,6.97614984548545,train
16,7,7,79.7142857142857,9.05012496625112,train
16,8,6,75.0,9.52890339965728,train
16,9,7,77.0,9.12870929175277,eval
16,10,7,81.5714285714286,10.5964953775158,train
16,12,6,79.3333333333333,8.18942407417437,train
16,13,6,84.0,12.9151074327704,eval
16,14,6,83.0,10.0796825346833,train
16,15,6,77.6666666666667,8.77876225140348,train
16,16,7,77.7142857142857,7.88911244932503,train
16,17,6,80.8333333333333,6.24232862533419,train
16,18,6,77.1666666666667,9.21773652621221,train
16,19,7,76.8571428571429,6.79285338741071,eval
16,20,5,79.6,6.18869937870632,train
16,21,6,80.3333333333333,7.89092305542683,train
16,22,6,77.3333333333333,9.52190457139047,train
16,23,7,79.2857142857143,10.3555828053324,train
16,24,6,82.0,10.0796825346833,train
16,25,7,82.0,8.18535277187245,train
16,26,7,79.2857142857143,9.46421832860108,train
16,27,7,75.8571428571429,7.15142343473362,train
16,28,6,80.1666666666667,7.93515385274077,eval
16,29,7,82.5714285714286,9.74435123301603,train
16,30,7,77.5714285714286,11.73111450882,train
16,31,6,78.3333333333333,12.3881663964715,train
16,32,6,77.3333333333333,9.58471004604034,train
16,33,5,81.2,8.98331787259028,eval
16,34,6,73.3333333333333,7.4475946900101,train
16,35,6,81.0,9.338094023943,train
16,36,4,79.0,12.11060141639,train
16,37,7,83.1428571428571,11.0819458494221,train
16,38,6,85.8333333333333,13.2123679432063,train
16,39,6,80.1666666666667,11.6690473761429,train
16,40,6,79.0,7.72010362624751,train
16,41,5,84.6,7.63544366752843,train
16,42,6,81.1666666666667,10.8704492394136,train
16,43,6,80.5,10.4833200847823,train
16,44,6,77.0,8.8090862182181,train
16,46,6,79.0,9.38083151964686,eval
16,47,6,81.5,10.4833200847823,train
16,48,6,82.0,10.770329614269,train
16,49,6,81.0,10.4307238483242,eval
16,50,6,82.5,9.48156105290685,train
16,51,6,79.6666666666667,8.82420912414629,train
16,53,6,82.3333333333333,10.9483636524673,train
16,54,6,80.1666666666667,10.4578519145505,eval
16,55,6,77.1666666666667,7.5476265585061,eval
16,56,6,86.1666666666667,10.8151128827519,train
16,57,6,79.8333333333333,10.3617887773621,eval
16,58,6,78.0,9.59166304662544,train
16,59,7,77.1428571428571,11.1867268288297,eval
16,60,7,78.2857142857143,10.4517029826768,train
16,61,7,81.4285714285714,9.88023520059354,train
16,62,7,80.7142857142857,9.81010169356543,train
16,63,6,76.5,10.2713192920871,train
16,64,6,74.3333333333333,8.04155872120988,train
16,65,7,79.1428571428571,11.625096005748,train
16,66,6,83.3333333333333,10.3279555898864,train
16,67,6,79.0,8.46167832052247,train
16,68,6,84.8333333333333,10.4387100097027,train
16,69,6,77.6666666666667,3.9327683210007,train
16,70,7,78.2857142857143,7.73981665834288,train
16,71,6,81.6666666666667,9.9532239333126,train
16,72,7,77.7142857142857,8.34094890114,eval
16,73,6,81.6666666666667,8.45379599154526,train
16,74,6,77.1666666666667,9.34701378337845,train
16,75,6,78.8333333333333,9.55859124906315,train
16,76,5,77.4,8.90505474435727,train
16,77,6,80.0,11.4367827643966,eval
16,78,7,81.1428571428571,10.4790039512123,train
16,79,7,79.1428571428571,8.89622712968015,train
16,80,6,76.0,8.83176086632785,train
16,81,7,76.0,9.18331820930394,train
16,82,6,83.0,10.5261578935526,eval
16,83,7,76.1428571428571,11.6965603409517,train
16,84,7,79.5714285714286,10.0309046261565,train
16,85,7,78.4285714285714,7.78582350294737,train
16,86,6,77.6666666666667,8.18942407417437,eval
16,87,6,78.0,7.4027022093287,train
16,88,6,80.0,10.4880884817015,train
16,89,6,81.8333333333333,12.0235879281796,train
16,90,5,77.8,7.04982269280583,eval
16,91,6,77.3333333333333,9.04802004123922,train
16,92,6,84.1666666666667,10.8335897405554,eval
16,93,6,76.6666666666667,8.16496580927726,train
16,94,6,85.0,10.8258948821795,eval
16,95,5,77.0,5.1478150704935,eval
16,96,6,79.8333333333333,9.53764471275098,train
16,97,6,82.0,7.69415362466854,train
16,98,7,81.7142857142857,9.70763077367981,eval
16,99,6,78.3333333333333,8.26236447190916,eval
16,100,6,74.0,7.26636084983398,train
16,102,5,81.8,10.2810505299799,train
16,103,6,82.5,10.6723942955646,train
16,104,5,76.8,8.1363382427232,train
16,105,6,82.0,11.8490505948789,train
16,106,6,79.8333333333333,8.61200712184254,eval
16,107,6,78.0,7.21110255092798,eval
16,108,6,77.8333333333333,10.9802853636263,train
16,109,6,78.0,11.0995495404093,train
16,110,6,78.3333333333333,10.7641379899492,train
16,111,6,84.8333333333333,11.7032758946658,train
16,112,6,74.8333333333333,8.15883978679975,eval
16,113,7,79.5714285714286,10.0475062056403,train
16,115,7,77.5714285714286,8.48247493084306,train
16,116,6,77.1666666666667,8.08496547096317,train
16,117,6,82.5,8.50294066779253,train
16,118,7,78.5714285714286,8.67673407946298,eval
16,119,6,77.1666666666667,9.28260021042955,train
16,120,7,76.5714285714286,8.54121659673731,train
16,121,6,82.8333333333333,12.576432986609,train
16,122,6,76.5,11.4149025401008,eval
16,123,7,83.7142857142857,11.1312515875243,train
16,124,6,75.5,7.66159252375118,eval
16,125,6,86.1666666666667,15.5359797459532,eval
16,126,6,76.3333333333333,8.89194391945128,train
16,127,7,79.4285714285714,8.99735410842437,eval
16,128,6,79.1666666666667,9.10860399109911,train
16,129,7,78.7142857142857,8.22018421760903,train
16,130,6,79.6666666666667,10.8197350552898,train
16,131,6,84.6666666666667,12.9717642079505,train
16,132,6,78.5,8.04363102087608,train
16,133,7,74.5714285714286,8.86673827396792,train
16,134,6,79.1666666666667,9.21773652621221,train
16,135,6,75.0,11.2249721603218,eval
16,136,6,79.5,8.50294066779253,train
16,137,6,80.1666666666667,8.70440501508671,eval
16,138,6,79.1666666666667,8.75023809199879,eval
16,139,6,80.1666666666667,10.3037210107158,train
16,140,6,83.0,8.43800924389159,train
16,141,6,81.8333333333333,6.735478206235,eval
16,142,6,86.8333333333333,11.9568669251885,train
16,143,6,77.3333333333333,8.2381227635103,train
16,144,6,79.1666666666667,8.37655458208604,train
16,145,6,80.5,10.4450945424156,eval
16,146,6,81.1666666666667,10.3037210107158,eval
16,147,6,83.1666666666667,10.7035819549657,train
16,148,6,80.3333333333333,10.5007936208016,train
16,149,6,80.1666666666667,8.88631907297204,train
16,150,6,74.8333333333333,7.46770826068257,train
16,151,7,78.0,8.86942313043338,train
16,152,6,80.3333333333333,9.60555394897487,train
16,153,6,81.5,8.87130204648675,train
16,154,6,81.0,10.4690018626419,train
16,155,6,82.8333333333333,7.93515385274077,train
16,156,6,84.5,15.7829021412413,eval
16,157,7,79.0,9.74679434480896,eval
16,158,5,79.8,9.73139250056229,train
16,159,6,83.0,9.89949493661167,train
16,160,6,83.5,10.3295692068934,train
16,161,6,77.6666666666667,9.24481836850604,train
16,162,6,79.3333333333333,6.83130051063973,eval
16,163,7,78.2857142857143,9.4112394811432,train
16,164,6,79.3333333333333,11.0754984838908,train
16,165,7,79.0,11.1654228162962,train
16,166,6,79.5,8.11788149704096,eval
16,167,6,79.5,8.09320702811932,train
16,168,6,77.0,7.15541752799933,train
16,169,6,80.8333333333333,12.0568099705796,train
16,170,6,82.3333333333333,9.37372213513216,train
16,171,7,81.2857142857143,8.69318287921223,train
16,172,7,80.2857142857143,10.2585620453402,train
16,173,6,80.8333333333333,10.9802853636263,eval
16,174,6,81.0,10.807404868885,train
16,175,6,81.0,11.5585466214399,train
16,176,6,81.1666666666667,6.30608172058265,train
16,177,6,80.0,9.01110426085505,train
16,178,6,73.5,7.4766302570075,eval
16,180,7,79.2857142857143,7.78276484107213,eval
16,181,7,77.2857142857143,9.08688222502243,train
16,182,7,83.8571428571429,11.6537343289404,eval
16,183,6,74.1666666666667,8.03533861555732,train
16,184,5,78.6,5.41294744108974,train
16,185,7,78.1428571428571,7.90418816047483,train
16,186,6,76.0,8.39047078536121,train
16,187,7,80.7142857142857,9.39351346611561,eval
16,188,5,81.6,6.26897120746299,eval
16,189,6,78.6666666666667,11.9610478916634,train
16,190,6,76.5,7.50333259292163,train
16,191,7,78.8571428571429,11.3787604982349,train
16,192,6,79.6666666666667,9.64710664741852,train
16,193,5,77.4,8.01872807869178,eval
16,194,6,79.5,10.9863551735778,train
16,195,6,81.0,11.4367827643966,eval
16,196,7,78.2857142857143,10.387721689801,train
16,197,5,75.6,6.38748776906852,train
16,198,6,84.1666666666667,12.512660255384,train
16,199,5,81.2,5.97494769851586,train
16,200,6,75.3333333333333,9.60555394897487,train
18,1,6,86.1666666666667,12.5445871461227,train
18,2,4,95.75,12.4733048280451,train
18,3,6,80.8333333333333,8.37655458208604,train
18,4,6,85.8333333333333,10.9802853636263,train
18,5,5,86.2,11.6060329139633,train
18,6,6,82.0,12.9923054151294,train
18,7,6,90.5,13.7076620909621,eval
18,8,5,89.0,12.1449578014911,eval
18,9,6,91.1666666666667,11.3033918213369,train
18,10,6,85.5,11.3269589917153,eval
