,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,pop
2108,3.1892812,-1.5488055,-0.30098742,0.62481433,-0.7491571,2.0172958,0.18793803,-1.136379,-0.044839647,0.370762,0.06721689,1.0831652,-0.38265848,-1.0137358,0.122083455,0.15814972,-0.22810349,-0.7501134,0.1581616,-0.0011758357,0.35111254,-0.3532544,-0.17039284,3.3773873,-1.9238243,-1.4079745,0.8558023,-1.4134547,0.08927949,1.4968653,-1.5928266,-1.0687284,2.179574,-0.6976492,-0.36343554,-0.39140773,0.13637435,-1.0546995,1.612225,-0.1813499,2.290113,-1.0706847,-1.5805305,1.3568608,1.7008969,0.1798633,-0.41310272,0.55819964,1.2515814,1.1100603,0.5780033,2.9761062,0.64263713,1.8321548,-1.3557252,-1.5917629,-1.4277072,0.20901118,0.524282,0.79221416,0.9035636,1.6995423,-0.6510528,-1.269517,-0.22122782,0.16656008,-0.534962,-0.31948522,-0.018594489,-0.03351648,-1.5093408,-0.8276365,0.29661888,-0.48143414,1.5108919,-0.10866901,-0.4419529,-0.5636085,0.0630243,-0.42259943,0.9711004,1.045646,0.6959123,0.8849194,2.5180774,-0.91547567,0.3927777,-0.7010888,-1.101055,-0.9499297,-1.102373,-1.4643589,-0.045323167,-1.0108051,-0.096846774,-1.6486995,-0.6535189,-0.10076485,2.327617,0.19623633,17
2109,0.9158845,-0.38653633,-0.25107336,0.14998733,0.8709589,-0.9556496,-1.7452768,1.1390485,0.95940965,-0.40929866,-0.20561193,0.16616528,-1.2974393,-1.1132411,0.4203343,0.16381854,0.51564056,1.923122,-1.9997675,0.41395867,-0.6750735,0.773327,0.2139689,-1.1076247,-0.7858786,-0.97274584,0.045074277,-2.0854125,0.13890393,1.1164037,0.7462182,0.0082152,-0.12354183,0.8586094,-1.4612645,-0.7623145,-0.32625502,0.5235621,0.12433556,0.30569133,1.2585874,-0.5160821,0.15701325,-0.4457853,0.09464803,-0.68309164,0.784409,0.60784227,-0.65370435,2.1662047,0.36443016,0.44872135,-0.64602214,1.684029,0.83533525,0.104664475,0.5140769,-0.4701758,-0.9649479,-0.26927307,0.43769217,-1.0379345,-0.11791067,-0.03726454,0.5762671,0.24342765,-0.48453042,-0.3104811,1.161518,-1.1082865,-1.3926247,-0.1306591,0.43582374,-0.5773351,-0.08702669,-1.2286737,1.4880286,0.5167354,0.5522235,0.23166732,1.1985002,-0.4145339,-0.36789313,0.41345906,0.05998312,-0.5199969,0.7098262,-0.89731866,1.1641933,-1.0040166,-1.1458604,-0.47996494,-1.1430396,0.503034,-1.1960403,-0.8124836,-0.47656968,-0.3868728,0.6562047,1.427908,17
2110,-0.15322933,0.40866306,0.28011376,-0.29813355,-0.1815427,-1.9224552,-0.08915526,0.14973259,-0.25527114,1.3141142,0.616198,-0.49379918,-0.60973823,-0.36272076,-0.06187786,-0.64483887,-0.016443273,0.4262817,-0.3590646,-0.5647799,-0.56116956,-0.17873597,0.80233705,0.63204575,1.0529379,-0.0137370825,0.020389259,-0.47021967,0.48867637,0.8803878,-0.18945241,-1.6487343,0.52523947,0.86292356,-0.50022817,-0.3862517,0.34775415,0.50639915,0.7456633,-1.1980832,1.7870924,-0.37340635,0.1288926,-1.2207996,1.8773348,-2.1270175,0.63679963,-1.7940745,-0.38273254,1.9233198,-2.094416,1.0354028,-0.10608876,1.7872678,0.22721887,-0.27125853,0.15875582,0.67178065,-0.6026045,0.4233871,-0.61675686,-0.29391184,-1.3823504,-0.42750168,0.755772,0.3207915,-1.9827383,-0.15285219,1.2626009,-0.96551484,0.5938028,0.43650514,-0.39885968,-0.12094593,-0.4055886,0.5776695,-0.5122664,0.7994516,0.78992826,-0.2810409,0.5995387,0.49578494,-0.5745675,-0.20095702,-0.3502022,-0.3666783,0.0057645477,-0.3870324,-0.3972162,-0.3877368,-1.7351319,-0.631227,-0.83323616,0.15276359,0.19289184,-0.26968348,-0.41252273,1.1101564,-0.49591136,-0.591654,17
2111,0.30532444,-0.48826137,-0.6038567,1.3486978,-1.198926,-0.70969355,-0.8062331,0.9886074,-0.4124113,1.0480323,-0.883352,-0.8389491,-0.72002715,-1.3074447,-0.15021628,-0.023103643,1.5522529,1.0150999,-2.2718503,0.5208936,-0.5616146,-0.07406186,-0.6153448,-1.808841,-1.2649852,0.15537997,-0.035062164,-1.3153589,0.53037804,1.2934302,1.1066595,-0.2231159,1.0914091,1.0999186,-1.0246218,-0.20373231,0.65669435,-1.6145757,1.2758926,-0.46093974,-0.38548598,-0.69124645,1.5176615,-0.347792,0.6697925,-2.1966398,1.0845817,0.1270553,-0.52321744,0.8313153,-0.7594384,-0.57253176,-0.783337,0.8885818,-0.15168908,-2.0999255,2.1815903,-0.533615,-0.8671758,-1.0104884,-1.5104626,-0.5793968,-1.8744261,-0.31510895,-0.7891466,0.18880297,0.018941674,0.37171134,1.4502879,-1.2858703,-0.15593038,0.85720265,-1.9846447,0.2736633,-0.0758438,0.08495298,-0.10527076,1.4983197,1.4327124,-0.1963173,-1.2879945,-0.4022814,-0.10212937,0.22483478,-0.8590123,-0.6662561,-0.17929988,0.115741745,-0.77088135,-0.8739301,-0.2558998,0.61218196,-0.9067605,2.8737776,0.5017554,-0.08535696,-1.5226011,0.13419756,0.9929192,0.55197984,17
2112,0.020479403,-1.3562878,0.7361321,0.20042221,0.039843515,0.9320351,-0.3751176,0.9404722,0.83109784,1.548071,1.2128642,-0.5390227,0.52768666,-0.39580208,0.66930294,0.040344916,-0.49442747,0.061430313,-0.5439229,1.9310402,-0.7499254,0.88615763,0.99946284,1.7164137,0.44012365,-0.25655138,-0.34494385,0.682595,0.32578358,0.0009938804,-0.30919617,0.071349934,-0.09305811,1.0767133,-0.03970962,0.015271634,-0.59733343,-0.8196834,1.9788979,0.8514127,0.92914355,-2.9285197,0.02522738,-0.5929129,1.0328829,-0.75408393,1.6607696,-1.3836377,0.320131,1.573154,-1.085041,0.99675393,-0.68974143,1.0142621,0.5586119,-0.5836995,-0.012302389,-0.36443904,1.0411358,-0.31675476,-0.3685437,-1.4634506,-0.6662586,0.62249434,-0.69133615,1.9331684,0.3138733,1.2982924,1.0213968,0.3318229,0.74993443,0.6741266,-0.8470153,-0.13766122,0.099770226,-1.3202522,0.75918984,0.6669773,-0.98322105,1.0071145,0.45872584,-1.1381052,-0.15778369,1.8589447,1.5558095,-0.8129422,-0.10736385,0.9736043,0.16749032,-0.59954816,-4.2931385,-0.9728845,-1.2741923,-0.41990852,0.11074397,-0.073599435,2.8096073,-0.5053395,2.1716561,1.431057,17
2113,0.99947834,-0.54804754,-1.6429466,0.19513299,-0.46494672,1.0826527,-0.07498884,1.7012761,-1.3139615,0.693322,1.0084072,-0.051583793,0.2261308,1.1308757,0.30600816,1.0766501,0.79539794,1.7698218,-0.3034701,-0.69376886,0.23698357,1.0553144,-1.1219532,2.2382188,-1.6043017,-0.8780567,-0.08954887,-1.3738471,0.92210484,-0.15098983,-0.81128347,-1.5583158,1.1085473,1.1445134,0.5601865,0.6677871,0.84538794,0.64171183,-1.1862658,0.44074273,0.42430666,0.57156974,0.098182686,-0.406725,1.9801838,-1.2681769,1.246253,-0.32499555,1.1769745,2.2881954,-2.0226047,0.4081877,0.23404494,-1.5510983,0.0068575162,-1.9135929,-0.8029818,-2.306524,-0.8862012,1.2986928,0.7475756,1.3970144,-1.9973731,0.04888971,1.1685804,0.08232995,-0.52421725,-0.98145455,-1.5851554,1.0835866,0.35927105,-1.6202532,1.043562,-0.16976056,1.0238456,-0.6603357,1.5180621,-0.41086325,-0.7971736,-0.33318275,-1.7513694,0.13858382,0.11205351,1.7519782,0.8896383,-1.4103862,-0.57338,-0.7955898,-0.29031283,-0.76569355,-1.6735922,-0.43484393,1.7058777,2.0543818,0.7036324,-0.5127551,0.83493394,-0.7025286,-1.1625665,0.41314602,17
2114,0.32537788,-0.20006242,0.9345577,1.5073607,-0.8799849,-0.14157942,1.36189,0.7491298,0.27706704,0.5287091,-0.38733342,-0.26276693,-0.7068396,-0.8832324,0.38417223,0.88105017,-1.2778618,-0.85418713,-0.75425583,1.9213239,1.2174513,-1.5258977,-0.2426508,1.6824102,1.273895,0.30868763,-0.15108249,0.61064005,0.9508204,1.3297235,-1.3357078,-0.23268642,-0.49649334,-0.39244753,-1.0788298,0.104885876,-0.32156202,-0.6483687,2.5985312,0.00064174,0.9328064,-0.8737498,-0.54395145,0.9732386,1.4169815,-0.18424216,-0.8527103,-0.35058275,1.362199,0.13582338,-1.0237291,0.69835275,-0.766546,1.1194298,-1.2719532,-0.5263383,0.16684254,0.34118253,0.9304756,0.92471755,0.46569985,-0.95261264,-1.7451116,1.509679,1.0758172,0.9618503,0.52609533,1.8998814,1.1712632,0.53328997,0.7747977,1.1797639,-1.235536,1.3943064,0.18350768,1.4690454,-0.25510016,0.2343542,-0.2802859,-0.41790563,-0.26186663,-1.3002983,-1.0594395,-0.255742,1.4104877,0.23053718,-0.94687366,-0.42342702,-0.4212159,-1.0213411,-2.9412081,-0.9591401,-1.1222826,-0.6427345,-1.383403,0.8407265,0.47953758,-0.37662846,-0.2873187,-0.2781131,17
2115,-0.039636888,-0.6566207,-0.24842963,-0.4928046,-1.5538628,0.73004067,-0.53928375,0.2753609,-0.2393659,-1.645113,-3.0206423,-0.9577528,-0.13996477,-1.6775826,-1.0209069,1.6977897,-0.32160637,-1.0583822,-0.22058643,-0.89395916,1.23615,0.14819768,-1.5087013,0.8876148,-0.17833431,1.2760059,-0.16689041,-2.1812897,0.43264988,-0.73074,0.28993452,-0.20281997,0.28366458,-0.9288277,-0.4029498,0.64219975,0.6306238,0.3052077,0.036503468,-0.7710136,-0.19340707,0.14654121,-0.906919,1.1001198,1.0589758,-0.14960833,0.6779488,1.179828,0.14555986,-0.31667382,-0.68737,0.93297124,1.6612729,0.094230115,-1.0377771,-0.031138208,1.6774458,-0.054555263,-1.662975,0.74426234,1.1748621,-0.9057863,-2.4645426,-1.8403949,0.67987764,0.11499866,-0.7700906,1.2343779,0.077576205,-0.26492247,0.74162364,-1.2411932,-0.38595322,0.06777783,1.3508177,0.22087118,0.022200298,0.64993376,-0.1986528,-0.19923528,-0.8057219,0.7234828,0.070271984,0.109985664,0.89321244,0.20046581,-1.1274724,-1.1757222,-0.2942738,-0.8859987,-1.326299,-0.17519791,-0.15684444,0.07677366,-2.0720532,-2.232579,0.089121416,-0.041597936,0.13708626,0.14187987,17
2116,-1.3780721,-0.6979806,1.0554893,1.505261,-0.90190566,-0.8880393,0.04999548,-0.10203167,0.317336,0.07530768,0.08217822,-1.2274544,-1.1680272,-0.2795821,0.0842923,0.22782797,-0.3939254,0.036045812,-0.2622518,0.12845424,-0.28823912,0.0787128,-0.037099637,0.36371326,-1.1140566,-0.59277374,0.7240248,-0.9910728,0.58521557,1.7034632,1.7672569,0.9771578,0.07791175,0.6210771,-0.6934797,0.0067808926,-0.5902281,0.016199972,1.3205782,-0.79831386,0.33662543,0.15850332,0.78733164,-1.0363508,1.1112361,1.0485295,2.0278304,0.03988847,1.678679,-0.18326639,0.15332998,1.1429172,-1.4076616,1.4803859,0.03674099,-0.6894742,1.0806437,-1.0978941,-0.20235237,1.1836888,0.9010736,0.37147126,-0.9407791,0.76998925,0.25708264,0.36850485,-0.26022172,0.14972162,1.7356086,-0.34588143,0.5723822,0.27378532,-0.65046406,-0.286468,-0.7003204,0.8957139,-0.0330108,0.098273754,-0.80241215,1.0166143,0.49788994,-0.8553663,-0.17254093,1.17536,-0.67395467,0.6941155,0.23675609,-1.0369946,-1.7593902,-1.4405746,-2.0700517,0.71067655,-0.18268019,0.5716218,0.33706626,-0.33123899,-0.20654106,0.392984,1.8840795,1.1305511,17
2117,1.981342,0.36593947,-1.3912228,0.53751934,0.26098225,-1.3178648,-1.4050019,0.052904077,-1.1449479,0.7631494,-0.1513132,-0.4007903,0.39065215,0.7005726,0.26034543,-0.43322542,1.5464337,0.876533,-0.73987883,-0.7030865,-0.4962368,-0.4863781,0.8503875,0.68997973,0.060601667,0.74973476,0.15642768,-1.3890929,0.101276085,0.13918692,-0.5766218,-3.0471528,-1.0820632,2.579984,1.9132589,-0.069432646,-1.1198721,0.86987346,-2.5010831,-0.5044902,2.189901,-0.95728034,0.09538778,0.84364635,0.29041696,-0.4821411,0.21036795,0.60497487,-0.6572617,-0.14952059,0.21867658,2.8802633,1.7733017,0.92411083,2.8415825,0.5873726,-0.84270275,-0.32798952,0.021580912,0.17766447,-0.10303071,-0.8849098,1.7012084,1.3302542,1.2275338,-0.9883944,-1.6484883,0.6791544,-0.45279294,-1.7517139,-1.7643958,-1.6717111,1.5631671,-0.23614153,-0.013009898,0.0692012,-0.05316003,-0.22391273,0.8207734,-1.0169272,-1.2444422,1.1809168,-1.5626069,-0.09333475,0.36936307,0.64855385,0.06149963,-0.5655988,-0.77837485,0.99872327,0.118536994,0.65495807,-0.92204666,-0.3535956,-0.33162856,-0.10890154,0.04140677,-0.9683981,0.95865786,-1.8026369,17
2118,1.6936277,-0.7840678,0.7895019,-0.7502785,-0.18708959,-0.59668237,-0.046120975,-0.1693156,0.13912502,0.22422089,-0.23065998,0.78716224,0.781028,-1.1324297,-2.4504478,0.88879186,0.825354,1.0695714,-1.543048,0.093103915,-0.35928205,-0.22381139,-0.7454488,1.8851104,-0.79692423,0.5735313,0.59745085,-0.8754275,-0.45432025,-1.3182899,0.8023379,-1.9201634,1.3857718,-0.37719145,-0.1333569,0.935686,0.74449396,1.6478695,0.02194181,-0.42681703,1.2022319,-0.56617224,-1.7165735,-1.0254564,1.4613991,0.16626799,1.5385045,0.3505607,0.73371625,1.0250146,-1.437343,1.2238069,-0.22526678,1.271745,-0.004044829,-0.2464633,-0.83944196,-1.4491332,-0.48881885,-0.5024271,-0.0854396,-0.24268582,-1.7621319,-1.3053373,1.0493178,-2.3088598,0.042654876,-0.14960286,-0.8901695,-0.65064675,0.018573914,-1.2610751,-0.8721456,0.78299934,-0.47561508,-0.89785266,0.3853357,-0.21779296,-1.2819438,-0.8591417,1.2768462,-0.31185153,0.36770922,9.656325e-05,0.59523124,-1.0274839,-0.36300611,-0.10122757,0.20991756,-1.0633096,-0.583965,-0.14931577,-1.4198194,1.043817,1.0875137,-0.21736431,1.334674,0.49272633,1.0214283,-0.4045766,17
2119,0.7886779,-0.122445494,0.39591187,-0.20951267,0.20831811,0.8652706,-1.068279,0.30909583,-1.3307977,-0.8570829,-2.1590292,1.1298174,-0.1662349,-1.6491446,-0.8990491,0.27043912,0.4930329,-0.186922,-0.08950238,-0.0118012875,1.6844566,0.050941054,-1.5514114,0.70694274,-1.3735323,-0.25739807,-1.7974471,-1.0817131,0.04874922,-0.080212176,1.0246295,-1.9563639,-0.4900087,-0.37582216,-0.7264058,0.7031464,2.5330865,1.6387786,0.20008914,-0.23613721,0.8612789,-1.2168103,-2.1254375,0.91967154,2.0154088,0.67727524,0.6685476,0.38260743,-0.0007023094,1.447187,-0.2826759,-0.46249378,1.5310515,1.0815057,-0.82144487,-0.4990758,-0.32040703,0.4273622,-0.7490272,-0.40374327,0.7216698,0.29573846,-0.8512742,0.7774037,0.89528584,-1.1330919,0.54928416,-0.080684796,0.16769686,-1.1714661,1.2525495,-1.1568885,1.5500892,1.2290525,1.3253483,-0.89259744,-0.37373218,-1.7174472,-1.3513515,-0.577833,-0.6431481,-0.5158791,-1.556007,-0.18969007,1.4993608,-1.2236892,-0.024497982,-1.8112342,-0.28487927,-1.0564791,-1.2383299,-0.5267212,-0.55555284,-0.17153537,-1.2530596,-0.5568838,-1.4252329,-0.33542,-2.0840056,0.9022994,17
2120,2.1004298,-0.44464597,-0.48364437,-1.6477523,0.20241573,2.1934724,-0.6355357,-1.0411165,0.3665156,-0.6398059,-2.1569037,1.264535,-0.22098155,-3.9180217,-0.9708995,0.51948833,0.14385776,0.08021852,0.34547415,0.6694789,-0.16276294,0.5745948,-2.7682476,2.1404016,-2.3205504,-0.056800246,2.437095,-2.2690122,-2.5176296,-0.7249912,0.7228643,-0.51398706,0.9004798,-2.1089807,0.2693669,0.06380756,1.6616857,-0.43908703,-0.48629782,-2.135088,1.9108666,-3.1041281,-2.6815038,2.3006837,0.13030744,1.28401,-0.6712885,-0.15609427,-1.2366178,0.83349496,-0.5305965,0.51237524,0.85515475,3.0197606,0.2747839,-1.3065497,-0.3395191,0.35337764,0.058885343,0.36689734,-0.42435092,-0.33568433,0.8370095,-2.0878596,0.0038449205,-1.8893679,0.48144314,-0.3350141,0.011546434,0.67995614,-1.2427542,-0.45923722,0.76074487,-1.2161357,1.2750293,-0.72393525,1.2830445,-0.8924332,1.539084,-0.46666706,0.9140283,1.4497763,0.16883528,-0.45001256,0.42434716,-1.2001421,-0.004502829,0.4500447,0.10051845,-2.7430832,-0.17405905,-1.0348439,-0.16450886,-0.11667836,-0.2818952,0.738539,1.0028192,0.18846029,-1.2909474,-0.14679791,17
2121,-0.3682336,-1.6670976,-0.86596423,0.2605263,-1.0522856,-1.1510935,0.74954027,0.5784563,-1.3915366,0.2625584,-1.0268232,-1.0230602,0.16717254,-0.2772986,-0.90330976,0.11607707,0.6902381,1.3441721,-1.2719743,-0.22409433,-1.2625717,0.27405855,0.42028323,0.70280033,-0.5495207,0.029610422,0.15549591,-0.63225377,0.5219132,0.75241715,-0.09925191,-1.0439653,-0.17221639,0.80362576,1.0714879,-0.20755124,0.25549185,-0.47437412,1.5064176,0.07008115,1.2588978,-0.74735135,0.21371788,-2.1401467,1.0993155,-1.3606513,-0.24857506,1.086529,1.0066204,1.444444,-0.88290703,0.09430183,-0.18882519,0.6576062,0.84857166,-0.50763094,-0.4640684,-0.26266062,-1.3696718,-0.7155309,0.9232316,0.96887255,-1.8578656,1.3120238,-0.5310702,-0.3593661,-1.7084556,-0.3652403,1.3434145,-1.4505562,0.87887466,-0.865511,-0.96424466,1.627044,0.3205401,-0.52048147,1.1207062,1.0531598,0.22192623,-1.9975793,0.39358568,-0.002393391,-0.7649654,1.1672425,-0.7544517,-0.3771691,-1.5558867,-1.4944829,-1.7308296,-0.2968843,-0.82330287,0.019344714,-1.1236979,-0.14753786,-0.7002734,-1.3208345,2.1619213,0.60264206,1.5080848,0.34003893,17
2122,1.9521475,-0.1713194,-0.73959935,0.3396731,-0.3684937,1.7098564,-1.7093908,2.1753922,0.41021255,-0.6513572,-0.40740302,-0.3089576,0.4302825,-0.42209485,-0.30853632,0.6272932,-0.9473245,1.1614159,-0.78339845,0.44684348,-1.0244219,-0.8897073,-2.130986,-1.2724899,-0.8682603,1.9157324,0.27924696,-1.0729711,0.16077496,-0.95226455,1.7770286,0.535674,-1.4199274,-0.66542023,0.6967555,1.6306288,1.3859344,0.0038795136,0.64404416,-0.38133112,1.0143938,-0.8884675,0.16061391,2.776577,0.46970597,1.0467111,1.9309251,-0.9767631,-0.5233889,0.33538365,0.14376658,-0.39677584,1.0805221,-0.6605357,1.1574608,-0.4345427,-0.91314584,-0.21465728,-0.7972855,-0.9661524,0.28819692,-0.31471407,0.12341837,-0.3151315,-0.36145365,-0.05624677,-0.66021585,2.2667089,0.40797704,-1.7210408,0.55470836,1.388246,2.110376,-1.6687241,0.49141857,-0.7405282,0.6079393,-0.33644286,-0.83537513,-0.83861184,-0.4206352,-1.0074949,0.8824162,1.1627064,1.5789133,1.0187379,0.39159456,-0.5648514,1.5812645,1.0408763,-0.88944805,0.2684416,0.19905856,0.20740652,-1.1135272,-0.37919468,-1.8596675,0.59494174,-0.25704318,-0.23944364,17
2123,1.998722,-0.06932272,0.74033225,0.14345114,-0.09412381,-1.9760245,-1.126929,0.5532567,-0.47683206,0.4968814,-0.8253631,-1.2289468,0.9738864,0.03969916,0.49121705,-0.3768433,-0.20023605,-0.22995049,-0.14628659,-1.1732835,0.7921707,-0.26731735,0.4862634,1.5237173,0.19994418,-0.16988358,0.75364447,-0.7430439,-0.06704034,0.4867962,0.13019383,-1.1709919,-1.5451412,0.4960287,0.85247827,0.8114226,-0.76771945,-1.3976074,-0.00673531,-1.1840454,2.1907783,0.089768484,-0.21171655,2.291254,-0.6919325,-0.01554769,-0.5805698,-0.5974474,0.38165462,-0.3929909,0.83321655,1.550326,1.8733864,1.6450683,1.2656673,-0.46177512,0.26062855,0.6005496,0.20050985,3.2347949,2.2216103,-0.7445368,-0.55092674,0.071756005,-0.8750935,-0.08054726,-0.3545821,0.5945708,-0.8565273,-0.04938797,-1.0979339,-2.1616638,0.9852142,-1.2840886,1.6402237,0.83080125,0.5776341,-0.60357445,-0.79638135,-0.43052763,-1.2844416,-0.07555318,0.46176237,0.32694283,-0.15681176,2.1324275,1.0647844,-1.2890121,0.14007716,0.42271394,-0.5699704,0.10369094,0.6489762,-0.06016256,-2.5482183,1.0125431,-1.4084159,0.8201681,-0.64653283,-0.089213714,17
2124,2.0254157,-0.09771088,-0.86180604,0.16837938,1.7362189,-0.41831207,-1.3664899,1.6830981,0.39209032,-0.42962837,0.40999675,0.37484786,-0.059050597,-0.7967868,-0.4791152,-0.49453232,-0.8049649,0.8271761,-1.1668677,0.23479903,-0.49588007,0.29162863,-1.528589,0.9253265,-0.9895414,-0.63907427,-0.93406403,-1.4459552,-0.18184163,-0.29843998,-0.3818618,-0.753921,-0.97581816,1.8982677,0.004456021,1.7214465,-0.4896738,0.6185121,0.21440497,-1.3004029,1.9689381,0.32779363,-0.2945028,0.9429189,0.38422203,-0.17448406,0.7813226,0.84383523,-1.1975846,0.72069526,0.25354764,0.5540223,-0.83258295,1.1002825,0.91606116,-0.07945056,-0.34965384,0.48010135,-0.124486886,0.5932948,-0.40800935,-0.93358546,0.15682133,-0.67084163,0.7884209,-0.56982595,-0.054934915,-1.2504759,-0.16805375,0.010088264,-1.1815165,-1.5599672,0.32416514,-1.7308252,-0.2158739,-0.3880541,1.364848,-0.697321,-0.04589128,-0.7673298,0.33416572,-0.36472845,1.2685838,0.10788454,0.28377104,0.262719,0.6518959,-0.5544029,0.5516423,-1.2732838,-0.15012428,-0.018078666,-1.255709,0.90180284,-1.1447704,-0.2732736,1.4285855,1.0895596,-1.5563906,-0.29796287,17
2125,0.74148643,-1.3692113,-0.92266184,0.10902153,-0.35835713,0.5428631,0.41484314,-1.2390786,-1.0579747,0.09081483,1.1363304,-0.38418898,-0.3672544,1.0735499,-0.009097799,-1.0286486,0.25206468,-0.44034463,0.4404104,-0.906778,0.9913652,0.116982184,-0.53846145,2.4115298,0.25350592,0.5420199,0.40980926,0.032311123,1.2654793,0.025940035,-0.2466034,-0.8331882,0.74332047,0.059927084,0.9039278,0.7704133,-2.0045526,-0.6904116,-0.46091682,-0.51759815,0.45739654,0.7637801,1.2838763,0.29705465,-0.25035927,-1.0434572,-0.25786474,0.025135228,0.9597854,1.2305386,-1.4478326,1.7514744,0.3558925,0.30876616,-0.102795765,-0.2601048,0.10229817,-1.7397828,-0.997415,0.57776815,2.018756,0.17072901,-1.9942201,-0.41352093,1.2237822,0.27039182,-1.4582278,1.2780873,-1.4393216,0.7334563,0.34432456,-0.8481536,0.030206595,0.92342764,1.1012115,0.7885397,0.6771355,1.5105966,0.19513828,-0.25848234,0.31878373,1.3987805,-0.7120811,0.575579,0.06749718,-0.10734126,-1.2602338,-0.6836282,-0.28260285,0.3144461,-1.5169435,-0.33937812,-0.29075682,0.5611256,0.59247947,-0.47974196,-0.356572,-0.48072776,1.2163945,-1.2617888,17
2126,0.64703894,-0.9784453,-1.1659459,-1.5183463,-1.673486,-0.4364427,-1.8335456,1.1350338,-0.3184267,-0.23081158,-1.2826629,-1.2964411,0.3654629,-0.6274491,-1.4835235,-1.3435959,1.5581534,0.5300849,-0.94862235,-0.6044729,-0.78665227,1.0880005,-1.418551,-0.22730766,-1.1931639,1.3894955,-0.4603978,-1.701684,1.524181,0.9742872,1.7739459,-1.2427564,-1.1719803,2.0290585,1.726976,-0.5421994,-0.38547269,-0.009242032,-0.5648186,0.4748822,0.38886997,0.65643626,0.7775689,0.43844372,0.11528894,-0.80766267,1.2268147,-0.30151743,-0.8382128,-0.30209768,-1.2712035,-0.54322386,1.2533553,0.20190671,2.546587,-0.84215945,1.5872159,-0.3019878,-0.37259075,-0.021061879,1.1766623,-2.0126874,0.24106795,0.393466,1.3259462,-0.38250175,0.017018307,0.84550923,-0.6562709,-2.132343,-0.75909203,-1.1728659,0.75125366,0.07691586,1.7291133,-0.80683774,0.29813087,2.2408254,-0.18381657,-0.76790947,-0.8826568,1.2641069,-0.45173895,1.5131729,-0.5257233,0.6185596,0.19995219,-0.6014754,-0.7369367,-0.57417625,0.018330595,1.4227704,-0.037156958,1.0317886,-0.15140733,-1.0713665,-0.31138963,-0.36551675,-0.47067928,-1.1832266,17
2127,0.61868435,-0.4452314,1.2956381,0.29251266,-0.396424,-0.1263725,1.227353,0.24586931,0.7994756,0.46405372,0.68655914,-1.0520384,-1.1744297,-0.95895416,0.107598156,0.03532917,1.2054673,-1.2962261,-0.37644294,0.5131701,-0.62263703,-0.60031873,0.7085962,1.135344,0.92134506,0.94550025,0.8391712,0.029809054,0.39606282,0.78239185,0.73149115,-0.49807304,-0.3674512,-0.46854988,-0.6475225,0.30583683,-0.37920338,-1.4992477,1.6651293,-0.41803244,0.6896408,-0.695486,0.3056419,0.3030467,1.0077388,-0.43394247,-0.16648784,-1.148574,0.8444867,-0.20336823,-0.5339551,1.1478497,-1.7109866,0.2424601,-0.6968373,-1.664716,0.4712859,0.23558286,0.47361562,0.8293003,-0.11849621,-0.98066187,-0.71748745,-0.13339095,0.47875097,0.54076666,-0.49586922,1.7681619,0.4266374,0.31039596,-1.0419015,0.685223,-1.90936,1.3851719,-0.23788878,2.1091719,-0.66608226,0.42245585,-0.20311503,-0.18285534,0.37836638,-0.13083538,1.9300575,-0.356112,0.95017046,1.5637157,1.0510024,-0.5253823,-2.3585408,-2.4079545,-1.4068829,-0.2548109,-1.7711619,2.0606205,-0.6968708,0.41730475,0.11730389,1.3335533,0.7553632,0.6044832,17
2128,0.99845994,-0.9121376,-0.73102164,-1.7163709,-0.42323053,0.5243319,-0.1046927,0.78306717,-1.5596719,-0.0027662404,-1.398753,-0.14490591,0.57344097,0.0320557,-1.9332895,-0.5433074,-0.18513216,0.062149577,-1.1512145,-0.48968688,-1.1250486,0.56901234,-1.0774927,1.5426748,-0.60328734,1.2366443,-0.050822824,-1.2714276,-0.09201245,-0.2048885,0.11247952,-0.20020312,-0.2804839,2.1468544,1.7692848,0.1396657,-0.23711747,0.28699842,-0.8161924,0.079934515,0.82978284,-2.1018484,1.2349709,1.571864,0.11108866,2.1762836,0.30078015,-0.59925574,-0.6843895,-0.7281496,0.75800335,0.3161556,1.5145608,0.5803926,2.1306481,-1.0961326,0.18471222,-0.6613238,0.36279958,-0.93539876,-1.052156,-1.9395608,1.1641893,0.213082,1.3393415,-0.35631967,0.30740714,0.5595345,-0.43093222,1.988728,-0.30198213,0.7277221,2.412999,0.4497227,1.4238348,-1.333887,1.1620523,0.37698787,-1.6439197,1.2148334,-0.20050365,0.8853729,-2.0454564,0.38608974,0.6868732,-1.2456928,-1.045612,0.6613222,-0.20240346,-0.5758999,-0.8927702,0.07273668,-0.011587415,0.16938925,-0.3924141,-2.365079,1.189673,1.20576,0.12760097,0.8099778,17
