,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,pop
2700,0.21034227,-0.20308165,-0.53287655,-0.76721376,-0.01925955,1.6370807,-1.5410795,-0.94410276,1.4120779,-1.4252701,0.56857085,0.09990649,0.14905737,-1.6561524,1.8078562,-2.820559,0.28152734,0.04447011,-0.008498687,1.9603648,-0.6678246,0.30871916,-1.1973697,-2.2977457,-1.0637958,-0.022312744,1.8479626,1.4925996,-1.5931641,1.3616291,0.31640738,0.6498269,-0.87711245,-0.24907693,-0.09970282,-0.18946731,1.5759839,-0.3980902,1.6651129,-0.70546967,-0.97158194,-0.019179104,-0.12047957,0.301096,-1.2017138,0.504084,2.098103,2.1282403,0.40110406,-0.21840923,1.1991671,-0.18139261,-0.39200318,-1.1099832,0.8424689,-0.64595956,0.1253543,0.88275415,-1.9338462,-0.88042825,-1.2453601,-0.43657368,-0.80084234,1.4914969,0.28560403,0.39077908,0.18558012,-0.61225545,-2.4754584,0.69899046,-0.7473594,0.82206154,-0.16321304,1.5635147,0.9648743,1.0482483,0.11246988,-0.16820377,-2.4200783,1.5013629,-0.8268366,0.74529415,-0.8323975,-0.27362233,0.6029233,2.0026472,1.956293,1.1050441,-1.3462242,1.9799904,1.7662009,-0.10247806,-1.5559771,-0.69854146,1.3583288,0.73345053,0.60026956,-0.9008607,-1.852596,-2.0477262,20
2701,-0.947111,-0.68281174,-0.06735239,1.2831697,1.0328867,1.3095887,-0.502083,1.7430204,-0.21800695,-0.9476193,1.1402879,-0.5226973,-0.12815374,-1.0429826,0.96922356,-0.33064824,0.4638542,0.37464076,-0.4984768,-1.7080929,-0.70918787,2.218855,-0.37689015,-1.5801034,1.1348593,1.2796882,0.7610301,-0.989491,-0.6232609,-1.5899423,1.8811272,-2.0654542,0.57654077,-0.37730065,-0.70612884,1.4786708,1.1076939,-1.8486335,0.5884962,0.080672964,0.30876058,0.05695957,-0.32107314,0.5267493,-0.83991057,0.38585025,0.33104968,-0.78104204,0.6151825,-0.9258389,-0.73572826,-1.6265285,-0.31454954,-0.5024261,0.3040417,0.07277315,0.07148008,-1.3723096,0.5440682,1.4596642,-0.27996328,0.69490093,-1.2416952,2.2448213,0.086037,-0.05560478,-0.7749813,-1.2832842,-0.9822092,1.0714641,0.6364316,0.98266596,-1.2004197,1.1486777,2.1156282,1.9575161,-0.56088674,0.0830282,-1.2595519,0.21448192,1.2587763,0.67531705,0.59720194,0.41268253,-0.5856073,1.0616841,0.73748225,1.2670823,-0.46070352,1.3198425,-1.9579879,2.6302218,-2.2431147,0.014400531,1.4288085,-0.82391924,-0.81693393,-0.23260334,-0.11031665,-0.05606073,20
2702,0.58296525,-1.7436535,-1.2195387,0.24899851,1.26295,0.2470431,0.22483271,1.7373536,-0.201394,0.084233075,-1.2964574,0.44016838,0.8182287,1.5749289,1.5878428,-0.26252556,-0.38302755,-0.6009492,0.40736902,-2.1368098,0.14284444,1.1132264,-0.0362257,0.24232712,0.45017788,1.0597831,-0.8150797,-0.39935967,-1.8792967,-0.8221656,-1.2460879,-0.9958847,1.6685042,-0.79752475,-0.6634965,1.4910845,-1.1106576,-0.7369205,-1.1627147,-1.0469776,-1.1000369,0.8193231,1.4659561,0.2170889,-1.6569296,0.6029242,0.032033622,2.270834,2.3836536,0.06998368,-0.15644741,-1.2067909,-0.40944505,-0.34060085,-2.3320136,-2.6692505,0.36778826,-0.70129013,-0.9625846,1.8932216,-0.5550306,3.3364224,-1.3133386,1.1714736,-1.8441637,-0.110165864,0.6299605,-1.2973888,-1.5033724,0.043521784,-0.05156977,-0.0536334,-2.3852267,0.6486757,0.7865655,0.53616923,-0.0937148,-0.035427332,-1.1860005,-0.47861996,-0.7380961,-1.2715507,-0.61485755,0.87899256,-1.0911016,-0.89531296,1.4836149,0.16981766,-0.7033974,-0.45685303,-0.74373055,1.6421083,-0.9810798,-0.60283303,-0.8372632,0.17741388,1.5131949,0.53975487,0.78138816,1.2621474,20
2703,1.6122192,-1.8449533,-2.4936163,0.08352114,-0.5284237,2.0956678,0.407275,0.5496646,0.687049,-0.5834362,0.37554505,0.031133741,0.23004597,-0.3639959,0.70672214,-1.4001759,-0.15185647,0.08022574,0.69240713,-0.8960672,-0.54267883,0.35890007,0.0057544336,-0.73952216,-1.0463887,0.8390268,0.091449544,-0.23605226,-1.1037055,-0.16910887,-0.29674667,0.40729108,0.15182787,0.030608755,0.8781972,0.46154264,-0.6779009,-0.9031781,-0.8121817,-1.5287701,-1.1657766,0.43878207,1.1120044,0.39747703,-0.31548738,-0.14581649,0.09573023,0.5908411,-0.4099839,1.6397394,0.11766024,-0.23416334,-0.14662385,-0.55642253,-0.58669364,0.16206066,1.5834048,-0.049958516,-0.57319516,1.210085,-0.028100118,0.4177207,-1.3689905,1.1194639,-0.694363,0.4145977,1.5901709,-0.77499914,0.03235063,-0.60162735,0.7064889,0.5181223,-0.11999476,-0.64794767,-0.10584665,-0.45631397,1.1397153,-1.0940546,-1.15987,0.9006538,-0.6503345,-1.3706121,-0.8914931,0.34901407,-0.8705221,-0.14588869,0.48001453,-0.7389283,-0.81352985,1.8347213,0.37291554,0.6565191,-1.2670462,0.042105634,0.16003749,0.9390174,-0.05773748,0.03077717,0.028414778,-0.49468985,20
2704,-0.055594184,-1.2761294,-1.993548,-0.6932253,1.4167062,1.7400112,-0.28149536,0.42637387,-0.28566152,-0.5320801,-1.6130534,0.05401367,0.6680355,0.6615286,0.9087777,-0.14543968,-0.90919995,0.49779266,-0.9700266,-0.2361464,-1.3180112,0.57025766,-0.70762366,-0.84078425,0.5500366,0.45351174,2.176192,-1.1791155,-0.8678093,-0.21823847,-1.8948947,-1.6722002,0.38294208,-1.1358275,0.5282763,1.1659739,1.3472633,0.66136825,-0.12522204,-0.48407564,-0.24592319,0.3673415,1.4831543,-1.910766,-0.21410877,1.1138035,1.3140073,0.5792824,1.7888032,-0.8349057,0.53471524,-0.80437714,-1.7696803,-0.5579273,-1.6224762,-0.1516035,0.5471233,0.114062354,-0.9667267,0.35897523,-1.4482247,-0.4500784,-1.3610114,1.9240028,-0.75659907,-0.57642883,-0.825012,-0.70795494,-1.8315052,0.45366895,-1.1926851,1.5304893,-0.8652962,-0.35398233,1.0805553,0.81431156,-0.9094257,0.7614993,-1.4658909,0.83689415,-0.10822405,-0.91996765,0.83716387,-0.7374246,-0.70407635,-0.32224196,1.4887052,0.73631287,-0.06330237,2.3912423,-0.20028597,0.9394859,-0.11617747,-0.11972423,0.56014735,1.2230351,1.0284842,0.95482713,1.9791837,-0.34946045,20
2705,0.5379879,-0.28836477,-0.7485557,-0.47172362,-0.025180817,0.99902725,1.2961686,0.33695927,0.21458428,-1.2579867,-0.70786697,1.1284298,-0.5212577,0.20623529,-0.20335993,-0.16111654,1.0622354,0.23574366,0.026539432,0.36262524,-1.0443144,1.3342407,1.949699,-0.6375453,-1.0546038,1.221195,1.0397761,0.82563376,-0.8513326,0.5120272,0.25364935,-1.0593507,-1.1757424,-0.3434265,0.348522,0.17584358,-0.9490038,-0.32426792,-0.60916966,0.77239615,-0.3702113,1.0025806,1.7526851,-1.7756969,-0.7207239,-0.41943142,0.6388872,-0.0932292,-0.21384865,0.743473,0.062340297,0.4674986,-1.6376393,-0.4937597,0.073164,-0.5568984,1.4042313,-0.88399017,-1.6230701,-0.13827187,-1.6700722,0.23108989,-0.49928293,1.0883424,-0.3735987,0.04238918,-0.7918109,-1.5595543,-1.2849116,-0.1327923,-0.31929213,1.0309697,0.23426059,-0.822954,0.28789198,0.4159626,0.24517652,-0.8338758,-0.08569408,1.9380723,1.4892389,-0.96121,-0.4190983,0.3349107,-1.6061779,0.27182874,2.278763,0.64461344,0.17327186,0.5968587,0.036103547,-0.28797257,0.24033989,-0.39117336,0.78081137,0.23264295,0.8774112,-1.0018026,0.062090836,0.8376931,20
2706,0.7929887,0.60250026,-1.3552328,-0.4880874,1.6057669,0.4104172,-2.7485676,-0.0008112043,0.08748342,0.06900452,-0.8689403,1.553083,0.1968082,-0.8310764,1.6143218,-0.65313613,1.4091438,0.2622308,1.0959333,0.0052111894,-0.40179166,1.8763162,-0.9975794,-2.088809,-0.58292204,0.09987971,-0.14046839,-0.3885396,-0.29035643,-0.13303764,0.53978395,-0.82993716,1.3932896,-1.3110158,-0.047724437,1.1737999,2.2313962,-0.7418561,-0.082057916,-1.4393008,1.4434525,-0.39435396,-0.2870873,-0.21659808,0.3412091,1.1749938,1.2096449,1.8364846,1.5245398,-0.87066936,1.1261876,-1.528827,-1.551831,1.368973,0.74817157,0.3604162,0.43737692,1.1543722,-2.7436688,0.64417225,-1.0497066,-1.0459358,-0.21453142,0.7005474,-1.4363102,2.289268,0.47562155,-0.3521986,-0.24902503,-2.110223,-1.4390316,-1.0444678,-0.88926494,0.59595,0.4724159,2.0611467,-1.9612852,0.9524025,-0.43601164,1.6964082,-0.79708326,0.13295944,2.947301,0.29073018,-0.6425932,0.78275806,0.77595705,1.4674951,-1.3851467,1.6037527,-0.004250616,-0.22852409,-0.21757136,-2.5436432,0.52878857,-0.16775405,1.1410902,1.106155,-0.06443388,1.1338716,20
2707,0.4315076,0.7604332,-1.3872638,0.8577781,-0.108741134,0.67205137,-0.2898389,1.0629342,0.5604978,-2.5162468,-0.35707784,0.019349918,-1.2052813,-1.6915963,0.81297624,1.6650494,0.68783796,-0.46666497,1.2920413,0.2120731,0.05779516,3.197667,-0.71670496,-0.3290321,-1.469796,-0.16707276,1.5508399,-0.66663384,-1.1746415,0.93040615,0.102041684,0.21997131,0.77795565,-1.389869,0.62652713,1.0288737,-0.61718524,-1.4577733,1.6768922,0.58472985,0.4149736,-0.01868567,-0.8173488,-1.0310836,-1.7801292,0.20213851,0.06480944,1.5144324,1.1721883,0.118076704,0.66697663,0.2627936,-0.89921516,-0.3833192,-0.23897575,0.3703084,-0.030908242,1.3568525,-1.047299,1.1083455,-1.6555641,-1.4694058,0.5257791,-0.17950635,-2.2591484,0.25917467,2.1353722,-1.413984,-0.39245543,-2.496744,-0.15309389,1.9970821,-0.68953675,1.2801907,-1.684737,0.40494695,-0.7345696,0.18126911,-0.7311044,0.4442272,-0.18845056,-0.15548168,-0.16752115,1.4451038,-0.73541355,2.3184557,1.057278,0.9478585,-2.0856657,0.5327058,2.0385025,1.1146115,-0.51038253,0.014944065,2.153327,-0.21900928,1.3098979,1.212414,0.102098934,1.7161003,20
2708,0.8345077,-1.090763,-1.8936074,2.0877438,-0.16968451,-0.5621752,-1.2066219,0.116910666,-0.30503124,0.19301002,-0.9005005,0.4707377,0.78790563,0.107447445,1.2372627,-2.1813636,0.35858056,-1.2353806,1.433811,1.0638363,-0.8964798,0.34333885,0.78074336,-0.3926107,0.24263105,-0.99912155,0.019772213,-0.41912338,-1.203028,-0.52080876,-1.1057559,-0.1813355,1.694007,0.24303511,0.9842229,1.3808267,0.013366982,-1.2442297,-0.47111967,-1.1055995,-0.29743755,-0.5138519,-0.98265934,0.23511954,1.0309743,-1.025864,2.4442282,3.3362072,2.2455008,0.39545265,0.4340956,-1.0438542,-0.48311168,-0.9204629,-1.1900413,0.65429544,-0.61338663,1.1645505,0.109093435,0.34231776,-1.6746628,0.14821401,-2.0814257,1.5769492,-0.65926796,0.91378105,1.3424127,-0.11915498,-0.8818337,-1.5283415,-1.3079883,0.045564227,-1.864957,1.6806397,0.98338836,-0.48694274,0.09334174,1.5930247,1.0123035,1.4763389,0.09838499,-0.392175,0.59522337,-0.31465074,0.6595415,0.448281,1.8536425,-0.9953529,0.22686927,2.1777215,0.63322437,2.0053139,-1.8008051,-1.3016887,1.3560584,-0.18517452,-0.60401744,0.5868284,0.2270692,0.79116833,20
2709,1.4851079,0.21468699,-0.7013914,-0.8977551,2.27808,0.6380002,0.03777048,0.38150483,1.7804774,-1.422882,-0.8699517,0.5402286,-0.045130447,0.98712075,1.6058313,-0.442718,0.40030918,1.1601638,2.1190646,0.28012776,-0.6585174,0.40045115,0.0028903112,-0.80214846,0.305877,0.9210217,0.845644,0.14622186,-0.66773707,0.07234998,0.33828467,-0.11562388,0.91769546,-0.29550362,0.40355697,0.11001157,-0.021036485,-0.28314897,2.1751084,0.5952032,-1.1762637,1.1293945,0.1688733,-0.19631417,-2.0231616,0.30542126,1.1861567,1.8423729,0.5472747,0.8332496,1.54461,0.18737888,-1.9761503,1.5372006,0.087790474,-1.1628462,0.8375262,0.23253115,-1.5206559,2.3469787,0.23720393,-1.6075418,0.25200412,0.10926129,-0.25715047,0.7776035,0.3465899,-0.48835015,-1.4177151,-0.74794567,1.1663611,-0.2063669,-0.6658566,1.079607,-0.45190117,0.07945127,-1.4998575,-1.2702806,-1.3922356,0.35358694,-1.2931212,0.19253065,-0.9818408,-0.9781872,-1.4717398,0.13010512,1.2491482,1.3004493,-1.7664727,1.7081147,0.6916652,-0.48112714,0.15013437,0.13663323,2.8483076,0.8111187,0.06706774,-2.1645463,-0.11938814,1.441541,20
2710,0.8773215,-2.0168247,-1.7082326,0.3445686,-1.2048726,2.0258121,-0.8142484,1.9237106,-0.619363,-2.1661177,-1.0095189,1.5389065,0.22002754,-0.76346534,0.54302937,-0.71829385,-0.7540472,-1.2807302,-0.46868408,-0.10997811,-1.6364384,2.2164323,-0.74532604,-1.3237445,0.16985333,1.3092984,0.6793286,-1.9277017,-0.21746118,-0.69926435,-0.79236186,-1.4705462,0.8595085,-2.1249616,0.5575399,0.86672103,0.27313453,-1.566193,-1.5786091,-0.6652091,-0.30150715,-0.21056941,0.9171388,0.033254847,0.9384293,-0.24172719,0.9574587,1.8288778,1.8071686,1.1753783,0.28507915,-1.0400901,-0.8457989,-2.7414,-0.8581512,-0.014849555,-1.7506073,-0.31960505,0.70842963,1.6414791,0.35600832,0.5890532,-0.48312536,0.47018135,-0.33719987,-1.2731539,-1.2793174,-1.3599951,-1.1640627,0.29563624,0.19046725,0.29114804,-1.5414932,0.8478744,1.080949,0.51519966,-1.1877095,-1.0639333,-0.8116785,0.3256909,0.17005235,-0.070871755,0.35127023,-0.70390344,0.28111067,0.55003965,1.499717,-1.476129,0.20062183,1.3359587,-0.57279193,2.0883934,-0.27710712,-2.1239061,0.7022919,-0.76380116,0.48057032,-0.13721097,0.19813856,0.08155301,20
2711,1.2373528,1.3367656,-0.51197726,0.39887097,0.3217035,0.13474432,-0.31270435,0.16697058,1.0537299,-1.5885664,0.92850983,0.35578793,1.0848256,-0.18239295,1.4998788,-1.0042721,-0.5354053,0.3227873,0.09793182,0.42852628,-1.2028022,1.5391644,-0.46131176,-1.8577337,0.09250635,-0.16121827,0.48790753,-0.15257178,-0.23149993,-0.8160198,1.6495141,-1.8873048,-0.7423374,-0.97381604,-1.6028202,0.9894185,1.6698755,-0.02189565,-0.7068164,1.130606,1.4441183,0.7633915,0.059225276,-1.0269033,-0.24913642,0.52560496,0.43125594,1.1108301,1.2674994,-1.1290884,-0.61344725,-1.111743,-0.41759226,-0.6953549,-0.4547404,0.22175492,-0.61675346,0.5257642,-1.1830812,0.423835,-1.4630551,-0.93110406,0.6838089,-0.59817207,0.042093523,1.9811465,1.7609941,-1.597125,0.20835802,0.33412993,-0.53043514,-0.66046613,1.2225119,-0.056662314,0.20605996,-0.5724698,-2.0901453,-0.57431376,-0.10976762,1.5645132,0.8068823,-1.4329039,0.37618902,0.18936743,-1.671669,1.7572784,0.37481254,1.8259902,-0.78187644,0.37964422,0.627486,-0.16736515,-0.31051153,-1.8617289,1.3676748,-0.010183334,0.104674354,-2.965612,-0.8450878,0.1057149,20
2712,2.093871,0.3509413,-0.42963523,-0.3055785,0.20459875,0.7442065,-0.15063974,1.1725047,1.6408415,-2.1051285,0.039141398,0.401298,-0.66031104,-0.34253657,1.1609747,-0.648458,0.21931897,0.47768968,-0.088190064,-0.9906849,-0.37782422,1.5890309,0.10580585,-1.6737516,-0.7932149,0.76325685,0.47531837,1.1033677,-1.1226498,-0.19344729,1.3583136,-0.72024703,-0.011591829,-1.0915713,-0.3999365,-1.1765062,-0.12090303,-1.0772454,0.180155,-0.22565477,-0.8441145,1.1272267,1.503222,0.1467443,-0.051840544,-0.36651686,0.63341546,1.6186893,0.8282677,0.5714474,-0.022437958,-0.120759726,0.5877078,0.34591043,-1.7268885,0.18704395,0.39628625,-0.19696227,-0.5103402,0.20269853,-0.59992385,-0.19232279,-1.8058288,-1.0867426,-0.7568374,-0.6643545,1.6136055,-0.2218628,-1.0940977,-1.4271061,-0.69913685,-0.071887664,-0.9021979,0.93833053,0.9475659,0.39583877,-0.7904289,0.5141556,-1.5256253,-0.110755235,2.131754,-0.69416773,-1.9088963,-0.6301505,0.15150101,1.264035,0.2953662,0.36736256,-0.59266675,0.4729725,-1.4678264,0.09850769,-1.4202,-1.7893234,1.231425,-0.54368395,-1.257067,2.1851556,-1.0581554,0.5548476,20
2713,-0.6288173,-0.050619666,-1.328906,0.7641333,-0.082992285,0.42551196,-0.43330455,1.4762738,0.53839433,0.023802757,-1.0482048,1.8514374,1.5378802,1.421499,-0.10392428,-0.83277786,0.56924784,-0.60426223,0.8452336,1.7084217,-1.0989391,0.6709485,0.27712622,0.024628822,-0.8984342,0.8183006,1.3115201,0.38459358,1.3137958,-0.24292663,-1.3715947,-1.1160403,1.0553755,-1.0892264,-0.41243756,0.51116806,0.13538153,0.69548476,0.36510107,0.5975773,-0.871511,0.024461536,0.73569125,-0.21222706,0.21002385,-1.1614866,1.60678,2.8098447,2.8050776,-0.11171493,0.75992334,-1.0125232,-2.312364,-0.59500164,-0.19041352,-1.0854005,-0.29440933,0.110151395,0.4734979,0.24581349,-1.5384994,1.8452398,-0.9383605,1.2015218,-1.1236507,1.3202003,2.0742993,-2.3633008,0.045737356,-0.2335665,-1.0930125,0.564058,-2.8169441,0.41480404,0.2904074,1.7315058,1.3465394,0.9921714,-0.27416894,0.099446595,-0.074815825,-1.3093656,-0.455381,-0.40826392,0.71906585,-0.943335,1.2520376,1.6192923,-0.14728975,1.4504046,0.5918509,1.1924102,-1.0171002,-0.7819897,-0.46816954,-0.80753064,0.2359517,-0.7646913,-0.7034819,-1.2770925,20
2714,0.53747904,0.004019093,-0.52013844,0.69705826,-0.06494808,0.9728442,-1.4388473,1.5726843,0.27069542,-1.6145464,0.7641576,0.47804075,-0.8277996,-0.7587589,-0.28451258,-0.53151196,0.8705053,1.3397118,0.2473874,0.9880008,-1.5919261,1.9937168,-0.6424469,-0.83274674,-0.0049425084,1.0628363,2.0512922,0.90279,-2.226296,-0.3716507,-0.04251966,0.59950185,-0.7228847,-0.040217835,0.20230082,-0.8470018,-1.1272084,0.7135049,0.5908283,0.06292459,-0.17052716,1.0287079,0.222706,-0.3756655,-0.68553,-0.898865,2.498476,0.9913202,-0.47153893,-0.79577434,1.398225,-0.79939795,0.8819512,0.14142567,-1.380101,-0.3119273,0.5845156,-1.1336156,-0.8890321,1.0146643,-1.1170596,0.60716385,-0.029421544,-0.4627545,-0.16089728,-0.83686215,-1.9726396,1.7096529,0.4013966,-0.98823935,-0.36779708,-0.25600713,-1.1543072,1.0549314,-0.44372854,-0.3998144,1.3247985,-0.52878183,0.67736244,1.2969531,2.1275153,-0.86802983,-1.3912445,-1.2858458,-0.6025281,2.3698876,0.7834346,-0.5644217,-0.8710904,1.4806421,-0.23972318,-0.62075746,-0.5073848,0.20791353,0.16060698,0.7010594,-0.15849403,1.7413065,0.3917013,1.1672127,20
2715,1.0651513,0.29095662,0.58884746,0.89786613,0.41321814,0.7796429,0.07568549,-0.24624667,-0.3464873,-1.722093,0.0741647,0.6397198,-0.088812545,-1.101629,0.41858044,-2.4404094,-0.16122627,0.5770671,1.7595876,0.38474804,-0.25951535,1.1382159,0.36328086,-0.952667,-2.0301628,1.0788412,0.045645367,0.60117555,-1.2504356,0.7755879,1.0517596,-0.62642294,0.306108,0.36814538,0.071756974,0.82748216,-0.4471442,-1.0977371,0.5872355,0.59337074,-0.030877864,-0.14556375,-0.89171576,-1.3089404,-1.0976071,0.66106904,1.374153,1.6375593,-0.8153438,0.3630089,2.0151582,-0.98387593,0.99323285,0.24760993,0.5941107,0.9003968,-0.7858618,0.38636816,-1.8965935,2.0572875,0.4448595,-0.48550162,-0.22418353,-0.94711685,-0.24375524,-0.55205774,-0.6123577,-0.9130173,-0.47989836,-1.1947455,0.22865503,0.13450128,-0.39385015,0.0034276005,-1.2932916,0.14070508,-2.3919125,0.049433023,0.21522017,1.7147034,0.0014436124,0.5167334,0.6230155,-0.8375366,-0.20553337,2.0221102,1.72022,0.7731211,-1.2723424,0.13311699,0.8982729,0.8782545,-1.5720259,-0.22642858,1.5161575,0.21802223,-1.3600682,-1.836562,-0.37627697,-0.5915077,20
2716,-0.12197629,0.16131437,0.37397632,-0.025578035,2.623673,1.2015713,-0.16188702,1.6080862,-0.97578937,-0.30512995,0.83480316,-1.0648054,-1.1028516,-0.87269723,-0.41685516,0.27901766,1.665068,-1.8329538,1.7378243,-0.82468647,-1.1847639,0.96955913,0.6181078,0.99569917,-1.7816865,0.22292103,-0.41698214,-0.66908944,-0.5751097,-0.99917865,2.5068202,0.06665553,-0.47290084,0.10645139,2.1330264,-0.43661493,-0.2541116,0.8945676,-1.3698788,-0.7365742,2.366004,-0.66059434,0.42940372,-3.4251552,-1.040709,0.96839774,1.6246357,0.9660677,0.06800421,-0.7326866,-0.12439035,-1.0629408,0.462669,-1.1377281,-1.8207926,1.9746411,1.2030702,-0.3561815,-1.7680647,-1.2229795,-1.3340731,-0.55402064,-2.030883,-0.17856841,-1.1262652,0.49582443,0.30255035,-0.029634923,-0.7022104,-1.299129,-0.93720883,0.7210248,-0.87775093,1.0635986,1.2156675,1.9216934,1.481423,1.6756978,0.90245783,0.15134975,2.3546987,-1.2273227,1.536832,-1.3355017,-1.0583589,1.9874336,-0.17731358,1.3567907,0.2960352,-0.07558734,1.4071878,-0.6600753,-2.551037,-1.0933098,-0.88748705,-0.7422476,-0.15907547,-0.062387228,-0.11002306,0.28126672,20
2717,-0.8714675,-0.0035319366,-1.778519,-0.6402812,0.2676906,1.4529383,-0.6629753,1.3739761,-0.41154984,-1.4266564,0.2365445,-0.5761264,-1.1231377,-1.4419194,1.129467,0.11797993,0.42866126,-1.6812288,0.99394464,-0.5386952,-0.47465634,3.1406856,-0.019681312,-0.3522283,0.9254114,0.42238274,-0.5501158,0.8389802,-1.3600241,-0.29061198,-0.7664779,-0.5474424,0.65653026,-1.4617286,1.5315125,0.78677094,-0.13346292,-2.962004,1.9207788,-1.678454,0.6989821,-1.7813152,-1.0836178,0.0789787,-1.0782847,-1.0757779,0.49224895,0.55724204,1.2056721,-0.19384906,0.8000557,-1.0148535,-1.2936896,-0.028937768,0.5221003,-0.71201444,1.111913,-0.11243667,-0.5869685,0.42743957,0.083387926,-0.18531498,0.20500731,0.82815754,0.30536473,0.7963534,-1.6504141,-0.72560203,-0.37753206,0.021289876,0.12085919,0.3157137,-0.7989878,1.9041315,-1.1953743,1.5386623,-1.1038989,-0.027317017,-1.293909,1.0703347,0.64609104,0.72905535,2.041576,1.571811,-1.5787838,1.4060189,0.5158038,-0.33816305,-2.050343,1.5530517,-1.0526172,-0.0944338,0.22042808,0.1739452,0.04306247,-0.40715003,-1.2944312,0.21403013,0.99695534,0.526904,20
2718,1.5129292,-1.037229,-0.2185112,-0.05819782,1.0123683,-1.3041615,0.671606,0.88385344,1.5576465,-0.5791296,-1.6375169,-0.16370046,1.2218249,1.4923975,0.15892768,-0.6743854,0.1591511,1.1562105,0.23537244,-0.570061,-0.96535033,-0.46912172,0.9019892,-1.1814646,-0.22840574,1.7627184,0.94598955,-1.9428612,-0.29099008,-1.1871374,-1.2821418,-1.2987235,-0.051869296,0.23623043,-0.069135174,0.93630546,-0.15211855,-1.3335494,-0.08263319,1.534974,-1.3404651,1.5552627,-0.03370838,-1.480313,-0.9831453,-0.17041333,-0.36384588,1.1689047,0.07241114,1.1959094,0.24148336,-1.170801,-0.86115754,0.5215016,-0.49719143,-0.2583323,0.75282514,0.64004004,-0.5515988,2.2885895,-1.0714419,1.7221429,0.29781118,-0.28519082,-1.241998,1.643483,-1.2281749,-0.7682905,-1.5058684,0.07735517,-0.101523906,-1.4678459,-1.0726997,0.24109164,-1.2185254,-0.39886358,-0.07716155,-0.5732161,-0.13589628,0.59749603,0.8376627,-1.4437034,-1.1083356,-1.0325055,-0.10006039,-0.6228358,-0.23078702,0.18637617,-0.82803214,0.440584,0.40954813,1.5271928,1.0541292,-0.13246684,1.5281707,0.045050904,1.3173344,0.86045235,0.24061304,-0.6514374,20
2719,-0.30973154,-0.52508116,-0.20980847,-0.049275182,1.2119253,1.5928156,0.3596202,0.5621877,1.580655,-1.0689874,-1.5376086,1.1825454,0.48654988,0.70523083,-0.65425736,-0.048570856,0.02629513,0.26481125,0.896662,-0.3358112,-2.6142166,2.3710134,0.36524585,-0.48925874,0.16292936,0.3260064,1.8340394,-0.89972174,-0.8102105,-0.15215409,-0.51702994,-0.2599487,-1.0762936,-1.1611454,-1.0357316,-1.1465701,-0.9788108,-0.434088,0.8592946,0.6714301,-0.34332567,1.6314074,0.45766604,-1.8308784,-0.63360184,-0.78263885,0.083011374,1.7246586,0.57601905,-1.0619031,0.7528093,0.23319462,-1.5939649,0.45657325,-1.3489102,-0.69192696,0.7053709,-0.79919815,-1.6731218,1.7230934,-0.8165071,-0.19522154,-0.58141154,1.6979983,-0.11101944,-0.09855983,0.17825916,-1.8848612,-0.35361186,-1.556104,-0.6582722,0.3280954,-2.975919,0.8490013,1.1761448,0.12097827,0.3376211,0.7281057,-0.7557086,1.0739596,-0.39532337,-0.74237794,-0.27090108,-1.6736872,0.47429386,0.38935947,2.1482441,0.613351,0.08395967,1.4905189,-0.229355,-0.5388626,0.092795506,-0.07454164,-0.20933858,0.47577974,0.21057409,0.99028766,-0.7009314,-0.686625,20
2720,2.3200564,-1.3877821,-0.474146,0.4276373,1.3740827,1.7965695,-0.1177149,1.353621,0.17651954,-0.7411561,-0.944381,0.74460137,1.0260825,1.2387708,-0.33267087,0.39223626,-0.7073016,-0.084188275,-0.3717559,-1.2646326,-0.5786802,1.129852,0.47403523,-0.4096578,0.7775876,2.023455,0.29055542,0.36115375,-1.7255691,0.28370425,-1.7011702,-0.44062683,0.6981502,-0.6192358,-1.0877339,0.17126957,-2.3741114,-0.7216448,0.46651617,-0.07559687,-1.7999369,1.8667364,-0.08419807,-0.7279318,-0.18894248,-0.55534816,0.55793417,0.6589727,0.9703803,0.45531943,0.3822315,-0.549365,-0.46763584,1.0389389,-1.4237742,-0.993231,-0.117529705,-0.024508882,-1.1090286,1.7111036,-0.35058424,0.805538,-0.4282746,-0.3079229,-0.22453226,0.4330163,-2.4714131,-1.2148187,-1.3262842,-1.0121263,-0.35245794,-1.134954,-1.0713944,0.8695374,0.15442187,-0.7220971,-0.4192948,-0.8487145,1.161764,0.71751696,-0.5668615,-1.3064722,-0.96409374,-1.3539951,0.728602,-0.45371002,1.4696681,-0.14422496,-0.57079434,0.012222819,0.9582374,0.2570501,-0.8739993,-1.0748261,-0.44543007,0.43853992,0.6733434,-0.36650437,0.052558146,0.32131928,20
