pop,individual,indi_count_per_pop_trait,val_mean,val_sd,d_type
14,19,6,77.5,8.43208159353312,train
14,20,6,79.0,7.87400787401181,eval
14,21,6,80.5,9.11592014006266,train
14,22,6,78.6666666666667,8.47742099147298,train
14,23,7,79.1428571428571,8.33523787760076,eval
14,24,6,78.5,9.26822528858681,train
14,25,6,73.5,6.05805249234438,train
14,26,6,80.0,9.23038460737146,train
14,27,6,77.5,5.12835256198323,train
14,28,6,76.6666666666667,7.71146332849134,eval
14,29,6,80.5,9.00555384193554,eval
14,30,6,78.0,8.50881895447306,train
14,31,6,73.5,7.73950902835574,eval
14,32,6,76.0,7.15541752799933,train
14,33,6,78.6666666666667,6.21825270205921,eval
14,34,6,74.5,9.00555384193554,train
14,36,6,76.3333333333333,7.68548415304245,train
14,38,7,78.4285714285714,9.4843229042658,eval
14,39,7,73.0,9.53939201416946,train
14,40,6,77.3333333333333,9.04802004123922,train
14,41,6,77.6666666666667,8.50098033562404,train
14,42,6,76.8333333333333,6.1454590281497,eval
14,43,6,79.1666666666667,8.56543441202293,eval
14,44,7,79.1428571428571,8.00892359451987,eval
14,45,7,80.7142857142857,11.5284327601267,train
14,46,6,78.3333333333333,7.28468713581213,train
14,47,5,82.6,7.73304597167248,train
14,48,7,75.1428571428571,8.85867882227313,train
14,49,6,75.5,8.47938677028003,train
14,50,6,79.1666666666667,7.83368793523629,eval
14,51,5,80.8,7.85493475466219,train
14,52,7,78.4285714285714,9.18072515031979,train
14,53,6,76.5,9.02773504263389,train
14,54,7,79.0,9.55684745788763,train
14,55,6,79.8333333333333,7.19490560512552,eval
14,56,6,76.3333333333333,9.912954487269,train
14,57,6,80.5,7.50333259292163,train
14,58,6,81.0,6.38748776906852,train
14,59,6,79.6666666666667,9.52190457139047,eval
14,60,7,77.0,8.04155872120988,eval
14,61,6,78.5,7.39594483484024,train
14,62,7,77.1428571428571,6.89029683512913,eval
14,63,6,77.3333333333333,7.94145242803019,train
14,64,6,79.5,8.04363102087608,train
14,65,6,74.6666666666667,8.82420912414629,train
14,66,6,78.1666666666667,8.8411914732499,eval
14,67,7,74.7142857142857,8.11817478900041,train
14,68,6,76.6666666666667,8.77876225140348,train
14,69,6,79.3333333333333,9.24481836850604,eval
14,70,6,80.5,7.60920495189872,eval
14,71,6,76.1666666666667,8.56543441202293,train
14,72,6,81.5,9.48156105290685,train
14,73,7,77.0,10.5356537528527,train
14,74,7,73.7142857142857,8.45998986828167,eval
14,75,7,75.2857142857143,8.45998986828167,train
14,76,6,76.3333333333333,8.52447456836295,train
14,77,6,79.1666666666667,7.88458411500991,train
14,78,6,80.5,9.02773504263389,train
14,79,6,79.0,10.3537432844358,eval
14,80,6,81.1666666666667,8.88631907297204,train
14,81,6,77.3333333333333,9.58471004604034,eval
14,82,6,75.0,10.0598210719674,eval
14,83,6,78.1666666666667,9.53764471275098,train
14,84,6,76.1666666666667,9.76558583325479,train
14,85,6,76.3333333333333,8.80151502110101,train
14,86,6,76.8333333333333,8.20771994324043,train
14,87,6,76.5,8.8034084308295,eval
14,88,6,80.5,7.28697468089467,train
14,89,7,76.1428571428571,7.62514636861858,train
14,90,6,77.6666666666667,9.04802004123922,train
14,91,6,79.1666666666667,10.9071841768014,eval
14,92,6,79.6666666666667,9.77070451229934,train
14,93,6,74.5,8.7120606058498,train
14,94,7,76.2857142857143,8.38081709847526,train
14,95,5,81.2,7.91833315793166,eval
14,96,6,77.8333333333333,9.49561302216274,eval
14,97,6,73.6666666666667,7.4475946900101,eval
14,98,6,78.5,8.87130204648675,train
14,99,6,78.3333333333333,8.43010478384858,train
14,100,6,78.3333333333333,9.54288565721431,train
14,101,6,76.3333333333333,8.71014733897577,train
14,102,6,79.0,10.6207344378814,train
14,103,7,73.5714285714286,9.44911182523068,train
14,104,6,77.1666666666667,7.67897562612792,train
14,105,6,77.8333333333333,7.88458411500991,train
14,106,6,75.1666666666667,7.4944423853057,train
14,107,6,78.3333333333333,11.2190314495801,train
14,108,6,80.1666666666667,11.2501851836611,train
14,109,7,76.8571428571429,9.73701821963602,eval
14,110,7,77.0,8.62167810425171,train
14,111,6,77.3333333333333,10.7827021968831,train
14,112,7,76.4285714285714,7.95523188132906,train
14,113,6,77.3333333333333,8.52447456836295,train
14,114,5,82.2,11.4324100696222,train
14,115,6,77.3333333333333,9.60555394897487,eval
14,116,7,78.2857142857143,10.750415274371,eval
14,117,6,78.8333333333333,8.10966501568756,eval
14,118,7,76.8571428571429,8.9708522714506,eval
14,119,6,76.0,7.84856674813943,eval
14,120,6,76.3333333333333,9.20144916122817,train
14,121,6,76.0,6.57267069006199,train
14,122,6,77.8333333333333,7.65288616579828,train
14,123,6,78.3333333333333,7.68548415304245,train
14,124,6,79.3333333333333,9.0258886912407,train
14,125,6,76.1666666666667,9.30412095077588,train
14,126,6,75.3333333333333,8.52447456836295,eval
14,127,6,77.5,8.68907359849138,train
14,128,7,76.0,9.52190457139047,train
14,129,6,76.0,7.21110255092798,train
14,130,6,80.3333333333333,8.5945719303911,train
14,131,6,76.0,9.97997995989972,train
14,132,6,75.6666666666667,7.96659693135448,eval
14,133,7,73.7142857142857,8.44026630137315,train
14,134,6,77.6666666666667,9.15787457146399,train
14,135,7,77.1428571428571,8.82097068408709,train
14,136,6,75.1666666666667,7.57407860182786,train
14,137,7,73.4285714285714,8.92295061171178,train
14,138,6,78.3333333333333,8.80151502110101,eval
14,139,6,76.3333333333333,9.93310961716756,train
14,140,6,80.5,8.61974477580398,train
14,142,6,78.8333333333333,9.10860399109911,eval
14,143,7,74.8571428571429,9.49435922760758,eval
14,144,6,80.6666666666667,9.114091653405,eval
14,145,7,78.1428571428571,9.06326967174966,train
14,146,6,79.6666666666667,7.84006802691575,train
14,147,6,76.8333333333333,9.06458309392477,train
14,148,6,77.6666666666667,9.0921211313239,train
14,149,6,77.6666666666667,6.25033332444492,train
14,150,7,79.4285714285714,8.96022958889527,eval
14,151,7,77.2857142857143,9.10520520937128,train
14,152,7,77.7142857142857,8.32094316998351,train
14,153,7,75.0,9.2736184954957,train
14,154,5,76.6,4.72228758124704,train
14,155,6,76.3333333333333,6.91857403419712,train
14,156,6,76.0,7.66811580507233,train
14,157,6,74.3333333333333,8.66410218468519,train
14,158,6,76.0,10.0199800399003,eval
14,159,6,75.1666666666667,7.13909424693824,eval
14,160,7,74.1428571428571,9.82222940457972,eval
14,161,5,80.2,7.85493475466219,eval
14,162,6,75.0,8.43800924389159,train
14,163,6,83.1666666666667,10.9620557682702,eval
14,164,6,77.0,7.32120208708925,train
14,165,6,80.5,10.1143462467922,train
14,166,7,76.7142857142857,9.84402163268458,train
14,167,7,77.4285714285714,8.99735410842437,train
14,168,4,80.75,7.63216876123687,train
14,169,6,80.1666666666667,10.0879466030836,eval
14,170,7,71.8571428571429,9.00793301167683,eval
14,172,6,77.3333333333333,7.71146332849134,eval
14,173,7,81.0,8.50490054811538,eval
14,174,6,79.1666666666667,8.10966501568756,eval
14,175,6,76.0,9.63327566303384,train
14,176,6,76.0,9.07744457432817,eval
14,177,6,81.1666666666667,8.01040989379861,train
14,178,6,76.5,7.81664889834512,train
14,179,6,78.3333333333333,7.58067719050658,train
14,180,6,76.8333333333333,9.49561302216274,train
14,181,6,77.5,7.00713921654194,eval
14,182,6,79.0,10.507140429251,train
14,183,6,76.0,9.87927122818278,eval
14,184,6,76.8333333333333,9.10860399109911,eval
14,185,6,81.6666666666667,8.73307887670017,train
14,186,6,75.1666666666667,8.18331636115009,train
14,187,6,76.0,6.54217089351845,eval
14,188,6,78.0,7.92464510246358,train
14,189,6,77.8333333333333,8.03533861555732,eval
14,190,7,74.5714285714286,9.99761876410483,train
14,191,6,79.5,8.38450952650183,train
14,192,7,75.1428571428571,9.28131764044616,train
14,193,6,79.3333333333333,7.28468713581213,eval
14,194,7,77.0,8.69865890046659,eval
14,195,6,77.8333333333333,8.51860708488581,train
14,196,7,79.1428571428571,9.94029797388005,eval
14,197,6,81.1666666666667,7.1670542530852,eval
14,198,6,80.5,9.71081870904817,train
14,199,6,80.6666666666667,10.8382040332643,eval
14,200,5,81.0,7.58287544405155,eval
15,1,6,82.1666666666667,7.08284312029193,eval
15,2,6,85.5,11.7770964163498,train
15,3,6,81.3333333333333,8.75595035770913,train
15,4,6,76.1666666666667,7.25028735062733,eval
15,5,6,80.8333333333333,12.671490309615,train
15,6,5,80.2,7.85493475466219,train
15,7,6,83.8333333333333,11.5137598840112,train
15,8,6,81.5,7.09224929059886,train
15,9,6,82.8333333333333,11.4265772069621,train
15,10,6,81.0,9.77752524926425,eval
15,11,6,83.5,19.0551830219497,train
15,12,5,78.2,6.1400325732035,train
15,13,6,80.3333333333333,8.45379599154526,train
15,14,6,79.5,9.18150314491042,train
15,15,6,86.1666666666667,9.30412095077588,train
15,16,6,82.0,9.93981891183134,train
15,17,6,79.5,10.4067285925982,train
15,19,6,79.6666666666667,8.43010478384858,train
15,20,5,80.6,7.46993975879324,train
15,21,6,84.5,11.827933040054,eval
15,22,5,81.0,9.4339811320566,eval
15,23,6,78.6666666666667,9.114091653405,train
15,24,6,85.1666666666667,8.03533861555732,train
15,27,6,81.0,11.1534747948789,train
15,28,6,86.1666666666667,10.2453241367302,train
15,29,6,79.8333333333333,11.4265772069621,eval
15,30,5,82.8,10.084641788383,train
15,32,5,81.8,8.92748564826626,train
15,33,6,79.6666666666667,9.04802004123922,train
15,34,6,80.8333333333333,11.8897715144853,train
15,35,6,84.0,12.3935467078637,eval
15,36,6,77.5,7.76530746332687,train
15,37,6,83.6666666666667,12.5166555703457,train
15,38,6,77.0,8.67179335547152,train
15,39,5,85.4,19.6290600895713,train
15,40,6,82.0,9.63327566303384,eval
15,41,6,78.6666666666667,9.3523615556001,train
15,42,6,78.6666666666667,12.2909180562994,eval
15,43,6,82.1666666666667,8.42417157153549,train
15,44,6,83.3333333333333,11.8602979164381,eval
15,45,6,83.1666666666667,10.9802853636263,eval
15,46,5,83.2,8.87130204648675,eval
15,47,6,84.8333333333333,8.90879715038269,train
15,48,6,83.1666666666667,9.19601362910401,train
15,49,5,78.2,5.01996015920445,train
15,50,6,83.5,9.87420882906575,train
15,51,6,86.0,10.1390334845093,eval
15,52,5,81.2,10.0598210719674,train
15,53,6,81.3333333333333,9.22315925627801,train
15,54,6,81.0,8.39047078536121,train
15,55,6,81.6666666666667,10.3085724844261,train
15,56,6,81.3333333333333,10.112698288126,train
15,57,6,81.3333333333333,9.30949336251263,train
15,58,6,81.5,12.1942609452152,train
15,59,6,78.0,8.43800924389159,train
15,60,6,91.5,15.8335087709579,train
15,61,6,82.3333333333333,7.89092305542683,train
15,62,6,77.1666666666667,8.03533861555732,eval
15,63,5,82.2,9.90959131347,train
15,64,6,77.6666666666667,10.9300808170236,train
15,65,6,80.5,7.4766302570075,train
15,66,6,83.1666666666667,11.8222953214114,train
15,67,6,80.0,7.56306816047562,train
15,68,6,86.6666666666667,16.1203804752452,train
15,69,6,81.3333333333333,8.52447456836295,eval
15,70,5,84.0,13.490737563232,train
15,71,5,74.8,5.76194411635517,train
15,72,6,81.5,10.7470926301023,train
15,73,6,83.1666666666667,11.9902738361835,train
15,74,6,80.5,9.02773504263389,train
15,75,6,81.6666666666667,12.0775273407543,eval
15,76,6,84.6666666666667,12.0111059718357,train
15,77,6,83.1666666666667,11.4440668761881,train
15,78,6,80.1666666666667,10.0282933077701,train
15,79,6,82.6666666666667,10.6895587685679,eval
15,80,6,82.5,15.6044865343272,train
15,81,6,81.0,10.4307238483242,eval
15,82,6,80.0,10.0995049383621,train
15,83,6,79.8333333333333,9.43221430347438,eval
15,84,6,80.8333333333333,11.4440668761881,train
15,85,6,78.1666666666667,10.0282933077701,train
15,86,6,81.8333333333333,12.7814970432523,train
15,88,6,83.6666666666667,13.1858510027479,train
15,89,6,82.0,10.9726933794762,train
15,90,5,81.2,6.64830805543787,train
15,91,6,81.3333333333333,13.306639946533,train
15,92,6,82.0,8.76356092008266,train
15,93,5,75.6,5.50454357780915,train
15,94,6,83.1666666666667,11.9065808134269,train
15,95,6,78.6666666666667,8.95916662791058,train
15,96,6,82.1666666666667,8.81854107359413,eval
15,97,6,83.3333333333333,11.7416637094863,train
15,99,6,84.0,11.61034021896,train
15,100,6,83.8333333333333,12.2379192131124,train
15,101,6,85.3333333333333,11.587349423689,train
15,103,6,79.8333333333333,8.28049917979989,train
15,104,6,80.1666666666667,8.08496547096317,train
15,105,6,78.6666666666667,8.06639117986889,train
15,106,6,84.8333333333333,11.7884123895742,train
15,107,6,85.0,18.2756668824971,train
15,109,5,77.8,5.26307894677631,train
15,110,6,82.6666666666667,8.52447456836295,train
15,111,6,81.6666666666667,8.06639117986889,train
15,113,6,78.8333333333333,8.28049917979989,train
15,114,6,83.5,10.3489129863962,train
15,116,6,81.1666666666667,7.96031825159438,train
15,118,6,80.5,13.8672275527591,train
15,119,5,83.0,6.85565460040104,eval
15,120,6,85.0,8.94427190999916,eval
15,123,6,75.5,5.95818764390649,eval
15,124,6,81.1666666666667,13.2577021638995,train
15,125,6,81.3333333333333,11.2901136693422,eval
15,126,6,81.1666666666667,10.6848802832164,eval
15,127,6,81.8333333333333,15.8166578854911,train
15,128,6,76.5,6.77495387438173,train
15,129,6,80.5,10.3874924789383,eval
15,130,5,86.4,11.9289563667573,train
15,131,5,76.6,5.31977443130815,eval
15,132,6,81.6666666666667,12.9717642079505,train
15,133,5,85.2,10.4737767782209,eval
15,135,6,76.8333333333333,12.576432986609,train
15,136,6,80.0,7.92464510246358,train
15,137,6,78.1666666666667,9.15241316083724,train
15,138,6,84.8333333333333,10.8335897405554,eval
15,139,6,82.1666666666667,8.08496547096317,train
15,140,6,82.8333333333333,7.7567175188134,train
15,141,4,76.75,5.1234753829798,train
15,142,6,80.5,10.9863551735778,train
15,143,6,78.6666666666667,13.5744858711727,train
15,144,6,81.5,8.87130204648675,train
15,145,6,78.3333333333333,6.37704215656966,train
15,146,6,81.3333333333333,7.89092305542683,eval
15,148,6,80.0,10.2567051239665,train
15,149,5,85.2,11.1669154201149,train
15,150,6,80.8333333333333,9.82683401033449,train
15,151,6,79.0,8.57904423581089,train
15,152,6,85.0,10.1980390271856,train
15,153,6,83.5,10.7284668056531,train
15,154,6,78.8333333333333,9.06458309392477,eval
15,155,5,84.2,11.9037809119624,train
15,156,6,86.0,17.5499287747842,train
15,157,6,80.6666666666667,10.6895587685679,train
15,158,6,78.0,8.39047078536121,train
15,159,6,79.1666666666667,11.9065808134269,train
15,160,6,78.0,8.57904423581089,train
15,161,6,79.0,8.22192191643779,eval
15,162,6,78.3333333333333,8.64098759787715,eval
15,163,6,80.0,10.8258948821795,eval
15,164,6,81.0,13.0076900332073,eval
15,165,6,80.1666666666667,11.373946837693,eval
15,166,5,83.0,12.4096736459909,train
15,167,5,79.6,5.72712842531054,train
15,168,6,78.1666666666667,8.47152091815081,train
15,169,5,85.4,9.47628619238571,eval
15,170,6,78.6666666666667,6.40832791503889,eval
15,171,6,82.6666666666667,12.9871731591854,train
15,172,6,79.5,8.45576726264388,train
15,173,6,82.1666666666667,13.0601174063125,train
15,174,5,85.4,9.71081870904817,train
15,175,6,82.0,12.8840987267251,train
15,176,6,80.5,9.13783344124853,train
15,177,5,81.2,5.97494769851586,train
15,178,6,77.5,8.21583836257749,eval
15,179,5,74.6,7.02139587261678,train
15,180,6,83.8333333333333,10.1669398870391,train
15,181,6,82.1666666666667,11.754431788337,train
15,182,6,82.6666666666667,10.0531918646103,train
15,183,6,80.0,8.46167832052247,train
15,185,6,79.3333333333333,7.84006802691575,train
15,186,6,80.8333333333333,9.57949198374667,train
15,187,5,77.6,8.1117199162693,train
15,189,6,79.6666666666667,7.03325434394823,eval
15,190,6,83.0,13.0384048104053,train
15,191,5,87.0,8.48528137423857,eval
15,192,5,83.8,13.5535973084639,train
15,193,6,79.6666666666667,9.1796877216312,train
15,194,6,81.8333333333333,10.3617887773621,train
15,195,5,77.0,5.1478150704935,eval
15,196,4,86.0,8.75595035770913,train
15,197,5,77.8,5.67450438364444,eval
15,198,6,85.5,9.22496612459905,eval
15,199,6,81.0,9.69535971483266,train
15,200,6,76.1666666666667,7.98540335028023,train
16,1,7,82.5714285714286,11.5881713089561,train
16,2,6,77.3333333333333,8.57126983980009,train
16,3,6,78.5,9.50263121456368,train
16,4,6,79.8333333333333,8.54205283679905,train
16,5,6,79.5,9.46044396421225,train
16,6,6,83.8333333333333,6.01387285088957,train
16,7,7,79.7142857142857,9.05012496625112,eval
16,8,6,74.0,8.64869932417586,train
16,9,7,76.8571428571429,8.70686647477287,eval
16,10,7,79.4285714285714,8.92295061171178,eval
16,12,6,78.5,7.23187389270582,train
16,13,6,79.1666666666667,8.75023809199879,train
16,14,6,80.0,7.74596669241483,train
16,15,6,76.8333333333333,8.18331636115009,train
16,16,7,75.2857142857143,7.29644401322283,train
16,17,6,77.6666666666667,6.28225012767453,train
16,18,6,75.6666666666667,9.70910225853383,train
16,19,7,74.7142857142857,7.134757312254,train
16,20,4,77.75,7.27438428093173,eval
16,21,6,79.8333333333333,7.08284312029193,train
16,22,6,75.6666666666667,8.2381227635103,train
16,23,7,77.0,10.8627804912002,train
16,24,6,80.8333333333333,10.476958846281,train
16,25,7,79.1428571428571,8.13282590142302,train
16,26,7,78.8571428571429,10.8386433872598,train
16,27,7,75.0,6.85565460040104,eval
16,28,6,78.5,6.97853852894716,eval
16,29,7,80.7142857142857,9.25048261289261,train
16,30,7,75.8571428571429,10.7614833461528,eval
16,31,6,75.8333333333333,10.3424690798023,eval
16,32,6,77.6666666666667,9.26642685541016,train
16,33,5,78.6,8.38450952650183,train
16,34,6,71.0,7.0427267446636,train
16,35,6,78.5,7.81664889834512,train
16,36,5,81.4,11.1937482551646,train
16,37,7,81.1428571428571,10.9761646523816,eval
16,38,5,85.2,14.5842380671738,train
16,39,6,78.6666666666667,11.3431330181157,train
16,40,6,76.0,6.60302960768767,train
16,41,5,82.4,7.09224929059886,train
16,42,6,81.0,9.95991967839099,train
16,43,6,78.5,8.75785361832453,train
16,44,6,75.8333333333333,7.88458411500991,eval
16,46,6,77.1666666666667,8.75023809199879,train
16,47,6,78.6666666666667,9.43751379689941,train
16,48,6,79.6666666666667,10.9848380355227,train
16,49,6,78.1666666666667,9.32559202767667,eval
16,50,6,79.6666666666667,8.04155872120988,train
16,51,6,78.8333333333333,9.13053485107344,train
16,53,6,80.6666666666667,11.0393236507798,train
16,54,6,77.5,9.00555384193554,train
16,55,6,75.3333333333333,7.20185161376341,train
16,56,6,86.6666666666667,8.57126983980009,train
16,57,6,78.1666666666667,9.72453940640207,train
16,58,6,76.6666666666667,9.3523615556001,train
16,59,7,74.1428571428571,8.51329492477445,eval
16,60,7,76.7142857142857,8.05634916725696,train
16,61,7,79.0,10.7393357957247,train
16,62,7,78.2857142857143,7.78276484107213,train
16,63,6,76.3333333333333,9.52190457139047,train
16,64,6,74.3333333333333,7.33939143707887,train
16,65,7,77.7142857142857,10.0947888489439,eval
16,66,6,81.8333333333333,9.94819916701845,train
16,67,6,78.1666666666667,7.67897562612792,train
16,68,6,82.1666666666667,9.92807467068347,train
16,69,6,76.8333333333333,4.07021702943058,train
16,70,7,76.7142857142857,7.08788369247798,train
16,71,6,80.6666666666667,10.5198225587063,train
16,72,7,76.5714285714286,8.46280376819926,eval
16,73,6,80.1666666666667,8.8411914732499,train
16,74,6,75.6666666666667,8.73307887670017,train
16,75,6,79.0,8.19756061276768,eval
16,76,5,77.4,8.26438140455775,train
16,77,6,77.5,11.9791485507109,train
16,78,7,78.1428571428571,10.1886958836509,train
16,79,7,75.8571428571429,8.07111250961459,eval
16,80,6,74.3333333333333,8.16496580927726,train
16,81,7,74.8571428571429,9.66830856335225,train
16,82,6,79.0,9.54986910905066,train
16,83,7,73.5714285714286,9.65845299650593,train
16,84,7,76.5714285714286,8.30375703837612,eval
16,85,7,76.7142857142857,8.75051018920774,train
16,86,6,75.3333333333333,7.33939143707887,eval
16,87,6,75.5,8.64291617453276,train
16,88,6,76.5,8.16700679563817,train
16,89,6,79.6666666666667,10.0332779621949,eval
16,90,5,76.4,7.16240183178799,train
16,91,6,75.8333333333333,8.42417157153549,eval
16,92,6,76.6666666666667,6.91857403419712,train
16,93,6,76.8333333333333,12.0235879281796,train
16,94,6,83.3333333333333,9.85224170768596,eval
16,95,5,76.2,5.06951674225463,train
16,96,6,78.3333333333333,8.91440781357162,train
16,97,6,81.5,7.66159252375118,eval
16,98,7,79.4285714285714,9.96422170998389,eval
16,99,6,76.3333333333333,7.60701430698449,train
16,100,6,73.6666666666667,7.22956891292051,train
16,102,5,80.0,8.42614977317636,train
16,103,6,80.8333333333333,11.373946837693,eval
16,104,5,74.0,6.32455532033676,train
16,105,6,79.8333333333333,11.1250468163809,eval
16,106,6,83.5,16.7541039748475,train
16,107,6,77.0,7.0427267446636,train
16,108,6,77.6666666666667,10.7269131937695,train
16,109,6,77.8333333333333,11.6347181601733,train
16,110,6,77.0,11.0090871556183,eval
16,111,6,82.8333333333333,12.4966662221037,train
16,112,6,75.1666666666667,7.19490560512552,eval
16,113,7,78.4285714285714,9.23502649079656,train
16,115,7,76.0,8.60232526704263,train
16,116,6,76.8333333333333,8.56543441202293,train
16,117,6,82.0,9.61249187255833,eval
16,118,7,76.0,8.48528137423857,train
16,119,6,76.6666666666667,8.98146239020499,train
16,120,7,74.5714285714286,8.90425259556996,train
16,121,6,79.8333333333333,9.66264284068632,train
16,122,6,76.1666666666667,11.5484486692658,train
16,123,7,80.4285714285714,9.69290363886802,train
16,124,6,74.1666666666667,7.93515385274077,train
16,125,6,79.1666666666667,8.75023809199879,train
16,126,6,74.6666666666667,8.06639117986889,train
16,127,7,76.5714285714286,8.26351706513118,train
16,128,6,76.6666666666667,8.95916662791058,train
16,129,7,76.2857142857143,7.36465173909094,train
16,130,6,78.8333333333333,9.45339445208263,train
16,131,6,82.8333333333333,11.7374045967014,eval
16,132,6,78.6666666666667,10.7269131937695,eval
16,133,7,75.4285714285714,8.22308017831807,train
16,134,6,77.0,8.74070935336486,train
16,135,6,75.0,11.2782977438973,train
16,136,6,79.8333333333333,10.5719755328258,eval
16,137,6,79.8333333333333,8.13428956127495,train
16,138,6,79.0,8.78635305459552,eval
16,139,6,78.6666666666667,11.0393236507798,train
16,140,6,82.0,8.09938269252663,eval
16,141,6,80.3333333333333,6.53197264742181,eval
16,142,6,84.8333333333333,11.5311173208266,train
16,143,6,76.6666666666667,8.35862827661732,train
16,144,6,77.8333333333333,8.32866535926775,train
16,145,6,79.5,10.7656862298694,eval
16,146,6,79.8333333333333,9.62115724155191,eval
16,147,6,81.1666666666667,9.23940835046631,train
16,148,6,79.0,9.44457516249408,train
16,149,6,78.3333333333333,9.58471004604034,train
16,150,6,74.8333333333333,7.60043858383624,train
16,151,7,76.0,8.38649708360608,eval
16,152,6,78.1666666666667,8.79583234643923,train
16,153,6,77.5,8.66602561731732,train
16,154,6,78.5,9.15969431804359,eval
16,155,6,80.1666666666667,8.32866535926775,eval
16,156,6,82.3333333333333,16.0955480387176,eval
16,157,7,77.1428571428571,9.42388050696335,train
16,158,5,77.2,9.20326029187483,train
16,159,6,82.0,10.0598210719674,train
16,160,6,81.3333333333333,10.5388171379271,eval
16,161,6,76.0,8.85437744847146,train
16,162,6,77.8333333333333,6.6156380392723,train
16,163,7,77.5714285714286,8.28366148626606,train
16,164,6,78.1666666666667,11.3033918213369,train
16,165,7,75.5714285714286,9.36050466689952,eval
16,166,6,77.5,7.91833315793166,train
16,167,6,77.0,7.56306816047562,eval
16,168,6,76.0,7.0427267446636,eval
16,169,6,78.5,11.3269589917153,train
16,170,6,81.1666666666667,9.34701378337845,train
16,171,7,78.4285714285714,8.28366148626606,train
16,172,7,78.7142857142857,9.51690225711227,train
16,173,6,75.6666666666667,8.45379599154526,train
16,174,6,79.8333333333333,11.0347934582695,train
16,175,6,77.8333333333333,10.9255053277488,eval
16,176,6,79.0,6.22896460095897,train
16,177,6,78.6666666666667,7.06163342766153,eval
16,178,6,73.0,9.01110426085505,train
16,180,7,78.1428571428571,7.64697263472222,train
16,181,7,75.7142857142857,6.94536501834822,train
16,182,7,82.0,11.13552872566,train
16,183,6,77.8333333333333,16.5338037567484,eval
16,184,5,77.0,5.65685424949238,train
16,185,7,77.5714285714286,8.26351706513118,eval
16,186,6,75.0,7.26636084983398,train
16,187,7,79.4285714285714,9.36050466689952,train
16,188,5,79.6,5.54977477020464,train
16,189,6,77.8333333333333,12.0568099705796,train
16,190,6,75.6666666666667,6.94742158406028,train
16,191,7,76.0,9.62635271879577,train
16,192,6,78.1666666666667,8.95358401237553,train
16,193,5,77.4,8.23407554009556,train
16,194,6,77.1666666666667,9.38971068066885,eval
16,195,6,77.8333333333333,10.4195329389885,train
16,196,7,73.7142857142857,8.86405260427918,train
16,197,6,79.3333333333333,11.0754984838908,train
16,198,7,81.8571428571429,12.2668737042569,train
16,199,5,78.6,5.41294744108974,train
16,200,6,74.8333333333333,9.21773652621221,eval
18,1,6,83.1666666666667,12.4485608271264,train
18,2,6,89.1666666666667,10.2062072615966,eval
18,3,6,78.6666666666667,7.14609450445953,train
18,4,6,80.6666666666667,11.4309521329882,train
18,5,5,83.4,11.2605506082074,train
18,6,6,78.3333333333333,10.8012344973464,eval
18,7,6,85.6666666666667,14.3759057685652,train
18,8,6,83.3333333333333,10.7641379899492,train
18,9,6,85.5,11.0045445157898,train
18,10,6,82.0,10.6395488626163,train
18,11,6,84.8333333333333,9.30412095077588,eval
18,12,6,80.0,10.2761860629321,train
18,13,6,82.5,9.26822528858681,train
18,14,6,79.6666666666667,9.45868207873944,train
18,15,6,83.0,9.09945053286186,eval
18,16,6,87.5,10.4259292151827,eval
18,17,6,83.3333333333333,10.112698288126,eval
18,18,6,79.5,8.96102672688794,train
18,19,6,84.0,10.8811764069884,train
18,20,6,77.0,5.96657355607052,train
18,21,6,80.6666666666667,9.5008771524879,train
18,23,6,78.5,8.78066056740608,train
18,24,6,82.6666666666667,8.71014733897577,train
18,25,6,88.5,15.3850576859497,train
18,26,6,87.0,10.5451410611713,train
18,27,6,78.1666666666667,8.81854107359413,train
18,28,6,78.3333333333333,8.04155872120988,train
18,29,6,80.8333333333333,9.92807467068347,train
18,30,6,80.8333333333333,10.4578519145505,train
18,31,6,81.3333333333333,11.587349423689,eval
18,32,6,82.1666666666667,9.82683401033449,eval
18,33,6,86.5,11.5021737076085,train
18,34,6,80.8333333333333,10.1669398870391,train
18,35,6,83.8333333333333,9.45339445208263,train
18,36,6,81.3333333333333,7.47440075635945,train
18,38,6,80.8333333333333,8.42417157153549,train
18,39,6,84.6666666666667,11.0754984838908,train
18,40,6,86.5,9.5236547606473,train
18,41,6,83.0,9.95991967839099,train
18,42,6,80.5,8.82609766544649,train
18,43,6,87.8333333333333,9.53764471275098,train
18,44,6,80.6666666666667,9.72967967955095,train
18,45,6,79.3333333333333,6.97614984548545,train
18,46,6,79.0,8.71779788708135,train
18,47,6,84.6666666666667,6.68331255192114,train
18,48,6,85.0,13.2060592153753,train
18,49,6,78.0,8.39047078536121,eval
18,50,6,82.6666666666667,9.56382071489563,train
18,51,6,80.3333333333333,9.83192080250175,train
18,52,6,85.5,8.84872872225158,eval
18,53,6,82.5,13.1567473183914,eval
18,54,6,80.8333333333333,10.476958846281,train
18,55,6,84.0,8.09938269252663,eval
18,57,6,80.5,7.09224929059886,train
18,58,6,84.6666666666667,9.07009739014233,eval
18,59,6,85.0,9.71596624119289,train
18,60,6,81.3333333333333,10.5388171379271,train
18,61,6,78.8333333333333,7.60043858383624,train
18,63,6,77.1666666666667,8.93121865518176,train
18,64,5,78.2,6.57267069006199,train
18,65,6,82.6666666666667,12.2092860834148,train
18,66,6,86.5,19.9574547475373,eval
