,kl_scale,elbo_rec,elbo_reg,reg_loss,epoch,cat_acc,reconstruction_loss,mean_deviation,sd_deviation,kl_loss_enc,kl_loss_p,pop_shared_genos,trait_diff,p_reconstruction_loss,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_scale,val_elbo_rec,val_elbo_reg,val_reg_loss,val_epoch,val_cat_acc,val_reconstruction_loss,val_mean_deviation,val_sd_deviation,val_kl_loss_enc,val_kl_loss_p,val_pop_shared_genos,val_trait_diff,val_p_reconstruction_loss,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
36,10.0,0.6726240515708923,41.218658447265625,41.218658447265625,35.0,0.6459047198295593,0.6726240515708923,7.495543003082275,74.94171142578125,0.028534870594739914,0.028536247089505196,,,0.6726697087287903,0.011688842438161373,0.695008397102356,0.0,0.0,0.019159741699695587,0.6775946021080017,0.0,0.0039331368170678616,0.6716327667236328,0.0,0.701589822769165,1.0,0.661316990852356,24.69054412841797,24.69054412841797,35.0,0.6474812626838684,0.6612842082977295,7.146657466888428,42.23440933227539,0.0,0.0,,,0.661316990852356,0.019415415823459625,0.7204383015632629,0.0,0.0,0.0669240653514862,0.6524871587753296,0.0,0.00794085394591093,0.6654881238937378,0.0,0.7136715054512024,"<reg_vae name=reg_vae, built=True>"
37,10.0,0.6725879311561584,42.36868667602539,42.36868667602539,36.0,0.6459969878196716,0.6725879311561584,7.5644636154174805,77.17295837402344,0.027826892212033272,0.027828063815832138,,,0.6725948452949524,0.012072702869772911,0.6971418261528015,0.0,0.0,0.01153934933245182,0.6761577129364014,0.0,0.003933505155146122,0.6725748777389526,0.0,0.7005378007888794,1.0,0.6612493991851807,26.10203742980957,26.10203742980957,36.0,0.647819995880127,0.6612569689750671,7.220710754394531,44.98333740234375,0.0,0.0,,,0.6612493991851807,0.01759040541946888,0.6973598003387451,0.0,0.0,0.05920206010341644,0.7011139392852783,0.0,0.007943029515445232,0.659871518611908,0.0,0.6887218356132507,"<reg_vae name=reg_vae, built=True>"
38,10.0,0.6725638508796692,42.887535095214844,42.887535095214844,37.0,0.6458382606506348,0.6725638508796692,7.595891952514648,78.1790771484375,0.029143445193767548,0.02914608083665371,,,0.6725773215293884,0.01143136341124773,0.6972804069519043,0.0,0.0,0.01962142251431942,0.6756304502487183,0.0,0.003933873493224382,0.6709149479866028,0.0,0.7021117210388184,1.0,0.6611635088920593,31.98038101196289,31.98038101196289,37.0,0.6477034687995911,0.6611855030059814,7.171278953552246,56.78947830200195,0.0,0.0,,,0.6611635088920593,0.012445930391550064,0.664124608039856,0.0,0.0,0.05984555929899216,0.6891527771949768,0.0,0.007667031604796648,0.7011340856552124,0.0,0.6923454403877258,"<reg_vae name=reg_vae, built=True>"
39,10.0,0.6725729703903198,41.157386779785156,41.157386779785156,38.0,0.6459898352622986,0.6725729703903198,7.509721279144287,74.80498504638672,0.02757943980395794,0.027580061927437782,,,0.6725916862487793,0.011130456812679768,0.6951065063476562,0.0,0.0,0.01939058117568493,0.6778338551521301,0.0,0.0038863136433064938,0.6703921556472778,0.0,0.7029867768287659,1.0,0.6613962054252625,23.63724136352539,23.63724136352539,38.0,0.6472809910774231,0.6614373326301575,7.2666730880737305,40.00780487060547,0.0,0.0,,,0.6613962054252625,0.012043079361319542,0.7108793258666992,0.0,0.0,0.06765463948249817,0.6679043173789978,0.0,0.007945205084979534,0.6811968088150024,0.0,0.6892074346542358,"<reg_vae name=reg_vae, built=True>"
40,10.0,0.6724832057952881,40.77719497680664,40.77719497680664,39.0,0.6459567546844482,0.6724832057952881,7.505074501037598,74.04928588867188,0.027966823428869247,0.02796885371208191,,,0.6725295782089233,0.010882794857025146,0.692103922367096,0.0,0.0,0.02099676989018917,0.6773871779441833,0.0,0.003934241831302643,0.6741346120834351,0.0,0.7023109793663025,1.0,0.6609646677970886,25.58385467529297,25.58385467529297,39.0,0.6476896405220032,0.6609837412834167,7.327394962310791,43.84033966064453,0.0,0.0,,,0.6609646677970886,0.013690270483493805,0.7114430069923401,0.0,0.0,0.054088860750198364,0.66837477684021,0.0,0.007947382517158985,0.6685267686843872,0.0,0.7031123638153076,"<reg_vae name=reg_vae, built=True>"
41,10.0,0.6725348234176636,39.758934020996094,39.758934020996094,40.0,0.6460317969322205,0.6725348234176636,7.496335029602051,72.02156829833984,0.027241384610533714,0.027244022116065025,,,0.6725826263427734,0.011582463048398495,0.6969083547592163,0.0,0.0,0.013613290153443813,0.6755849123001099,0.0,0.0038863136433064938,0.6725139617919922,0.0,0.7017227411270142,1.0,0.6610945463180542,24.73763084411621,24.73763084411621,40.0,0.64764004945755,0.6610525250434875,7.119513511657715,42.35575485229492,0.0,0.0,,,0.6610945463180542,0.015332378447055817,0.7247751951217651,0.0,0.0,0.06636597961187363,0.6822603344917297,0.0,0.007945205084979534,0.6696688532829285,0.0,0.672130823135376,"<reg_vae name=reg_vae, built=True>"
42,10.0,0.6724783778190613,40.24093246459961,40.24093246459961,41.0,0.6460809707641602,0.6724783778190613,7.531552791595459,72.95024871826172,0.02677871286869049,0.02677943930029869,,,0.672515869140625,0.010927019640803337,0.6940484046936035,0.0,0.0,0.02030925452709198,0.6790669560432434,0.0,0.0038430895656347275,0.6726823449134827,0.0,0.7005757093429565,1.0,0.6610138416290283,24.23867416381836,24.23867416381836,41.0,0.6479089260101318,0.6609737277030945,7.151889801025391,41.325443267822266,0.0,0.0,,,0.6610138416290283,0.015546653419733047,0.7173615097999573,0.0,0.0,0.06756756454706192,0.6833517551422119,0.0,0.007945205084979534,0.6597689390182495,0.0,0.6898928880691528,"<reg_vae name=reg_vae, built=True>"
43,10.0,0.6724792718887329,40.706417083740234,40.706417083740234,42.0,0.6462316513061523,0.6724792718887329,7.509014129638672,73.90381622314453,0.026595210656523705,0.026597604155540466,,,0.6725065112113953,0.011983122676610947,0.6938661336898804,0.0,0.0,0.02353483997285366,0.6749386191368103,0.0,0.003932584077119827,0.6752163171768188,0.0,0.7032994627952576,1.0,0.6611595749855042,48.78160858154297,48.78160858154297,42.0,0.6476905941963196,0.6611573100090027,7.136900901794434,90.42633819580078,0.0,0.0,,,0.6611595749855042,0.019678566604852676,0.7185630798339844,0.0,0.0,0.06696715950965881,0.6781865954399109,0.0,0.007939767092466354,0.6743408441543579,0.0,0.6776238679885864,"<reg_vae name=reg_vae, built=True>"
44,10.0,0.67242032289505,39.66093444824219,39.66093444824219,43.0,0.6460096836090088,0.67242032289505,7.438014507293701,71.88390350341797,0.02232862263917923,0.022329162806272507,,,0.6724343299865723,0.01128848735243082,0.6936914324760437,0.0,0.0,0.020092379301786423,0.6789424419403076,0.0,0.0037463707849383354,0.6744364500045776,0.0,0.6988140940666199,1.0,0.6612181663513184,32.33611297607422,32.33611297607422,43.0,0.6475142240524292,0.6611963510513306,7.263787746429443,57.408409118652344,0.0,0.0,,,0.6612181663513184,0.012014959007501602,0.7333172559738159,0.0,0.0,0.05038759857416153,0.6514614820480347,0.0,0.007818929851055145,0.6483333110809326,0.0,0.7214442491531372,"<reg_vae name=reg_vae, built=True>"
45,10.0,0.6725115180015564,39.69487762451172,39.69487762451172,44.0,0.6457140445709229,0.6725115180015564,7.468993663787842,71.92076110839844,0.022747784852981567,0.02274864912033081,,,0.6724942326545715,0.011211499571800232,0.6949924826622009,0.0,0.0,0.00992842298001051,0.6753374934196472,0.0,0.0037477747537195683,0.6728774309158325,0.0,0.7021059989929199,1.0,0.6609760522842407,25.249113082885742,25.249113082885742,44.0,0.6481029391288757,0.6609876751899719,7.10009241104126,43.39815139770508,0.0,0.0,,,0.6609760522842407,0.018216529861092567,0.6888971924781799,0.0,0.0,0.06765463948249817,0.6732118129730225,0.0,0.007943029515445232,0.6793296933174133,0.0,0.7097640633583069,"<reg_vae name=reg_vae, built=True>"
46,10.0,0.6724815964698792,40.489646911621094,40.489646911621094,45.0,0.6462405323982239,0.6724815964698792,7.465764999389648,73.51344299316406,0.024544699117541313,0.024545812979340553,,,0.6725365519523621,0.011404817923903465,0.6951755285263062,0.0,0.0,0.019381633028388023,0.6755338907241821,0.0,0.0038859497290104628,0.6716277003288269,0.0,0.7052990794181824,1.0,0.6610651612281799,39.62689208984375,39.62689208984375,45.0,0.6474360227584839,0.6610581874847412,7.56166410446167,71.69210052490234,0.0,0.0,,,0.6610651612281799,0.011682243086397648,0.6887574195861816,0.0,0.0,0.06765463948249817,0.6707360148429871,0.0,0.007948472164571285,0.6978893280029297,0.0,0.6910464763641357,"<reg_vae name=reg_vae, built=True>"
47,10.0,0.6724901795387268,40.16263961791992,40.16263961791992,46.0,0.6458907723426819,0.6724901795387268,7.419971466064453,72.90538024902344,0.022289281710982323,0.022290576249361038,,,0.6724779605865479,0.01125651877373457,0.697101354598999,0.0,0.0,0.02100161463022232,0.6760318875312805,0.0,0.0038870417047291994,0.6724404096603394,0.0,0.7004470229148865,1.0,0.6612757444381714,24.712364196777344,24.712364196777344,46.0,0.6477310657501221,0.6612110733985901,7.116518497467041,42.308189392089844,0.0,0.0,,,0.6612757444381714,0.0143008753657341,0.7145540714263916,0.0,0.0,0.06756756454706192,0.6799879670143127,0.0,0.00794629380106926,0.6620172262191772,0.0,0.6935586333274841,"<reg_vae name=reg_vae, built=True>"
48,10.0,0.6724786758422852,41.57733154296875,41.57733154296875,47.0,0.6459541320800781,0.6724786758422852,7.462793350219727,75.69187927246094,0.02478150837123394,0.02478276751935482,,,0.6725064516067505,0.011387862265110016,0.6926825046539307,0.0,0.0,0.01962595246732235,0.6783036589622498,0.0,0.003699367865920067,0.6736884117126465,0.0,0.7011244297027588,1.0,0.6608062386512756,23.91679573059082,23.91679573059082,47.0,0.6480024456977844,0.6608502864837646,7.3102126121521,40.52336502075195,0.0,0.0,,,0.6608062386512756,0.016152169555425644,0.6982257962226868,0.0,0.0,0.0670967772603035,0.6669694781303406,0.0,0.007950651459395885,0.6875354051589966,0.0,0.6985223889350891,"<reg_vae name=reg_vae, built=True>"
49,10.0,0.6725012063980103,40.49728775024414,40.49728775024414,48.0,0.6458271741867065,0.6725012063980103,7.395827293395996,73.59876251220703,0.021184859797358513,0.021186435595154762,,,0.6725192070007324,0.011217892169952393,0.6939662098884583,0.0,0.0,0.020770829170942307,0.6780755519866943,0.0,0.0037933778949081898,0.6735798716545105,0.0,0.699733555316925,1.0,0.6610611081123352,23.999813079833984,23.999813079833984,48.0,0.6478687524795532,0.6610367894172668,7.952155113220215,40.04746627807617,0.0,0.0,,,0.6610611081123352,0.017879880964756012,0.714142918586731,0.0,0.0,0.03803997486829758,0.6662048697471619,0.0,0.007938680239021778,0.6670672297477722,0.0,0.7046951055526733,"<reg_vae name=reg_vae, built=True>"
50,10.0,0.672569990158081,40.56892013549805,40.56892013549805,49.0,0.64579838514328,0.672569990158081,7.428033351898193,73.70980072021484,0.018024791032075882,0.018025143072009087,,,0.6726440787315369,0.011707646772265434,0.6956989765167236,0.0,0.0,0.01015462726354599,0.6778229475021362,0.0,0.0037461952306330204,0.6738275289535522,0.0,0.6979325413703918,1.0,0.660964846611023,24.777124404907227,24.777124404907227,49.0,0.6482714414596558,0.660997748374939,7.187213897705078,42.367042541503906,0.0,0.0,,,0.660964846611023,0.01607554964721203,0.7228862643241882,0.0,0.0,0.06769826263189316,0.6590969562530518,0.0,0.0076712328009307384,0.6623626351356506,0.0,0.7109412550926208,"<reg_vae name=reg_vae, built=True>"
