,reconstruction_loss,kl_loss,elbo,cat_acc,epoch,kl_scale,lr,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_reconstruction_loss,val_kl_loss,val_elbo,val_cat_acc,val_epoch,val_kl_scale,val_lr,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
145,0.5447085499763489,0.06438440084457397,0.5963567495346069,0.7512086629867554,144.0,0.802183985710144,0.0010000000474974513,0.17346473038196564,0.7931805849075317,0.13134850561618805,0.10479199886322021,0.13605442643165588,0.7870652079582214,0.0957178846001625,0.1136249378323555,0.7796827554702759,0.11005692929029465,0.7954106330871582,0.6039533615112305,0.1313478946685791,0.7093185782432556,0.7264665365219116,144.0,0.802183985710144,0.0010000000474974513,0.14065641164779663,0.7704680562019348,0.11516770720481873,0.12208855897188187,0.14316609501838684,0.7595413327217102,0.10258136689662933,0.12206650525331497,0.7590842843055725,0.14236652851104736,0.7621548175811768,"<autoencoder name=autoencoder, built=False>"
146,0.546680212020874,0.06440500169992447,0.5993361473083496,0.7489824891090393,145.0,0.8175744414329529,0.0010000000474974513,0.17197276651859283,0.7892917990684509,0.1254180669784546,0.09059745073318481,0.13189448416233063,0.7872453927993774,0.1118881106376648,0.1095627099275589,0.7795570492744446,0.12568305432796478,0.7921923995018005,0.6028266549110413,0.12175919115543365,0.7023739218711853,0.7260676622390747,145.0,0.8175744414329529,0.0010000000474974513,0.13079459965229034,0.77072674036026,0.10507568717002869,0.11500725150108337,0.14186851680278778,0.7600489258766174,0.10572390258312225,0.11999336630105972,0.7620051503181458,0.1376834213733673,0.758411169052124,"<autoencoder name=autoencoder, built=False>"
147,0.5482571125030518,0.060492414981126785,0.5985878705978394,0.7453151941299438,146.0,0.8320184350013733,0.0010000000474974513,0.15179583430290222,0.7870299816131592,0.13250882923603058,0.10398010164499283,0.1448931097984314,0.7816264629364014,0.11053316295146942,0.1260221302509308,0.7744101285934448,0.15759849548339844,0.7876215577125549,0.6052741408348083,0.11431466788053513,0.7003860473632812,0.722762405872345,146.0,0.8320184350013733,0.0010000000474974513,0.1311400681734085,0.7685442566871643,0.1107153445482254,0.11807866394519806,0.14922145009040833,0.7595192790031433,0.10145903378725052,0.10995936393737793,0.7539932727813721,0.13081486523151398,0.7550927996635437,"<autoencoder name=autoencoder, built=False>"
148,0.5494166612625122,0.05642195791006088,0.597123384475708,0.7439699172973633,147.0,0.8455346822738647,0.0010000000474974513,0.15715792775154114,0.7859984636306763,0.0823117345571518,0.09938837587833405,0.125,0.7818249464035034,0.0877993181347847,0.10197664052248001,0.7741608619689941,0.1464226245880127,0.7855916619300842,0.6079127788543701,0.11283848434686661,0.7033215761184692,0.7189616560935974,147.0,0.8455346822738647,0.0010000000474974513,0.13051193952560425,0.7662029266357422,0.10092015564441681,0.1038307324051857,0.12802767753601074,0.757217526435852,0.08597081899642944,0.09436935186386108,0.7494556307792664,0.1195753961801529,0.7493983507156372,"<autoencoder name=autoencoder, built=False>"
149,0.5474572777748108,0.06035226956009865,0.5992485880851746,0.7479785680770874,148.0,0.858148992061615,0.0010000000474974513,0.16375969350337982,0.7914945483207703,0.13311688601970673,0.10261470079421997,0.1409691572189331,0.7873603701591492,0.09246575087308884,0.12470698356628418,0.7809962034225464,0.11664074659347534,0.791347086429596,0.6076026558876038,0.10207439959049225,0.6951977610588074,0.717104434967041,148.0,0.858148992061615,0.0010000000474974513,0.12779521942138672,0.7648478150367737,0.11279311031103134,0.10067400336265564,0.13235294818878174,0.7528942823410034,0.08080808073282242,0.10597893595695496,0.7501750588417053,0.12488292157649994,0.746749758720398,"<autoencoder name=autoencoder, built=False>"
150,0.5488849878311157,0.05752481892704964,0.5989253520965576,0.7447210550308228,149.0,0.8698915839195251,0.0010000000474974513,0.14269471168518066,0.7881760001182556,0.07407407462596893,0.08057851344347,0.10328638553619385,0.7807099223136902,0.08748481422662735,0.09836065769195557,0.7764875292778015,0.07167235761880875,0.7875581383705139,0.6088739633560181,0.0921970084309578,0.6890753507614136,0.715336799621582,149.0,0.8698915839195251,0.0010000000474974513,0.12963253259658813,0.7553313970565796,0.09706144034862518,0.10331883281469345,0.1163494810461998,0.7477964758872986,0.08799102157354355,0.10191558301448822,0.752366840839386,0.10490165650844574,0.75194251537323,"<autoencoder name=autoencoder, built=False>"
151,0.550706684589386,0.05657654255628586,0.6005391478538513,0.7426825761795044,150.0,0.8807970285415649,0.0010000000474974513,0.1396070271730423,0.7843755483627319,0.09742647409439087,0.10034947842359543,0.12296983599662781,0.7787952423095703,0.07891332358121872,0.08188585937023163,0.7751668095588684,0.1247672289609909,0.7851916551589966,0.6099488139152527,0.08828802406787872,0.6877127289772034,0.7120479941368103,150.0,0.8807970285415649,0.0010000000474974513,0.13048052787780762,0.7571629285812378,0.08192341774702072,0.09828513115644455,0.13235294818878174,0.7460067272186279,0.0805836170911789,0.09644249081611633,0.746202826499939,0.1195753961801529,0.7442132234573364,"<autoencoder name=autoencoder, built=False>"
152,0.5504173636436462,0.052310116589069366,0.5970206260681152,0.7411186695098877,151.0,0.8909031748771667,0.0010000000474974513,0.13692596554756165,0.7867903709411621,0.08931698650121689,0.08835142850875854,0.06779661029577255,0.7793216109275818,0.07968127727508545,0.09481481462717056,0.7687269449234009,0.08860759437084198,0.7840663194656372,0.6095109581947327,0.08537458628416061,0.6855714321136475,0.711562991142273,151.0,0.8909031748771667,0.0010000000474974513,0.1224089190363884,0.7556797862052917,0.09082813560962677,0.09222762286663055,0.10899654030799866,0.7454196810722351,0.07744107395410538,0.08864748477935791,0.7419009208679199,0.10458944737911224,0.7507022619247437,"<autoencoder name=autoencoder, built=False>"
153,0.5485146641731262,0.05554885044693947,0.5985224843025208,0.7449806332588196,152.0,0.9002495408058167,0.0010000000474974513,0.15457788109779358,0.7869688868522644,0.09780775755643845,0.08805031329393387,0.11241217702627182,0.7807449698448181,0.07950310409069061,0.09433040022850037,0.7803491353988647,0.09666666388511658,0.7866361141204834,0.609428346157074,0.07906327396631241,0.6806049346923828,0.7113644480705261,152.0,0.9002495408058167,0.0010000000474974513,0.11681846529245377,0.7589023113250732,0.0854853093624115,0.09103319048881531,0.10640138387680054,0.745964765548706,0.07317620515823364,0.09105232357978821,0.7420549392700195,0.09803309291601181,0.7468516230583191,"<autoencoder name=autoencoder, built=False>"
154,0.5531213879585266,0.05143589526414871,0.5998703241348267,0.7363417744636536,153.0,0.9088770747184753,0.0010000000474974513,0.14054523408412933,0.7757482528686523,0.08488964289426804,0.10235825181007385,0.12272727489471436,0.7751616835594177,0.08418367058038712,0.09968283027410507,0.7692053914070129,0.1087314635515213,0.7761915326118469,0.6111835837364197,0.07598129659891129,0.6802412271499634,0.7086387872695923,153.0,0.9088770747184753,0.0010000000474974513,0.11394472420215607,0.7572449445724487,0.08518848568201065,0.0913744568824768,0.11375432461500168,0.7429435849189758,0.07744107395410538,0.09080354869365692,0.7363142967224121,0.09990634024143219,0.7462556958198547,"<autoencoder name=autoencoder, built=False>"
155,0.5543119311332703,0.05107056349515915,0.6011348366737366,0.7393807172775269,154.0,0.9168273210525513,0.0010000000474974513,0.14890746772289276,0.7815320491790771,0.08210180699825287,0.07715582102537155,0.1318681389093399,0.7778074145317078,0.09196890890598297,0.08997669070959091,0.7718305587768555,0.10570469498634338,0.7843116521835327,0.6109645366668701,0.0739370584487915,0.678752064704895,0.7074753642082214,154.0,0.9168273210525513,0.0010000000474974513,0.11488693207502365,0.754396378993988,0.08222024142742157,0.08855899423360825,0.10467127710580826,0.7416724562644958,0.072727270424366,0.08433534950017929,0.7391293048858643,0.10271620005369186,0.7426215410232544,"<autoencoder name=autoencoder, built=False>"
156,0.5532140135765076,0.049890950322151184,0.5993203520774841,0.7354471683502197,155.0,0.9241418242454529,0.0010000000474974513,0.12908419966697693,0.7764135599136353,0.09756097197532654,0.07021166384220123,0.10114942491054535,0.7733285427093506,0.10447761416435242,0.08944281190633774,0.767288327217102,0.09407665580511093,0.7772055268287659,0.6099271774291992,0.06897721439599991,0.6736719608306885,0.7088989615440369,155.0,0.9241418242454529,0.0010000000474974513,0.1100502535700798,0.7528491616249084,0.09795191138982773,0.09188635647296906,0.11288927495479584,0.7435857653617859,0.07631874084472656,0.08806700259447098,0.7439556121826172,0.11738994717597961,0.7434237599372864,"<autoencoder name=autoencoder, built=False>"
157,0.5533514022827148,0.047888338565826416,0.5979288220405579,0.7314077615737915,156.0,0.9308615922927856,0.0010000000474974513,0.12941402196884155,0.770781934261322,0.10265486687421799,0.0828157365322113,0.09307876229286194,0.7723933458328247,0.07275132089853287,0.0680786669254303,0.7615575790405273,0.0978473573923111,0.7695083022117615,0.6120059490203857,0.06749305874109268,0.6748325824737549,0.7052038311958313,156.0,0.9308615922927856,0.0010000000474974513,0.10584171116352081,0.7553621530532837,0.08043929934501648,0.08787646144628525,0.11159169673919678,0.7417011260986328,0.07160493731498718,0.08375487476587296,0.7314879894256592,0.10802372545003891,0.741027295589447,"<autoencoder name=autoencoder, built=False>"
158,0.5517058968544006,0.05160882696509361,0.6000646948814392,0.7368300557136536,157.0,0.9370266199111938,0.0010000000474974513,0.16866835951805115,0.7792288661003113,0.0989583358168602,0.09454727172851562,0.07276995480060577,0.7732395529747009,0.07133592665195465,0.09156976640224457,0.7675509452819824,0.07381370663642883,0.7828398942947388,0.6134148836135864,0.06426426023244858,0.6736322045326233,0.7045522332191467,157.0,0.9370266199111938,0.0010000000474974513,0.10625000298023224,0.746813952922821,0.06678539514541626,0.07704120874404907,0.10034602135419846,0.7420806884765625,0.06464646756649017,0.07488182932138443,0.7377194166183472,0.09241336584091187,0.740502655506134,"<autoencoder name=autoencoder, built=False>"
159,0.5582277178764343,0.047253917902708054,0.6027728319168091,0.7329545021057129,158.0,0.9426758289337158,0.0010000000474974513,0.1303921639919281,0.7760863900184631,0.07779885828495026,0.06548856198787689,0.1026785746216774,0.771797776222229,0.055622734129428864,0.07104622572660446,0.7682804465293884,0.06677796691656113,0.775846004486084,0.610950231552124,0.06026453897356987,0.6677601933479309,0.7050052881240845,158.0,0.9426758289337158,0.0010000000474974513,0.10268530249595642,0.750771701335907,0.08103294670581818,0.07644399255514145,0.1055363342165947,0.7458985447883606,0.061503928154706955,0.07247699052095413,0.7366006374359131,0.08304714411497116,0.7359975576400757,"<autoencoder name=autoencoder, built=False>"
160,0.5562377572059631,0.04891137033700943,0.602598249912262,0.7343989014625549,159.0,0.9478464722633362,0.0010000000474974513,0.14046379923820496,0.7794833183288574,0.09656301140785217,0.07485322654247284,0.10779816657304764,0.7734643816947937,0.08961039036512375,0.08830437064170837,0.7673013210296631,0.09290540218353271,0.7781047821044922,0.6114736795425415,0.0572664737701416,0.6657534241676331,0.7035150527954102,159.0,0.9478464722633362,0.0010000000474974513,0.10064384341239929,0.7448184490203857,0.07658058404922485,0.06808292865753174,0.10207612812519073,0.7413855791091919,0.05970819294452667,0.0718965083360672,0.7405391931533813,0.08148610591888428,0.7369933128356934,"<autoencoder name=autoencoder, built=False>"
161,0.5522212982177734,0.04915989190340042,0.5990498065948486,0.7357339859008789,160.0,0.9525741338729858,0.0010000000474974513,0.1527062952518463,0.781658411026001,0.09625668078660965,0.0822717621922493,0.11407767236232758,0.7755597233772278,0.09302325546741486,0.09509658068418503,0.7612143158912659,0.12734082341194153,0.7782138586044312,0.615159809589386,0.055665966123342514,0.6681857705116272,0.699522078037262,160.0,0.9525741338729858,0.0010000000474974513,0.10091080516576767,0.7442446947097778,0.07509646564722061,0.07303131371736526,0.11288927495479584,0.7364333868026733,0.05970819294452667,0.07753545045852661,0.7330710887908936,0.10115516930818558,0.7327861189842224,"<autoencoder name=autoencoder, built=False>"
162,0.5599132776260376,0.04538954794406891,0.6033461093902588,0.7260878086090088,161.0,0.956892728805542,0.0010000000474974513,0.11231163144111633,0.7675089836120605,0.08346709609031677,0.06870611757040024,0.07641921192407608,0.7612760663032532,0.07919621467590332,0.09753694385290146,0.7607862949371338,0.07972270250320435,0.7704309225082397,0.6148279905319214,0.054037563502788544,0.6665361523628235,0.6978023648262024,161.0,0.956892728805542,0.0010000000474974513,0.09846105426549911,0.740479052066803,0.07272187620401382,0.07396979629993439,0.10596885532140732,0.7374926805496216,0.059932660311460495,0.06658926606178284,0.7297701239585876,0.0896034985780716,0.7319839000701904,"<autoencoder name=autoencoder, built=False>"
163,0.5543771982192993,0.04648984223604202,0.5990462899208069,0.7277951240539551,162.0,0.960834264755249,0.0010000000474974513,0.13305692374706268,0.7697998881340027,0.09982174634933472,0.08587687462568283,0.12064965069293976,0.7644407749176025,0.08868894726037979,0.08968609571456909,0.7559975385665894,0.09409593790769577,0.7708408832550049,0.6136916875839233,0.05134092643857002,0.6630217432975769,0.6996448040008545,162.0,0.960834264755249,0.0010000000474974513,0.08940012753009796,0.7442830801010132,0.06648857146501541,0.0598071850836277,0.09126297384500504,0.7393927574157715,0.05858585983514786,0.07148188352584839,0.7334271669387817,0.08335935324430466,0.732309877872467,"<autoencoder name=autoencoder, built=False>"
164,0.550268292427063,0.04535539448261261,0.5940103530883789,0.736799418926239,163.0,0.9644288420677185,0.0010000000474974513,0.13517148792743683,0.7767370939254761,0.0779661014676094,0.08472856134176254,0.10165484994649887,0.776023805141449,0.05844980850815773,0.09682539850473404,0.7663535475730896,0.11666666716337204,0.7771608829498291,0.6140344142913818,0.04950890317559242,0.6617822051048279,0.6967839002609253,163.0,0.9644288420677185,0.0010000000474974513,0.08757852017879486,0.7402715682983398,0.05995844304561615,0.06799761205911636,0.1055363342165947,0.7377133369445801,0.06015712767839432,0.06899411231279373,0.7305231690406799,0.09147673845291138,0.7285560369491577,"<autoencoder name=autoencoder, built=False>"
165,0.5584684610366821,0.04473342001438141,0.6017571687698364,0.7282595634460449,164.0,0.9677045941352844,0.0010000000474974513,0.15681564807891846,0.7733339667320251,0.08013937622308731,0.07824726402759552,0.10660980641841888,0.7665349841117859,0.06455696374177933,0.07512195408344269,0.7591410279273987,0.09982174634933472,0.7717806696891785,0.6155799627304077,0.04851767048239708,0.6625307202339172,0.6960803270339966,164.0,0.9677045941352844,0.0010000000474974513,0.0913473591208458,0.7473775148391724,0.052241019904613495,0.06364644318819046,0.0968858152627945,0.7311369180679321,0.055218856781721115,0.06625756621360779,0.7237913012504578,0.078676238656044,0.7329465746879578,"<autoencoder name=autoencoder, built=False>"
166,0.5576453804969788,0.0459357351064682,0.6022346615791321,0.7313975095748901,165.0,0.970687747001648,0.0010000000474974513,0.12040194123983383,0.7755635976791382,0.08668730407953262,0.08216530084609985,0.08210526406764984,0.7718601226806641,0.08322663605213165,0.08920187503099442,0.7653036117553711,0.10163934528827667,0.775280237197876,0.6153751015663147,0.046716101467609406,0.6607218384742737,0.6952444314956665,165.0,0.970687747001648,0.0010000000474974513,0.09265075623989105,0.7404150366783142,0.0510537251830101,0.060233768075704575,0.07698962092399597,0.730090856552124,0.051851850003004074,0.0673355981707573,0.7274652123451233,0.07617858052253723,0.7334992289543152,"<autoencoder name=autoencoder, built=False>"
167,0.5557249188423157,0.043835267424583435,0.5983942747116089,0.7269073724746704,166.0,0.9734029769897461,0.0010000000474974513,0.1326126754283905,0.7599280476570129,0.0882825031876564,0.06049250438809395,0.12222222238779068,0.7648228406906128,0.07402597367763519,0.08126194775104523,0.7636571526527405,0.08347826451063156,0.7681931257247925,0.6156877279281616,0.04583200067281723,0.6603007316589355,0.694257378578186,166.0,0.9734029769897461,0.0010000000474974513,0.09040515124797821,0.7397823333740234,0.053725142031908035,0.05775957554578781,0.07482699304819107,0.7257875204086304,0.05095398426055908,0.058794260025024414,0.7287042737007141,0.08148610591888428,0.73403400182724,"<autoencoder name=autoencoder, built=False>"
168,0.5597748160362244,0.044711142778396606,0.6034072041511536,0.7288843393325806,167.0,0.9758729934692383,0.0010000000474974513,0.12308108806610107,0.7730884552001953,0.05929487198591232,0.06386138498783112,0.09006928652524948,0.7697942852973938,0.07259073853492737,0.0744931623339653,0.7629266977310181,0.05749128758907318,0.7705998420715332,0.6153563261032104,0.044108130037784576,0.6584002375602722,0.6940428018569946,167.0,0.9758729934692383,0.0010000000474974513,0.09144158661365509,0.73492032289505,0.05075690150260925,0.05571196973323822,0.08650518953800201,0.7319225668907166,0.04668911173939705,0.05448212847113609,0.7298831939697266,0.06587573885917664,0.7297402620315552,"<autoencoder name=autoencoder, built=False>"
169,0.5548161268234253,0.04385477304458618,0.5977113246917725,0.7279761433601379,168.0,0.9781187772750854,0.0010000000474974513,0.13898521661758423,0.7715529203414917,0.09205776453018188,0.0687532052397728,0.09190371632575989,0.7637789249420166,0.059445179998874664,0.08337468653917313,0.7599478363990784,0.06998158246278763,0.7704878449440002,0.6165783405303955,0.0423937551677227,0.6580444574356079,0.6920508742332458,168.0,0.9781187772750854,0.0010000000474974513,0.08885050565004349,0.7409709095954895,0.056990206241607666,0.05298182740807533,0.07828719913959503,0.7238366603851318,0.04444444552063942,0.055062610656023026,0.7226797342300415,0.0693100243806839,0.7322666049003601,"<autoencoder name=autoencoder, built=False>"
170,0.5536976456642151,0.04438260197639465,0.5971996784210205,0.7327154874801636,169.0,0.9801596403121948,0.0010000000474974513,0.13261213898658752,0.7746137976646423,0.07588532567024231,0.06461864709854126,0.06378132104873657,0.7702215313911438,0.07663316279649734,0.08567208051681519,0.7647485733032227,0.09714286029338837,0.7748293280601501,0.61641526222229,0.041993819177150726,0.6575759053230286,0.6909816265106201,169.0,0.9801596403121948,0.0010000000474974513,0.09244661033153534,0.7367467880249023,0.060552094131708145,0.052640561014413834,0.07223183661699295,0.7276765704154968,0.05162738636136055,0.05821378156542778,0.7211519479751587,0.061817046254873276,0.7281944155693054,"<autoencoder name=autoencoder, built=False>"
171,0.5586749315261841,0.04486197233200073,0.6027300357818604,0.7295126914978027,170.0,0.9820137619972229,0.0010000000474974513,0.1175655797123909,0.7766953706741333,0.07241379469633102,0.08232445269823074,0.10322580486536026,0.77021324634552,0.06731946021318436,0.0844610333442688,0.7655686736106873,0.0824742242693901,0.7718469500541687,0.6172698736190796,0.04075838625431061,0.6572951674461365,0.6912236213684082,170.0,0.9820137619972229,0.0010000000474974513,0.08230213820934296,0.7361422181129456,0.046898189932107925,0.05665045604109764,0.07569204270839691,0.7274713516235352,0.04534231126308441,0.05622356757521629,0.7241233587265015,0.06837339699268341,0.7286680936813354,"<autoencoder name=autoencoder, built=False>"
172,0.5664334297180176,0.04110211133956909,0.6068654656410217,0.7231615781784058,171.0,0.9836974740028381,0.0010000000474974513,0.10702607035636902,0.7724452614784241,0.06965173780918121,0.059347182512283325,0.07795099914073944,0.7642145156860352,0.06871165335178375,0.06862745434045792,0.7561297416687012,0.06365159153938293,0.7653672695159912,0.6169493794441223,0.040283139795064926,0.6565757989883423,0.6904977560043335,171.0,0.9836974740028381,0.0010000000474974513,0.09194409847259521,0.7345489263534546,0.050163254141807556,0.05255524441599846,0.08347751200199127,0.7256948351860046,0.049607183784246445,0.052491914480924606,0.7233437895774841,0.07305651158094406,0.728400707244873,"<autoencoder name=autoencoder, built=False>"
173,0.5565252900123596,0.044221408665180206,0.6000933647155762,0.7284268736839294,172.0,0.9852259755134583,0.0010000000474974513,0.1288892924785614,0.7699947357177734,0.07300509512424469,0.0630040317773819,0.0699300691485405,0.7685660719871521,0.062745101749897,0.08644973486661911,0.7608188986778259,0.07020547986030579,0.77199786901474,0.616989016532898,0.03967578336596489,0.6560786366462708,0.6899266839027405,172.0,0.9852259755134583,0.0010000000474974513,0.08264761418104172,0.735724687576294,0.04838230833411217,0.04880129545927048,0.08217993378639221,0.7233378887176514,0.03950617462396622,0.04677004739642143,0.7232740521430969,0.06493911892175674,0.7294753789901733,"<autoencoder name=autoencoder, built=False>"
174,0.5568496584892273,0.04468624293804169,0.6009377241134644,0.7251590490341187,173.0,0.9866130948066711,0.0010000000474974513,0.14222300052642822,0.7651981711387634,0.057724956423044205,0.07252298295497894,0.09647058695554733,0.7651990652084351,0.06519065052270889,0.0767807587981224,0.7610052227973938,0.0713101178407669,0.7690531015396118,0.6162818670272827,0.03845931589603424,0.6542263627052307,0.6892099976539612,173.0,0.9866130948066711,0.0010000000474974513,0.07900439947843552,0.7369030714035034,0.05461561307311058,0.052469924092292786,0.08304498344659805,0.7232121229171753,0.04601571336388588,0.05108217895030975,0.7204734683036804,0.07055885344743729,0.7283853888511658,"<autoencoder name=autoencoder, built=False>"
175,0.5589704513549805,0.04327862337231636,0.6017242074012756,0.7234450578689575,174.0,0.987871527671814,0.0010000000474974513,0.13907402753829956,0.7642830610275269,0.08139535039663315,0.08070550858974457,0.1111111119389534,0.7623121738433838,0.0712328776717186,0.09179487079381943,0.7541041970252991,0.09430605173110962,0.7648544907569885,0.6169968843460083,0.03831925988197327,0.6548513174057007,0.6884500980377197,174.0,0.987871527671814,0.0010000000474974513,0.08811243623495102,0.7316107153892517,0.05520926043391228,0.054517533630132675,0.0903979241847992,0.7199018597602844,0.052749719470739365,0.05614064261317253,0.7224319577217102,0.07461754232645035,0.7301502823829651,"<autoencoder name=autoencoder, built=False>"
176,0.5514593720436096,0.04324623942375183,0.5942305326461792,0.7339891791343689,175.0,0.9890130758285522,0.0010000000474974513,0.12804515659809113,0.7752633094787598,0.08378870785236359,0.07470650970935822,0.07476635277271271,0.7671454548835754,0.07222222536802292,0.07352941483259201,0.7631545066833496,0.08646003156900406,0.7792182564735413,0.6172744035720825,0.0380825400352478,0.6549385190010071,0.6880225539207458,175.0,0.9890130758285522,0.0010000000474974513,0.07977386564016342,0.7282088994979858,0.054021965712308884,0.05212865769863129,0.08780276775360107,0.7207029461860657,0.0491582490503788,0.054067499935626984,0.7241257429122925,0.06431470811367035,0.7305450439453125,"<autoencoder name=autoencoder, built=False>"
177,0.5557267069816589,0.04274061322212219,0.5980419516563416,0.7303458452224731,176.0,0.9900481700897217,0.0010000000474974513,0.11214345693588257,0.7728705406188965,0.07648183405399323,0.06749460101127625,0.08520179241895676,0.7681798934936523,0.06443298608064651,0.06487026065587997,0.7619515061378479,0.09090909361839294,0.7745941281318665,0.61829674243927,0.03678003326058388,0.6547107100486755,0.6877692937850952,176.0,0.9900481700897217,0.0010000000474974513,0.0770728662610054,0.7285547256469727,0.04096170887351036,0.05212865769863129,0.07179930806159973,0.7196238040924072,0.038383837789297104,0.046852972358465195,0.7252974510192871,0.07149547338485718,0.730005145072937,"<autoencoder name=autoencoder, built=False>"
178,0.5568537712097168,0.04290567338466644,0.5993726849555969,0.7324867844581604,177.0,0.9909866452217102,0.0010000000474974513,0.12269388884305954,0.7740128040313721,0.07454545795917511,0.0748792290687561,0.07586207240819931,0.7749953269958496,0.08038146793842316,0.07271010428667068,0.7668092846870422,0.07881773263216019,0.7754113078117371,0.6175312399864197,0.03577768802642822,0.652986466884613,0.6869516968727112,177.0,0.9909866452217102,0.0010000000474974513,0.07826633006334305,0.7281038761138916,0.050163254141807556,0.04854534566402435,0.07006920129060745,0.7226427793502808,0.038383837789297104,0.049009039998054504,0.7237792611122131,0.057133935391902924,0.7248225808143616,"<autoencoder name=autoencoder, built=False>"
179,0.5513657927513123,0.041229747235774994,0.5922589898109436,0.7321418523788452,178.0,0.9918374419212341,0.0010000000474974513,0.12226328998804092,0.7710925936698914,0.06691449880599976,0.08202064037322998,0.0891089141368866,0.7711879014968872,0.06809584051370621,0.0738522931933403,0.7641047835350037,0.06578947603702545,0.7737311720848083,0.6177817583084106,0.035475656390190125,0.6529678106307983,0.6879547238349915,178.0,0.9918374419212341,0.0010000000474974513,0.07977386564016342,0.7246072292327881,0.04808548465371132,0.048204079270362854,0.07223183661699295,0.7233422994613647,0.04062850773334503,0.05265776440501213,0.727732241153717,0.07492975145578384,0.7272725105285645,"<autoencoder name=autoencoder, built=False>"
180,0.5517738461494446,0.042007070034742355,0.5934704542160034,0.7326642870903015,179.0,0.9926084876060486,0.0010000000474974513,0.14565320312976837,0.7731165885925293,0.06679034978151321,0.06778741627931595,0.10769230872392654,0.7663400173187256,0.050847455859184265,0.07358201593160629,0.7638920545578003,0.0773930773139,0.7749477028846741,0.6191571354866028,0.03542649373412132,0.6543217897415161,0.6854562163352966,179.0,0.9926084876060486,0.0010000000474974513,0.07832914590835571,0.7270049452781677,0.03947759047150612,0.04666837304830551,0.06877162307500839,0.7204822301864624,0.039955105632543564,0.04453105479478836,0.7237335443496704,0.055885106325149536,0.7220568060874939,"<autoencoder name=autoencoder, built=False>"
181,0.5553788542747498,0.041579123586416245,0.5966796875,0.727385401725769,180.0,0.9933071732521057,0.0010000000474974513,0.12866654992103577,0.7699001431465149,0.08561020344495773,0.07341907918453217,0.10311750322580338,0.7625232934951782,0.06854838877916336,0.08871365338563919,0.7625847458839417,0.07180385291576385,0.7698101997375488,0.6174730658531189,0.03441261872649193,0.651655375957489,0.6863514184951782,180.0,0.9933071732521057,0.0010000000474974513,0.07594221085309982,0.7285034656524658,0.03947759047150612,0.044535450637340546,0.07179930806159973,0.723885178565979,0.03905723989009857,0.04627249389886856,0.7224030494689941,0.056821729987859726,0.7224261164665222,"<autoencoder name=autoencoder, built=False>"
182,0.5611642599105835,0.04015149921178818,0.6010724306106567,0.7181934714317322,181.0,0.9939402341842651,0.0010000000474974513,0.10656186938285828,0.7635924220085144,0.07266435772180557,0.06078224256634712,0.08163265138864517,0.7557693719863892,0.052429668605327606,0.058180008083581924,0.7497208714485168,0.05498281866312027,0.7616167068481445,0.6180899739265442,0.034859541803598404,0.6527382731437683,0.685444176197052,181.0,0.9939402341842651,0.0010000000474974513,0.07810929417610168,0.7269229292869568,0.05075690150260925,0.05067826807498932,0.07266435772180557,0.7227839827537537,0.04040404036641121,0.04486275836825371,0.7218978404998779,0.06337808072566986,0.721091628074646,"<autoencoder name=autoencoder, built=False>"
183,0.5548012256622314,0.04169707000255585,0.5962696075439453,0.7300589680671692,182.0,0.994513750076294,0.0010000000474974513,0.1502719670534134,0.7718130946159363,0.07794361561536789,0.0716845914721489,0.09930715709924698,0.766466498374939,0.08365508168935776,0.06702543795108795,0.7602716088294983,0.06779661029577255,0.7740240693092346,0.6178223490715027,0.03397637605667114,0.6516122817993164,0.6856918931007385,182.0,0.994513750076294,0.0010000000474974513,0.07843907177448273,0.7293923497200012,0.04600771889090538,0.04726559296250343,0.07006920129060745,0.7257146835327148,0.03973063826560974,0.04453105479478836,0.7169439792633057,0.060880426317453384,0.7217461466789246,"<autoencoder name=autoencoder, built=False>"
184,0.5572740435600281,0.04146786779165268,0.59853595495224,0.7260264158248901,183.0,0.9950332641601562,0.0010000000474974513,0.12225788831710815,0.7666156888008118,0.08623548597097397,0.06924235075712204,0.09285714477300644,0.7631533145904541,0.07170294225215912,0.07078313082456589,0.7632871270179749,0.08013937622308731,0.7701835036277771,0.6178726553916931,0.03324785828590393,0.650955319404602,0.6856353282928467,183.0,0.9950332641601562,0.0010000000474974513,0.07536117732524872,0.7271919250488281,0.050163254141807556,0.044706083834171295,0.07136677950620651,0.7206587791442871,0.03546576946973801,0.044282279908657074,0.7234207987785339,0.0596315935254097,0.7232588529586792,"<autoencoder name=autoencoder, built=False>"
