,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,individual,pop,p1_id,p2_id
20,0.56140846,-1.7166209,-0.40419978,0.7903238,0.1668999,0.03460875,0.63927215,-0.4618591,-1.6812797,-1.3054429,1.4301816,-0.6336942,-3.5028324,0.028705075,-0.7383,0.4382703,0.4184857,2.2513413,-0.84536505,-3.1458044,0.242438,0.3529552,0.10989213,-0.12654224,0.3274787,0.34493065,-0.15161943,-0.46809882,1.0526432,-1.2614218,1.1308552,-2.5821552,-1.8118777,1.0644417,-0.23064546,0.76501083,0.29116637,-1.0960003,-1.6736312,-1.4381433,-0.41087383,-1.7354021,-0.08430828,0.26153317,1.1809529,0.1234929,-1.2398053,0.37610954,-1.5214847,0.26307905,-0.3958734,-0.64608854,-0.6083816,-0.970366,-0.28574446,0.028110504,-1.1603775,0.15035625,-0.7701775,-0.67528665,1.3194511,0.76331234,1.574344,-2.5586638,-0.553935,0.14564621,-0.33918345,-0.2963802,-0.24955857,0.78632605,-0.43588337,0.22165486,0.3234328,0.70533377,1.2764534,0.5547112,0.5776942,0.41895038,-1.1915066,0.022691518,0.5987797,2.0922396,-1.1671877,-0.21303755,-0.7507151,0.60080326,-0.046645403,0.10680148,0.68203986,0.6104296,1.0577013,-1.1061401,-0.4150179,-0.23006941,0.4497605,-0.97452414,0.030941948,1.2513554,0.5969784,1.126667,28,1,1,2
21,2.227367,1.8657103,1.649215,-0.5830242,-0.38584286,-1.8279209,1.4995995,-1.1291074,2.045856,-1.7846302,1.7354251,0.99678695,-1.0650407,-1.4351751,-1.8154327,1.2703104,0.078408614,0.8504411,-0.8898617,0.59314656,0.9139736,1.148265,-1.145339,0.36128554,-0.054235637,-0.10030441,-0.47476673,0.2067669,0.2415967,0.39533165,0.6631849,-0.824716,-1.6286323,-0.83214414,0.2764612,-2.1536617,0.83502436,-0.09659687,-1.2860802,0.9851839,-0.98800725,-0.48058438,0.9028554,0.22888404,-0.74355763,0.08720654,0.5115566,-0.67127407,-0.63877296,-0.29425293,-1.1175499,1.710319,-1.617266,0.23643678,-0.10193196,0.9647594,1.5274283,0.07855119,-0.5306666,1.1276569,1.2235619,0.14484254,0.8034665,-2.0510702,0.26788265,1.6217403,-1.2141383,-1.1955427,-2.3996158,-1.8450472,-0.5568276,-0.26749498,1.2386866,0.76591414,-2.2004693,0.44791442,1.6581692,1.4125223,-1.5031812,-0.67915165,2.79032,-0.26716626,-1.9892004,0.02665177,-0.8433607,1.5579351,-1.2580783,2.7542262,-1.369209,-0.070340335,0.0039440095,0.7875209,0.3017168,1.3099673,0.18400171,-0.8015355,-1.287696,1.0123837,0.62330866,1.6778432,29,1,1,2
22,0.51021487,-1.2061862,0.24764925,0.6330815,-1.3903723,0.16111115,2.224119,-1.4314847,-0.46582985,-0.7382352,-0.9715973,-0.19128552,-3.4206889,-1.1306018,0.1880784,0.69547856,-0.24712186,1.625336,0.7248205,-0.39642906,0.042657778,2.9675899,0.99019444,1.4994369,-0.019292712,0.49674475,0.42942318,1.1236084,0.5563957,0.18673228,0.4147873,-0.9923132,1.0252849,-1.2840052,-1.9674158,0.040110946,-1.5953976,-2.2124786,-0.9728048,-0.49161476,-0.3791662,-2.5040874,-0.5554036,-0.4490352,0.73132116,-0.64980716,-1.469033,-0.19203496,-0.5821135,-0.6170799,0.8777107,-1.5899103,0.10071382,-0.039095335,-0.47708312,-0.3339892,0.435914,-0.5873404,0.32848203,1.585847,0.34566864,1.166693,-0.46264002,-0.24848612,-1.7782595,0.63184816,-0.5545398,-1.0581642,-2.2175775,-0.67069566,0.98440826,-0.3216942,0.67604333,0.5644693,-0.9698477,0.104285896,2.1152704,0.4667318,-1.1939008,0.953681,1.5278628,1.0969259,-0.8849364,-0.30805835,-0.52530855,-0.9439218,0.46859056,-0.70623505,-2.1177278,-0.27877462,-0.2660565,-1.0054643,-0.69525963,0.36006165,-0.36387122,-2.8259633,-0.30542707,0.75838923,-1.1567538,1.7869433,30,1,1,2
23,0.94776577,-0.7849386,0.1676318,1.2500808,-0.49396044,0.17227727,-0.49875873,-1.479713,-0.20000225,0.906529,-0.52585435,0.16754785,-1.0052538,-1.3252956,-1.2177217,0.6475376,-2.4392512,0.28710213,-1.4366338,0.6884273,1.3636417,1.0077096,1.2968078,-0.012959182,0.3830713,-0.21162187,0.7941883,-0.06658381,-0.5846929,0.19059025,-0.70300364,0.01998794,-0.5542527,-0.6025378,0.35810775,-0.4772522,-0.7619417,-1.1428374,0.15923071,-0.9947409,1.4748712,0.8236608,1.1872462,-0.7333182,-0.593098,-0.6195877,-0.50641745,-0.21855634,0.729854,-1.7396364,-0.22751772,-1.2452519,-0.123961836,1.4806364,-0.67794657,1.668045,1.7320019,-1.1879644,0.5912122,0.996866,-0.117880434,1.9194605,-1.2535276,0.30850822,-1.1160975,1.2818072,-1.6838129,-0.34369847,0.022078097,-2.3187397,-0.8097865,-0.907865,-0.90866387,-0.46264935,-0.72879004,0.26957798,2.1778498,1.0801084,-0.16918948,2.0396261,-1.0370322,-0.7221025,-1.4505564,2.1319869,-0.092125356,-0.0948931,0.88467646,0.81532717,0.26352003,0.901484,0.88553345,-1.5129886,-0.19742084,1.1285578,-1.4518635,-1.0948975,-0.80344874,1.273284,-1.6317961,1.9447476,31,1,1,2
24,0.21284877,0.2838615,2.9261537,-0.085428834,-0.24116464,0.21810982,0.049936604,-0.13381119,-1.0956566,-0.4161314,1.9403683,0.15762708,-0.57842106,-0.27612472,-1.8264228,0.12500894,-1.4570448,0.04828933,-2.0950582,-2.133628,0.24589239,-1.0878354,0.44062388,0.009385675,1.142456,0.36368984,-0.6915571,-0.22335273,1.172558,-0.6681014,0.44913983,0.36838937,-1.2810614,-0.8278198,-1.2725031,0.24771637,1.4731594,-0.64816606,0.064394355,-0.830236,-0.20299453,-0.51847774,0.37527192,-0.5683371,-1.2409981,1.4113091,0.59577835,-1.4829934,-0.5043199,-0.6703729,0.049746662,0.3179441,0.76743674,-0.5698624,0.32387713,-0.81072587,-0.2949274,-0.33026552,-1.5080112,1.7334735,1.3114328,1.1865362,0.77302456,0.42053914,0.76274574,-0.060591787,0.33594078,0.46803373,-1.00322,-1.3516684,0.9823502,-0.5403103,-0.5980989,2.6875281,-1.4636079,0.2262032,-0.95876646,0.10628669,-0.2646353,0.74987626,-0.77792597,0.7976686,-1.9322512,0.6675395,-0.96538955,-1.1622078,-2.440405,0.8996848,0.07653722,0.9029993,0.20194504,0.3759581,-0.0051321387,-0.18026224,2.2949653,-2.960744,1.0713557,0.005023271,-1.8620481,0.5512003,32,1,1,2
25,-0.12332927,-0.7874304,-0.122801006,0.9248454,0.4615748,-1.7771508,0.69031256,-1.589169,-0.9818109,1.9573556,-0.39742038,-0.71072817,-2.8830519,0.11850853,0.13189888,-0.27305937,0.75309306,0.23184356,-1.5780605,0.19155987,1.4985639,-0.702381,0.38155556,0.3074225,-1.4090424,0.91893274,-1.1014233,0.87950975,-0.5559305,-1.2830111,-0.028214693,-0.04344797,0.5556705,-0.61093366,-1.1725425,-0.9006314,0.44125724,-0.763679,-0.017007038,-1.8429382,-0.3080215,-1.3921955,-0.052815035,-1.3111342,0.29781651,-0.23627645,-0.5909941,0.21121413,-2.707588,-0.26782733,0.52252376,-1.4604235,0.6430454,0.3512556,0.049299568,-1.1923647,0.50829554,0.51427156,-0.9525,2.0484812,2.0212152,1.4911981,1.2511116,-0.26541358,-0.47181088,1.5084345,-0.26324272,-0.24107578,-0.7093388,-0.742084,0.30113062,1.8910012,-1.4300402,-0.22097003,1.762425,1.293424,0.33169273,0.4739958,-0.7759385,-1.24926,0.122886956,1.2948605,-0.9883187,0.18910398,-0.1106171,-0.68018305,-0.593766,0.9962535,-0.2118741,0.9346857,0.9192648,-1.9948783,-0.095122516,0.9967129,-0.1158182,-1.7808969,-0.7592369,0.9204446,-0.59293246,1.3546379,33,1,1,2
26,0.25556317,-0.335994,1.433286,-1.3016808,-1.2022196,0.030261546,2.3305566,-0.874057,-0.49723262,-0.42676178,0.882012,-0.5377059,-1.8598014,-0.0048328787,-1.7582058,0.86597764,0.12013073,1.1381482,-0.80422556,0.53851295,-0.972651,-0.53783315,-0.3334651,0.41428134,-0.11723751,1.8827952,-0.7488644,0.59624416,0.11813281,0.706214,0.9856827,-1.3760816,0.50466424,-0.508263,-1.1486878,-0.40607932,-0.099454045,-0.63001347,0.06426069,-0.16315025,-0.35184228,1.5204039,1.2611365,1.6700559,-0.6921443,-0.017156482,-0.14126705,-0.59679985,0.933161,-0.1440776,-1.6132244,1.1205242,0.4533697,1.8480009,-1.4468457,0.317172,0.92394733,1.1080048,-2.033674,2.3420877,1.0272324,1.1815656,-0.5385294,-2.702777,0.3113594,0.044314265,0.67983586,-1.0964638,-1.2083241,-0.2171874,-0.3210586,1.989846,1.3935333,2.237383,-2.311336,1.2851638,-0.19212908,1.4415238,-1.4469373,-1.9310721,-0.1671187,0.6232108,-1.6005919,1.8736094,-0.10055584,-0.33840263,-1.4349506,1.5490043,-1.8182408,0.5164932,1.3437353,-1.199841,0.13132411,0.744267,1.4613347,-1.1227815,-0.27047187,-0.1487622,-0.788994,1.6693295,37,1,1,2
27,0.3374215,-1.2580674,-0.5752889,-0.115229905,0.4612432,-1.5627261,-0.73275226,0.24999072,-0.9417755,0.274442,-1.3732044,-0.65852,-3.1218443,-1.5987122,-0.053568065,0.18847367,-0.011782512,-0.76373816,-0.21025866,-0.22491677,-0.81795657,1.7667135,1.3880215,-0.006282747,-0.19247437,-0.81060296,-0.54468364,0.87725705,-1.1422874,0.6733389,2.1698651,0.46927035,-1.3543992,-1.8223062,0.24926086,0.7403507,-0.20766279,0.20981333,-0.8299918,-0.38842887,1.0679281,-2.7089164,-0.24660666,-0.47800785,1.3106983,-2.4663866,-0.042693242,0.25004345,-0.47006053,-1.8536053,1.1376938,-0.5448443,-1.4170419,1.0131701,0.9153354,0.35787493,-0.72730315,-0.5344201,-0.6294951,1.2099183,1.0238773,1.78304,2.036594,-1.9381372,-0.96751267,0.8552919,-1.0942036,0.0070070326,-2.3669395,-2.0663204,0.20388463,-1.1612334,-0.16566324,-0.109493256,-0.485951,-0.91701764,2.3318784,-1.5428834,-0.8009219,-0.23347029,1.0172783,1.5468936,-1.353054,1.0175034,-0.8363325,-0.8658477,-0.09343761,1.9438175,0.4967802,-0.07687488,0.2955868,-1.2442751,-0.27108026,0.34339488,-1.1843061,-2.3146956,-1.3087145,1.5752109,-0.5968262,-0.05617386,38,1,1,2
28,-0.80568045,0.66867256,-0.16754809,-0.3038183,0.27803475,0.92761075,1.2085884,-1.6039667,0.94247097,-0.9509319,1.0925497,-1.337146,-1.9754723,-2.00142,-0.03482467,-0.8061019,-1.2957416,0.97328126,0.06992343,-0.40795428,0.7531972,-1.4962,1.8087666,0.18888918,0.27175254,1.0350364,-1.7926211,1.2475638,-0.7476544,0.786951,0.30371228,0.17797327,-2.0049329,1.3475397,-1.5991591,0.013255984,-0.17546678,1.1682193,0.12403381,-1.9088917,0.77109516,0.2548387,-0.48038208,-0.63946605,0.36774242,-3.0125802,0.64897794,-1.2043085,-1.2214243,0.5189584,-0.7403991,-1.4097443,0.09244606,-0.3687068,0.74179983,1.3118658,0.017653555,0.99053574,-1.1929936,-1.6898488,-0.6055987,-0.2204068,0.0799158,-0.25497103,-1.1179533,0.332052,0.99923885,0.19333237,-0.1045233,-1.8774233,-0.70419693,0.69555265,-0.8613467,1.323398,-0.1529456,-0.08697885,0.23829773,-0.9581887,0.020921111,-0.70454216,0.618703,1.5960926,-2.5594532,1.2879536,-1.4081259,0.3011918,-2.2120798,0.97199976,-2.104532,1.1043985,-1.0646465,-0.820005,-0.6326778,1.7684839,1.1110926,-1.8395396,-1.2126881,-1.0353853,-0.4735863,-0.22537641,39,1,1,2
29,-0.11819653,-0.041148752,1.236203,-0.2549624,1.0405356,-0.008628935,0.9481236,-0.62065405,0.5124951,0.31055298,2.5164673,-0.6686506,-2.160645,-1.602483,0.32215852,0.97414076,-0.8854111,1.2773196,-2.3791833,-1.2034447,1.4138316,-1.5113026,1.7196476,-1.1369424,0.30127615,-0.86825794,-3.078752,0.42672998,0.89535433,-0.98926675,-0.1490581,0.93789446,-0.46826613,0.6573867,0.8122279,-1.1584444,2.19809,0.67344344,0.7613731,-1.6825938,1.7884624,-0.42626405,-1.1559062,-0.44729742,0.71752596,-0.99973565,0.4010316,-1.4184325,-0.4385103,0.41340047,-0.39367035,-0.7356803,0.8063538,-0.2177389,1.0873185,0.09891218,0.22407469,-0.98226386,-2.4665496,-0.6542928,0.6745815,0.47916543,1.2513736,0.2759583,-1.5235469,-0.77930886,0.37574422,-0.4325483,-0.09110367,-0.4077047,0.18533447,0.00012165308,-1.3369999,0.74344796,-0.37642848,-0.5901979,0.49764135,-1.2930934,-1.564189,-0.5806464,1.1272291,2.2846901,-0.92847526,-0.91797084,-1.2130716,0.6380152,0.8599548,-0.4239312,0.28403732,0.8910489,0.68690836,-0.7897647,0.07701132,1.4759364,1.3094912,-0.18066484,-0.39795566,-0.7156004,-1.5470186,-0.31999627,40,1,1,2
30,1.3318682,1.194239,-0.66899765,-0.91062737,1.3009025,-0.7655617,0.25745112,-0.8951313,-0.029369175,0.8293536,-0.41028282,0.3524092,0.37585667,-0.1781265,-1.3463141,-0.80566967,-1.4167436,2.0680528,-0.9149703,0.44212872,0.5028233,-0.17581883,0.42530465,0.34011576,1.558491,0.44641834,0.5041986,-0.41349322,-0.78007984,0.25530216,0.31480148,0.27478004,-2.6639175,0.3127746,0.3530287,-0.090206295,0.4280727,-0.90716887,-0.57666826,-1.2609375,0.038573444,0.35267472,0.0984876,-1.0670835,-0.4521526,0.5596619,-1.7974861,-1.3151973,-0.7585503,-0.22876167,0.26040974,-0.057111204,-0.18471852,-0.10487407,0.097053915,0.9714858,0.98948336,-0.27887136,-2.3948224,0.5736983,0.69771266,-0.6278746,0.7039113,-1.3179618,-2.1698244,-0.55015707,-2.678835,0.37208468,-0.47210765,-0.9340744,0.4890832,-0.19801563,0.8439795,0.8851816,-0.04834093,1.0056301,0.8405727,1.2910796,-0.3332394,1.8394492,1.0828853,-1.7269036,-1.8204925,0.6589833,-0.6274486,0.17650819,-1.2212701,0.94737816,-0.19627932,-1.8412186,0.23413971,-0.27250534,-0.9717222,-0.29594812,-0.4184953,-1.5035639,0.5915976,1.3396614,0.36223733,0.66720855,41,1,1,2
31,-0.05420305,-0.19506544,-0.06549987,-0.31084007,0.97466695,-0.41118702,0.61692303,-0.62124795,0.35795444,-0.49333742,-0.037585586,-0.34078917,-0.97524035,-0.32554424,-1.6928245,0.48510304,-0.2169411,1.0662673,-2.3564627,-1.689519,0.4278198,-1.4120647,2.200095,-0.65218985,-0.46459055,-0.48507136,-1.659801,0.813757,0.82769054,-0.15254875,1.1745001,0.7056427,-2.496579,-0.9195493,-0.58223504,1.1670729,-0.23490226,-0.5784384,1.1451813,-2.155494,0.7720232,-0.49223047,-1.7054102,1.2008901,0.8544362,0.80087405,1.7815433,-0.659154,0.123072594,-1.9050195,-1.3474396,-0.9754023,-0.1557279,0.034378655,-1.0804298,-0.60833985,-0.011199743,0.22885452,-1.0254219,1.7864108,-1.1123801,0.91996455,0.16602507,0.004233137,0.41929275,1.4789722,-1.1741554,0.14320561,-0.6110881,-2.8054373,0.09428325,-1.5269239,0.6340395,1.3303647,1.5224719,-0.05163145,1.5876739,-0.12640108,-0.9146198,2.3328729,-0.3902134,1.1774789,-0.6261232,0.062340885,-0.27068013,-0.397578,-0.6712283,0.16437331,-0.4214475,-0.17239702,0.9534049,0.6679661,2.0334136,0.6075454,2.1095533,-2.0860918,-2.4578323,-0.4267386,-0.7104436,1.3001457,43,1,1,2
32,0.223051,0.49783456,0.15386349,-1.3852842,0.98762524,-2.2818675,-0.22054975,-1.1077809,-0.02466333,0.029956333,1.0250503,0.2326146,-0.70648104,-0.20767777,-2.8737707,0.5884062,0.33565307,0.6373141,-1.1296768,0.5781318,1.7553772,-1.985244,1.1699088,0.4163489,-0.6629825,0.036525678,-0.6910507,-0.17933771,-0.52336687,0.011797527,0.53579366,-1.826475,-1.114391,-0.6449738,-1.2945204,0.32035372,0.5187298,-0.5222618,0.44204915,-2.0344164,-0.45632237,-0.6714212,0.33448142,1.381437,-0.67905873,-0.75871855,-1.007113,-0.7315271,-0.8292688,-0.9749097,-0.69249475,0.79463327,-1.6181732,1.0790391,0.64688706,0.49716198,-0.7766197,-1.4138992,-1.0363004,-1.0506264,2.1217089,-0.63440305,2.2079666,-0.6107186,0.5521397,1.2247655,-1.264605,0.29555514,-0.67383194,-3.0036047,-0.27451488,1.1342058,0.9136231,0.12948626,-0.31538576,-1.4155688,1.2390033,0.041516885,-0.29045013,-0.321596,-0.804518,1.1347482,0.561107,-0.15199763,-0.26833642,0.95304763,-0.18520486,1.9244184,1.3487923,0.55489695,0.017513245,0.009423792,0.3182943,1.336024,0.2401529,-1.7577027,0.53763956,1.8566281,-0.08895612,1.9214417,44,1,1,2
33,-0.47138163,-1.0085316,-0.8871035,0.9050228,-0.058809415,-0.69701636,0.835347,-2.3801227,-0.42785648,0.3933231,2.5087266,-1.5987632,-1.6380991,-1.1125109,-1.4559448,-0.15056866,-1.2356821,0.20381537,-0.3686749,0.19140278,-0.32580996,-0.89333165,0.041464925,0.9199368,1.9700158,-0.39114726,-0.121630765,1.519242,1.3089234,-0.43673342,0.13128448,-0.6641164,1.288224,0.6443607,-0.47041452,-1.0862534,0.22378099,-0.7237954,-1.2128369,-0.057466388,0.3783643,-1.6747782,0.7149852,-0.15286526,-0.21377903,0.07272786,-0.19671066,-0.12405187,0.8519534,-0.70658046,-0.60963774,0.26874965,-0.38759676,1.2658246,1.5647441,-0.3667567,-0.636822,1.092125,0.303105,0.9878379,0.65805626,0.9299016,0.61493576,-0.5242153,-0.55141586,0.67746145,0.4183284,0.78371614,-2.9542122,-0.34406424,-0.7164756,-0.6791355,1.070684,1.5738513,-0.15092169,-1.2741115,0.10983619,0.15798365,0.47817817,-0.63195336,0.8057723,-0.5740864,-0.27491394,1.5549915,-1.7043629,-1.2097204,-1.3498757,1.2630599,-0.21330903,0.84108824,0.21864326,0.19620746,-0.25404334,0.17196453,2.004453,-1.108906,-0.37262446,0.6504214,-1.511602,0.40768564,45,1,1,2
34,0.9443142,-0.3520983,-0.92336506,1.9749784,-1.3090397,-0.81613684,3.015165,-1.3171917,-0.26799423,0.24317059,1.5172387,-2.9152875,-1.0377989,-0.6434118,0.68383586,-1.7319449,-1.1864003,0.1136184,-0.7083032,-1.2952759,0.8895922,-1.4047458,2.4556959,1.177255,1.7030258,1.9820015,-1.7943618,1.1121953,-1.7556683,0.23541827,0.15513206,0.16977024,-0.56385976,0.89589125,1.5203671,1.6968956,0.42511433,-1.6668715,-0.23358235,-0.9138709,-0.048204124,-0.5549232,0.052132085,-1.2037297,0.3655078,-0.6869692,-2.1293402,-1.1173012,-0.14065078,-0.17360383,1.3922384,0.04715389,-0.34767547,-1.0957142,0.82105565,0.18417734,-0.7657739,-1.5607724,-0.83079016,1.746072,1.2928102,0.12197852,-0.7678922,-0.60480607,-0.82117504,-0.22122344,0.25316757,1.3753141,-0.10398489,-1.1072595,0.019924078,0.16944712,0.59989905,2.156713,0.1871352,1.074784,-0.33971146,0.52646506,-2.0788374,1.0327919,-0.11760911,0.33942655,-1.122243,-0.68450266,0.24298984,-0.74792206,-0.90745807,-0.30800506,-0.99212956,0.009714842,-1.475409,-1.7687867,-0.15173712,0.83461714,-0.023897171,-1.3066194,-0.113771066,-1.9139751,-2.9721699,0.9471456,47,1,1,2
35,0.2596238,-0.6306441,-0.45864052,-0.26006976,1.3848858,-0.45431563,1.7719878,-0.18483545,0.42943698,0.6950071,0.2151491,1.1058736,-0.15411341,-0.19013028,-0.32591313,-1.6466484,-1.1466329,1.1770642,-0.26854548,0.8337581,-1.7909027,-1.1950918,1.6701281,1.1809722,0.2800398,0.62945205,-0.82127696,2.5072534,-0.253166,-0.85048634,2.7234406,-0.46658486,0.45586967,0.38487405,0.21346723,0.67077875,1.128755,-0.3031287,0.34321916,-1.8041399,0.77057266,-0.09737815,-0.54028976,1.4078594,1.6643286,-1.3670442,-0.44349498,-0.74563926,-0.37349442,0.26983386,-1.8747119,-1.1129742,0.27969477,0.8062862,-0.13700452,0.76982826,0.32734287,-1.2461152,-1.6992195,-0.55970013,0.7379589,-0.3475556,-0.9073263,-1.8270738,-1.5785081,-2.356858,-0.12465274,-0.17097148,-0.74186254,-2.0630832,0.7905368,-0.56445915,0.6699374,1.2562058,-0.4053924,-0.7512385,0.5527996,0.48734176,-1.9520252,0.025714546,1.1987476,1.0385395,-1.4433632,-0.7261295,-0.47100496,-0.5436626,-2.0518293,0.79416865,-0.98964584,0.08374596,-0.16165927,-0.6428595,-1.9880683,1.1532949,0.62043023,-0.6194372,-1.4950082,0.39807853,-0.644354,-1.2788041,49,1,1,2
36,-0.07634951,1.286067,-0.7253317,0.01199317,-0.05478473,-1.4245886,1.3504752,-2.4588351,-1.2306222,-0.39863935,2.641615,0.16527283,-2.1244712,-0.78446525,-1.1074777,-0.2064422,-0.83176446,-0.30910924,-1.2179099,0.8436226,1.3217757,-0.8088584,-0.943658,-0.26842937,0.1030944,0.55481297,-0.84810066,0.5629,-1.1896911,0.26580483,-0.29236108,0.4571216,-1.1931598,-1.5201726,0.7077911,1.3360022,-0.49605316,0.15743548,-1.3431683,-2.9555333,-0.83884686,-0.2849517,-0.7690393,-0.63803387,-0.85610527,0.3550293,0.1695865,-1.3938751,0.0011577606,1.4209294,-0.4045771,-2.1016452,-0.40764216,-0.7749111,0.76481545,-0.18804374,-0.15061286,0.30433387,-0.26935118,0.8285439,1.0129857,0.42960954,-0.16633967,-1.2731878,-1.2681832,0.4141807,-0.21475822,0.5529345,-0.79747283,-0.825801,-0.08053568,0.29269463,0.39392492,0.69443065,-1.0104042,0.682511,1.2686225,0.24636357,-0.030435443,-0.58786356,1.5890027,-0.14273378,0.65623194,1.1766493,0.706908,-0.86308277,-1.9008465,1.9688075,0.78491116,0.6253022,1.0232714,0.17215389,-0.4550026,-0.54401004,0.31817847,-0.34343052,-0.71659535,2.199974,-1.1980335,1.1980988,50,1,1,2
37,0.6540204,0.6032069,-1.3547676,-1.2551079,0.35415858,-0.94447386,0.15693589,-0.259454,-0.13855433,0.2898328,1.1930448,-1.9500024,-1.4088281,-1.4565356,-0.66708386,0.5829295,-1.8734231,-0.31779283,-1.1104355,1.2228665,0.2858246,-0.2528897,0.47980142,0.19525489,0.4737031,-0.0884798,-1.1906224,-0.033827424,-2.1651511,-1.3155037,0.032676756,-0.2617314,-1.3368311,0.4604293,-0.53968227,1.5485488,-1.1100539,-1.5517188,0.77264714,-1.339194,-0.671555,-1.0700465,-0.19934012,0.38266218,0.15993369,-0.5528713,-1.9325588,-0.72301185,0.3339289,-0.8930084,0.03043148,-1.7389252,-0.05168453,0.18809828,0.76528025,0.88937515,0.49419424,0.0008880943,-1.3986082,-0.3361688,-0.07166621,0.15259242,-0.3262243,0.68749654,-1.1170285,-0.9157592,-2.1030302,-0.47707817,-1.3383776,-0.5319823,0.23183182,-0.31283957,1.1801693,-0.6107949,-0.63129854,-0.9454594,1.6573044,1.119186,-1.5437336,0.46181428,-0.39691457,-0.6308032,-0.13987362,2.072455,-1.1637135,-1.1439893,0.92645204,1.5213495,0.2063568,1.230021,0.88857085,-1.4583476,-1.2903013,-0.44815046,0.39938438,-0.37334,-0.5813772,0.2806054,-0.98388773,1.1998901,51,1,1,2
38,-0.20536454,-0.78430736,0.22439605,-1.5674257,0.7200457,-2.2645078,0.4805892,-1.8775148,-0.5376136,-0.38266817,0.8577204,0.50203025,-3.1510348,-0.63107693,-0.5598632,-0.7520416,-0.6321933,-0.10708535,-0.011692971,0.27263492,-0.08381678,0.8299593,-0.99634427,-0.9133905,-0.66704017,0.9789323,-0.6698887,0.095957965,0.14207971,-0.9754086,1.3854854,-2.0782223,-1.6991183,-2.2906818,0.24312814,0.9887916,0.8183228,0.4296207,-0.5192808,-2.8349614,-2.6148307,0.12723444,-0.16245969,-0.20960912,0.044997875,-0.67581826,0.3440085,0.33429402,0.16002032,1.5991833,-0.7657659,-2.1344354,-0.5742266,0.7094177,0.7518805,-0.08527109,-1.1770394,0.16965203,-0.42906827,0.06277141,0.5783669,0.061010003,2.4620125,-1.0390718,-0.27884293,-0.7049013,-0.80463684,-0.5690601,-1.1308635,0.5443086,-0.31391153,0.5206872,0.006950684,0.45217735,-0.53314203,0.15230459,0.64181113,-0.47811383,0.81598306,-0.8129513,1.4538169,1.0113634,0.17896074,-1.3285477,-0.91752774,-0.6689547,-1.9036324,2.6427484,1.7751571,1.7680931,-0.32046142,1.1349685,-1.2279994,-0.26620334,-2.40392,-1.1153743,-0.8564895,1.5717884,-0.55745494,2.482442,52,1,1,2
39,-0.17111306,1.2828331,-0.58716863,-0.3546998,0.05313675,-1.9857609,0.76798886,-2.056817,1.0232358,0.07085916,0.60999596,-0.90995276,-1.2592291,0.23364736,-3.2174983,0.012103498,0.4368987,0.49750492,-0.8170512,-0.7868681,-1.039339,-1.9574682,-0.67424226,-1.427543,-1.1476493,0.2930535,-1.7306324,-0.24918199,0.17888632,0.42471936,1.5674586,0.9050039,-1.1070038,-1.4257271,-1.0821244,0.24536452,-0.9358442,0.0033040047,-0.10819897,-0.335298,-0.72504514,0.0108098835,1.9775577,0.1018087,-0.3751635,-1.2410357,1.3130412,-0.54799974,0.7595631,0.29252392,-0.5621017,-1.0633283,-0.61019623,-0.41727936,1.5838687,0.13477582,0.18008131,0.42971468,-1.4408853,-0.6651554,0.71889234,0.065110326,2.639369,-0.9718287,-1.3620694,0.34901184,-1.4101261,-0.49445978,-0.21642745,-1.1985735,0.81737727,-0.94630784,-1.4463494,1.7390723,0.5394863,-0.12016016,-0.37353647,-0.54484594,-0.97995675,-1.2833695,-1.0990453,0.30812904,-2.1431177,1.9007598,-0.16824633,-0.14402992,-0.007880807,0.48104694,-1.5956615,0.59341985,-0.7595613,-1.3405154,-0.7527843,2.2329195,0.2847339,-1.0369956,-0.68046516,1.2734085,-0.8607764,1.5760051,53,1,1,2
