,kl_loss,kl_scale,elbo_rec,elbo_reg,reg_loss,epoch,cat_acc,reconstruction_loss,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_loss,val_kl_scale,val_elbo_rec,val_elbo_reg,val_reg_loss,val_epoch,val_cat_acc,val_reconstruction_loss,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
83,0.05874596908688545,1.0,0.7164275646209717,12.099164962768555,12.040417671203613,82.0,0.7048803567886353,0.6576815843582153,0.038991186767816544,0.7591952681541443,0.016032416373491287,0.0009782216511666775,0.011064030230045319,0.7460883259773254,0.005529835354536772,0.00396403344348073,0.7345401048660278,0.0,0.7490871548652649,0.04128642380237579,1.0,0.7454734444618225,15.886526107788086,15.845239639282227,82.0,0.6851360201835632,0.7041870355606079,0.005823556799441576,0.7389943599700928,0.0038729666266590357,0.0,0.0,0.7435356974601746,0.0,0.0,0.7149720191955566,0.0,0.7117891907691956,"<reg_vae name=reg_vae, built=False>"
84,0.0592985637485981,1.0,0.7167068719863892,11.778036117553711,11.71873664855957,83.0,0.7051368355751038,0.6574083566665649,0.036773163825273514,0.7573382258415222,0.015498414635658264,0.0013385502388700843,0.009159229695796967,0.7454012036323547,0.006430868059396744,0.0033819691743701696,0.7380998730659485,0.0,0.7495902180671692,0.041364237666130066,1.0,0.7476683259010315,13.803492546081543,13.762127876281738,83.0,0.685272753238678,0.7063040733337402,0.005717673804610968,0.7284166216850281,0.007745933253318071,0.0,0.0,0.7350935339927673,0.0,0.0,0.7263402938842773,0.0,0.7203218340873718,"<reg_vae name=reg_vae, built=False>"
85,0.057818539440631866,1.0,0.7136935591697693,10.752058982849121,10.694241523742676,84.0,0.7053608894348145,0.655875027179718,0.039667289704084396,0.7585819363594055,0.014972697012126446,0.001185200409963727,0.00894117634743452,0.7447175979614258,0.004116285126656294,0.004689388442784548,0.736273467540741,0.0,0.7514524459838867,0.04195670410990715,1.0,0.7469830513000488,12.786735534667969,12.74477767944336,84.0,0.6856736540794373,0.7050263285636902,0.006458853837102652,0.7255414128303528,0.009295119903981686,0.0,0.0,0.7351085543632507,0.0,0.0,0.7308869361877441,0.0,0.7199426293373108,"<reg_vae name=reg_vae, built=False>"
86,0.05888793617486954,1.0,0.7152662873268127,10.497092247009277,10.43820571899414,85.0,0.7056804299354553,0.6563783884048462,0.04020114615559578,0.7591351866722107,0.014970059506595135,0.0010290712816640735,0.013392857275903225,0.7464092373847961,0.005012209061533213,0.0042978557758033276,0.7363099455833435,0.0,0.750407874584198,0.042025450617074966,1.0,0.7441343069076538,13.747605323791504,13.70557975769043,85.0,0.6869961023330688,0.7021088004112244,0.006183558609336615,0.7292866110801697,0.00735863670706749,0.00011219566658837721,0.0,0.7376946210861206,0.0,0.0001096491250791587,0.7289476990699768,0.0,0.7213078737258911,"<reg_vae name=reg_vae, built=False>"
87,0.05888459086418152,1.0,0.7144325375556946,10.891103744506836,10.832219123840332,86.0,0.7062920331954956,0.6555479168891907,0.03734859451651573,0.7608739137649536,0.015482055023312569,0.0012858097907155752,0.011518570594489574,0.7469761967658997,0.00577960442751646,0.004390832502394915,0.737521767616272,0.0,0.7500309944152832,0.04383755847811699,1.0,0.7498124837875366,12.72438907623291,12.680550575256348,86.0,0.6853635907173157,0.7059749364852905,0.006183558609336615,0.7303723096847534,0.009295119903981686,0.00011219566658837721,0.0,0.7362117171287537,0.0,0.0,0.7226801514625549,0.0,0.7213181853294373,"<reg_vae name=reg_vae, built=False>"
88,0.059781771153211594,1.0,0.7130460739135742,10.434305191040039,10.374523162841797,87.0,0.7072364687919617,0.6532642841339111,0.03951457887887955,0.7600136995315552,0.01495952159166336,0.0013380680466070771,0.007750117219984531,0.7475353479385376,0.005392912309616804,0.0036702563520520926,0.7381188869476318,0.0,0.7534196972846985,0.04329949617385864,1.0,0.744341254234314,13.263248443603516,13.219948768615723,87.0,0.6884716153144836,0.7010417580604553,0.006480030715465546,0.7236953973770142,0.006971340160816908,0.0,0.0005665722419507802,0.7312446236610413,0.0,0.0,0.7401464581489563,0.0,0.7287958860397339,"<reg_vae name=reg_vae, built=False>"
89,0.0581902340054512,1.0,0.7123082876205444,10.168106079101562,10.109916687011719,88.0,0.706119179725647,0.654118001461029,0.038241732865571976,0.7591931819915771,0.014268099330365658,0.0010305028408765793,0.011288804933428764,0.7461804747581482,0.003989190794527531,0.003769937204197049,0.7380421161651611,0.0,0.7510201334953308,0.04447612166404724,1.0,0.7488894462585449,13.065733909606934,13.021258354187012,88.0,0.6869736313819885,0.7044132947921753,0.00681885564699769,0.735691249370575,0.00735863670706749,0.0,0.0,0.7300360202789307,0.0,0.0002192982501583174,0.7245574593544006,0.0,0.7282649874687195,"<reg_vae name=reg_vae, built=False>"
90,0.060098618268966675,1.0,0.7129350900650024,10.45307731628418,10.392979621887207,89.0,0.7081369161605835,0.6528365015983582,0.03954776003956795,0.762476921081543,0.01618293672800064,0.0006692751194350421,0.010570824146270752,0.7488353252410889,0.004758230410516262,0.004686896223574877,0.7385700345039368,0.0,0.7530158758163452,0.04417749121785164,1.0,0.7491188049316406,12.9887056350708,12.944527626037598,89.0,0.6873574256896973,0.7049413323402405,0.007814154028892517,0.7300823330879211,0.00735863670706749,0.0,0.0,0.7302259206771851,0.0,0.0,0.728716254234314,0.0,0.7306644916534424,"<reg_vae name=reg_vae, built=False>"
91,0.059333182871341705,1.0,0.7125457525253296,10.877840042114258,10.818506240844727,90.0,0.7076284289360046,0.6532125473022461,0.03899044170975685,0.7606726288795471,0.013761468231678009,0.0005148005438968539,0.012223789468407631,0.7481914162635803,0.005401929374784231,0.003863987745717168,0.7385580539703369,0.0,0.7533246874809265,0.04412338510155678,1.0,0.7483857274055481,12.823033332824707,12.778909683227539,90.0,0.6871049404144287,0.704262375831604,0.006924738641828299,0.7277553081512451,0.009682416915893555,0.0,0.0005665722419507802,0.7398194670677185,0.0,0.0001096491250791587,0.7301666736602783,0.0,0.7194220423698425,"<reg_vae name=reg_vae, built=False>"
92,0.05929835885763168,1.0,0.7106395959854126,10.92324447631836,10.863946914672852,91.0,0.7084004282951355,0.6513411402702332,0.04125146195292473,0.7607201337814331,0.01692226342856884,0.001441293046809733,0.00939628854393959,0.7484739422798157,0.0057892706245183945,0.004834888502955437,0.741117537021637,0.0,0.7532273530960083,0.043269116431474686,1.0,0.7445051074028015,12.302289962768555,12.259020805358887,91.0,0.6894856691360474,0.7012360095977783,0.006225911434739828,0.7327099442481995,0.006196746602654457,0.0,0.0,0.7333695292472839,0.0,0.0001096491250791587,0.7316626310348511,0.0,0.7310988903045654,"<reg_vae name=reg_vae, built=False>"
93,0.05995173007249832,1.0,0.7113035917282104,10.313210487365723,10.253259658813477,92.0,0.708179235458374,0.6513519287109375,0.0390717089176178,0.7628905773162842,0.016928231343626976,0.0010303966701030731,0.008709981106221676,0.7477445006370544,0.005277384538203478,0.0038197466637939215,0.7385528087615967,0.0,0.7539788484573364,0.04347815364599228,1.0,0.7433344721794128,13.751916885375977,13.7084379196167,92.0,0.6894482970237732,0.6998563408851624,0.006141205318272114,0.7297499179840088,0.00735863670706749,0.0,0.0,0.7339602708816528,0.0,0.0001096491250791587,0.7258905172348022,0.0,0.7392522692680359,"<reg_vae name=reg_vae, built=False>"
94,0.05977974086999893,1.0,0.708877444267273,10.828363418579102,10.768583297729492,93.0,0.709425151348114,0.6490976810455322,0.04057680442929268,0.7620946764945984,0.01587301678955555,0.001493690419010818,0.015297717414796352,0.7512198090553284,0.006309554446488619,0.0035304927732795477,0.7406479120254517,0.00018278193601872772,0.7537778615951538,0.04417882114648819,1.0,0.7452867031097412,12.539764404296875,12.495585441589355,93.0,0.6881406307220459,0.701107919216156,0.005992969498038292,0.7293750047683716,0.00735863670706749,0.0,0.0,0.7387645840644836,0.0,0.0,0.7252745032310486,0.0,0.7289993166923523,"<reg_vae name=reg_vae, built=False>"
95,0.060003094375133514,1.0,0.709668755531311,10.714398384094238,10.65439510345459,94.0,0.7093896269798279,0.6496656537055969,0.0397019125521183,0.7629987597465515,0.011277533136308193,0.0010804692283272743,0.00799623690545559,0.7479143738746643,0.004498714581131935,0.0043942248448729515,0.7414706349372864,0.0,0.7560122013092041,0.04312620684504509,1.0,0.7436052560806274,12.643251419067383,12.600125312805176,94.0,0.6890241503715515,0.7004790306091309,0.005463554989546537,0.7192464470863342,0.004260263405740261,0.0,0.0,0.7458926439285278,0.0,0.0,0.738761305809021,0.0,0.7204873561859131,"<reg_vae name=reg_vae, built=False>"
96,0.05996958538889885,1.0,0.7091835141181946,10.267098426818848,10.20712947845459,95.0,0.7100199460983276,0.6492139101028442,0.03977404534816742,0.7618446350097656,0.01708047278225422,0.0012349491007626057,0.011767474934458733,0.7521998286247253,0.004758230410516262,0.004057774785906076,0.7423468232154846,0.0,0.7540874481201172,0.04615623876452446,1.0,0.7450898289680481,12.823046684265137,12.776890754699707,95.0,0.689846932888031,0.6989336013793945,0.006183558609336615,0.7311149835586548,0.008520526811480522,0.00011219566658837721,0.0,0.745021641254425,0.0,0.0,0.733132541179657,0.0,0.7193599939346313,"<reg_vae name=reg_vae, built=False>"
97,0.06016835570335388,1.0,0.7102052569389343,10.59501838684082,10.534850120544434,96.0,0.7093022465705872,0.6500368714332581,0.039931539446115494,0.7635120153427124,0.015330396592617035,0.001184529042802751,0.011526699177920818,0.7495635151863098,0.004759454634040594,0.0052178953774273396,0.7404970526695251,0.0,0.7538489699363708,0.044082723557949066,1.0,0.7446491718292236,12.566702842712402,12.52262020111084,96.0,0.690330982208252,0.7005664110183716,0.006585913244634867,0.7413001656532288,0.007745933253318071,0.0,0.0,0.7425139546394348,0.0,0.0001096491250791587,0.7191471457481384,0.0,0.7291820645332336,"<reg_vae name=reg_vae, built=False>"
98,0.06048154830932617,1.0,0.7092347145080566,10.33851432800293,10.278032302856445,97.0,0.7100183367729187,0.64875328540802,0.04046307131648064,0.7617843151092529,0.01390355546027422,0.0011830058647319674,0.010338345542550087,0.7501454949378967,0.005785549059510231,0.004633652046322823,0.7431132793426514,0.0,0.755606472492218,0.04669633135199547,1.0,0.7466247081756592,13.523255348205566,13.476557731628418,97.0,0.6892229914665222,0.6999284029006958,0.0066282665356993675,0.7408580780029297,0.010844307020306587,0.0,0.0,0.7412450909614563,0.0,0.0,0.7203139066696167,0.0,0.724882960319519,"<reg_vae name=reg_vae, built=False>"
99,0.06145389750599861,1.0,0.7080963253974915,10.649868965148926,10.588415145874023,98.0,0.7109073400497437,0.6466423869132996,0.0431845597922802,0.7658724784851074,0.01761804148554802,0.00123564840760082,0.008939073421061039,0.7511663436889648,0.0061688730493187904,0.004879462998360395,0.7408928275108337,0.0,0.7561646103858948,0.04662363976240158,1.0,0.7444447875022888,13.172653198242188,13.126029968261719,98.0,0.6901973485946655,0.6978210806846619,0.0058870865032076836,0.7344817519187927,0.008907823823392391,0.00011219566658837721,0.0005665722419507802,0.7414771318435669,0.0,0.0001096491250791587,0.7293062210083008,0.0,0.7257724404335022,"<reg_vae name=reg_vae, built=False>"
100,0.06009981781244278,1.0,0.7074280381202698,10.366965293884277,10.306865692138672,99.0,0.710963785648346,0.64732825756073,0.04154803603887558,0.7614503502845764,0.015859030187129974,0.0010290712816640735,0.011759172193706036,0.7511219382286072,0.005271277856081724,0.004297025967389345,0.7446936368942261,0.0,0.7571552395820618,0.04540737718343735,1.0,0.7442149519920349,12.495075225830078,12.449668884277344,99.0,0.690990686416626,0.6988075971603394,0.00590826291590929,0.7189104557037354,0.0050348564982414246,0.00011219566658837721,0.0,0.738222062587738,0.0,0.0,0.7438978552818298,0.0,0.7327985167503357,"<reg_vae name=reg_vae, built=False>"
