,kl_scale,elbo_rec,elbo_reg,reg_loss,epoch,cat_acc,reconstruction_loss,mean_deviation,sd_deviation,kl_loss_enc,kl_loss_p,pop_shared_genos,trait_diff,p_reconstruction_loss,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_scale,val_elbo_rec,val_elbo_reg,val_reg_loss,val_epoch,val_cat_acc,val_reconstruction_loss,val_mean_deviation,val_sd_deviation,val_kl_loss_enc,val_kl_loss_p,val_pop_shared_genos,val_trait_diff,val_p_reconstruction_loss,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
10,1.089998483657837,0.4894406795501709,28.597585678100586,28.597585678100586,9.0,0.8228471875190735,0.4894406795501709,7.1307148933410645,50.064414978027344,70.22295379638672,70.7342300415039,,,0.7939874529838562,0.06284476071596146,0.8757457733154297,0.023101212456822395,0.0010158177465200424,0.02608494833111763,0.8696256875991821,0.0,0.008335675112903118,0.8673425912857056,0.004105371423065662,0.8752612471580505,1.0,0.7822228670120239,27.504337310791016,27.504337310791016,9.0,0.6415901184082031,0.46332597732543945,7.231241226196289,47.77743148803711,0.0,0.0,,,0.7822228670120239,0.034263286739587784,0.6997470855712891,0.0004901961074210703,0.0,0.06885457038879395,0.6811196804046631,0.00035211266367696226,0.005063637625426054,0.6625211834907532,0.0010235414374619722,0.6760414838790894,"<reg_vae name=reg_vae_1, built=True>"
11,1.0999857187271118,0.48900288343429565,29.737747192382812,29.737747192382812,10.0,0.8230938911437988,0.48900288343429565,7.110211372375488,52.36522674560547,69.45449829101562,69.93171691894531,,,0.7916120290756226,0.06418880075216293,0.8754248023033142,0.025108080357313156,0.0013545546680688858,0.025866050273180008,0.8698304891586304,0.0,0.007776632439345121,0.8676595091819763,0.00530731026083231,0.8757777214050293,1.0,0.7478477954864502,25.73303985595703,25.73303985595703,10.0,0.6427186727523804,0.45747533440589905,7.190623760223389,44.275447845458984,0.0,0.0,,,0.7478477954864502,0.025811072438955307,0.6993235349655151,0.0,0.00044286978663876653,0.057382334023714066,0.6845347881317139,0.0,0.005206192843616009,0.6659945845603943,0.001025640987791121,0.675270676612854,"<reg_vae name=reg_vae_1, built=True>"
12,1.1099879741668701,0.48754891753196716,30.4947566986084,30.4947566986084,11.0,0.8237058520317078,0.48754891753196716,7.0445122718811035,53.94500732421875,68.85174560546875,69.27757263183594,,,0.7928081750869751,0.06479894369840622,0.8760474920272827,0.027098920196294785,0.001161159249022603,0.027239151298999786,0.8702877759933472,0.0,0.007868852466344833,0.8686164021492004,0.0051343487575650215,0.8762856721878052,1.0,0.7714784741401672,25.901865005493164,25.901865005493164,11.0,0.6394830346107483,0.45090699195861816,7.450218677520752,44.353515625,0.0,0.0,,,0.7714784741401672,0.036216504871845245,0.6957544684410095,0.0009813542710617185,0.0004434589936863631,0.0509677417576313,0.674220085144043,0.0003528581582941115,0.003152412362396717,0.6668350100517273,0.0010235414374619722,0.6736842393875122,"<reg_vae name=reg_vae_1, built=True>"
13,1.1199957132339478,0.48705947399139404,31.297401428222656,31.297401428222656,12.0,0.8232753276824951,0.48705947399139404,7.061738014221191,55.53299331665039,67.64757537841797,67.96028900146484,,,0.7892552614212036,0.06429028511047363,0.8758142590522766,0.02642073854804039,0.001354358159005642,0.02469990774989128,0.8702910542488098,0.0,0.00810304470360279,0.8679382801055908,0.005993150640279055,0.8753822445869446,1.0,0.7559128403663635,26.246421813964844,26.246421813964844,12.0,0.6420398354530334,0.45538339018821716,7.2728657722473145,45.21995162963867,0.0,0.0,,,0.7559128403663635,0.03038666769862175,0.6970796585083008,0.0029411765281111,0.0,0.043786220252513885,0.6833432912826538,0.0,0.0034213766921311617,0.6641830801963806,0.0005109861958771944,0.6771857142448425,"<reg_vae name=reg_vae_1, built=True>"
14,1.1300042867660522,0.4864872395992279,32.01144027709961,32.01144027709961,13.0,0.8242022395133972,0.4864872395992279,6.9604620933532715,57.062400817871094,66.59559631347656,66.8741683959961,,,0.7877925038337708,0.06567656993865967,0.876684308052063,0.025270158424973488,0.0015477630076929927,0.026765113696455956,0.8711517453193665,0.0,0.00856861937791109,0.8688917756080627,0.004105371423065662,0.8764725923538208,1.0,0.7770373225212097,23.374832153320312,23.374832153320312,13.0,0.6403270959854126,0.461331844329834,7.206544399261475,39.54309844970703,0.0,0.0,,,0.7770373225212097,0.03608192875981331,0.6997138857841492,0.0034313725773245096,0.001033820677548647,0.05859626457095146,0.672188937664032,0.0003526093205437064,0.004656896460801363,0.6672912836074829,0.0,0.6752893924713135,"<reg_vae name=reg_vae_1, built=True>"
15,1.1400120258331299,0.4860380291938782,31.33839988708496,31.33839988708496,14.0,0.8241792321205139,0.4860380291938782,6.947793483734131,55.72892379760742,65.76183319091797,66.02643585205078,,,0.7923393845558167,0.06578841805458069,0.8761790990829468,0.02691924199461937,0.001692783902399242,0.024457775056362152,0.8712020516395569,0.0,0.008709495887160301,0.868832528591156,0.005472891964018345,0.8768171072006226,1.0,0.7618246078491211,23.257339477539062,23.257339477539062,14.0,0.6365036368370056,0.43401408195495605,7.135558605194092,39.37910461425781,0.0,0.0,,,0.7618246078491211,0.04728063568472862,0.6884366273880005,0.003429691307246685,0.0010329054202884436,0.06756756454706192,0.6706151366233826,0.0,0.00643130810931325,0.6706302165985107,0.0,0.6659680604934692,"<reg_vae name=reg_vae_1, built=True>"
16,1.1500147581100464,0.48521915078163147,30.595705032348633,30.595705032348633,15.0,0.8240690231323242,0.48521915078163147,6.985350608825684,54.20612335205078,64.88282012939453,65.05644989013672,,,0.7936508655548096,0.0669362023472786,0.8761383295059204,0.029289398342370987,0.0017898606602102518,0.02541002631187439,0.870563268661499,0.0,0.008155230432748795,0.8689786791801453,0.004621705040335655,0.8766485452651978,1.0,0.7709382772445679,23.25906753540039,23.25906753540039,15.0,0.638404369354248,0.45613476634025574,7.211525917053223,39.30660629272461,0.0,0.0,,,0.7709382772445679,0.03401288390159607,0.6983647346496582,0.00147058826405555,0.000443131459178403,0.05344494432210922,0.6750395894050598,0.0003518648736644536,0.005338078364729881,0.6645633578300476,0.002046035835519433,0.6681541800498962,"<reg_vae name=reg_vae_1, built=True>"
17,1.160003423690796,0.4861525893211365,31.21031951904297,31.21031951904297,16.0,0.8238267302513123,0.4861525893211365,7.022936820983887,55.3977165222168,64.77202606201172,64.89693450927734,,,0.7926461696624756,0.06570134311914444,0.8762298226356506,0.027920890599489212,0.0023698974400758743,0.0260729119181633,0.8706000447273254,0.0,0.008946554735302925,0.868695855140686,0.006500171031802893,0.8759788870811462,1.0,0.7660940289497375,23.758636474609375,23.758636474609375,16.0,0.640307605266571,0.4668017029762268,7.567505836486816,39.94978713989258,0.0,0.0,,,0.7660940289497375,0.04011886939406395,0.6926202774047852,0.0,0.0013291980139911175,0.058671824634075165,0.6764626502990723,0.0,0.006303960457444191,0.6701139807701111,0.0,0.6737143993377686,"<reg_vae name=reg_vae_1, built=True>"
18,1.1700111627578735,0.48629075288772583,31.439685821533203,31.439685821533203,17.0,0.8235414028167725,0.48629075288772583,7.041717529296875,55.83767318725586,64.21923065185547,64.3484115600586,,,0.792060375213623,0.06703915446996689,0.8752231001853943,0.025436408817768097,0.0023698974400758743,0.02699584700167179,0.8702337741851807,0.0,0.008661048486828804,0.8686168789863586,0.0039343140088021755,0.8760454058647156,1.0,0.760079026222229,23.721513748168945,23.721513748168945,17.0,0.6402770280838013,0.4721561372280121,7.14788818359375,40.29515075683594,0.0,0.0,,,0.760079026222229,0.029932009056210518,0.706690788269043,0.000490436505060643,0.0001477541372878477,0.04961340129375458,0.6747432947158813,0.0,0.00397641584277153,0.6561153531074524,0.002046035835519433,0.6779550313949585,"<reg_vae name=reg_vae_1, built=True>"
19,1.1800143718719482,0.4859786927700043,32.55272674560547,32.55272674560547,18.0,0.8236832022666931,0.4859786927700043,7.034316062927246,58.07111740112305,63.31039810180664,63.443641662597656,,,0.7934389710426331,0.06646882742643356,0.8758347630500793,0.028414756059646606,0.001983071444556117,0.027232864871621132,0.8705251216888428,0.0,0.00964464619755745,0.8681720495223999,0.005985975731164217,0.8762125968933105,1.0,0.7536087036132812,24.21099853515625,24.21099853515625,18.0,0.6397317051887512,0.46802976727485657,7.24898099899292,41.17298889160156,0.0,0.0,,,0.7536087036132812,0.03853089362382889,0.6884495615959167,0.0029411765281111,0.0,0.05469755455851555,0.6781628131866455,0.0,0.004380561411380768,0.6738953590393066,0.0005115089588798583,0.6698324680328369,"<reg_vae name=reg_vae_1, built=True>"
20,1.1899809837341309,0.48617565631866455,32.34286880493164,32.34286880493164,19.0,0.8235050439834595,0.48617565631866455,6.967069149017334,57.71864318847656,62.804969787597656,62.888038635253906,,,0.7894723415374756,0.06673417240381241,0.8755451440811157,0.0242686178535223,0.002079404192045331,0.025149976834654808,0.870599627494812,0.0,0.009176889434456825,0.8678960800170898,0.005473828408867121,0.8759761452674866,1.0,0.7625069618225098,26.073274612426758,26.073274612426758,19.0,0.6412851214408875,0.4631778597831726,7.201594352722168,44.9449577331543,0.0,0.0,,,0.7625069618225098,0.03259282931685448,0.6945090889930725,0.00147058826405555,0.0002951158385258168,0.04056664556264877,0.6813886761665344,0.0,0.0042413463816046715,0.6691731214523315,0.0,0.672990083694458,"<reg_vae name=reg_vae_1, built=True>"
21,1.1999882459640503,0.4848826229572296,33.636409759521484,33.636409759521484,20.0,0.8236925601959229,0.4848826229572296,6.964725494384766,60.30812454223633,61.927616119384766,62.01472091674805,,,0.7898858189582825,0.06701012700796127,0.8759005665779114,0.028253281489014626,0.002514385152608156,0.026303645223379135,0.8706215620040894,0.0,0.009177318774163723,0.8687395453453064,0.005985975731164217,0.8754390478134155,1.0,0.761239230632782,23.79830551147461,23.79830551147461,20.0,0.6387975215911865,0.45592063665390015,7.464132785797119,40.13247299194336,0.0,0.0,,,0.761239230632782,0.03576071187853813,0.6955210566520691,0.0004911591531708837,0.0004430660046637058,0.07736943662166595,0.6704108715057373,0.0,0.006038150284439325,0.6685444712638855,0.0015360983088612556,0.6732522249221802,"<reg_vae name=reg_vae_1, built=True>"
22,1.2099920511245728,0.48592841625213623,32.286170959472656,32.286170959472656,21.0,0.822852373123169,0.48592841625213623,7.0491838455200195,57.52317810058594,61.82771682739258,61.93238067626953,,,0.7926323413848877,0.06661218404769897,0.8746997714042664,0.025930851697921753,0.00188597128726542,0.028848372399806976,0.8694999814033508,0.0,0.009270965121686459,0.8676196932792664,0.007529089692980051,0.8754051923751831,1.0,0.7638972997665405,24.547283172607422,24.547283172607422,21.0,0.6419702172279358,0.4563046991825104,7.12778902053833,41.9667854309082,0.0,0.0,,,0.7638972997665405,0.02940942347049713,0.6986531019210815,0.002452182350680232,0.0002955519303213805,0.04574742168188095,0.6763210892677307,0.0,0.00534392986446619,0.67024827003479,0.0015345268184319139,0.676925003528595,"<reg_vae name=reg_vae_1, built=True>"
23,1.2199803590774536,0.4861942529678345,33.26893997192383,33.26893997192383,22.0,0.823205828666687,0.4861942529678345,6.976076126098633,59.56174850463867,61.41582107543945,61.49951171875,,,0.7881627678871155,0.06768066436052322,0.8752551078796387,0.02559415064752102,0.0025629866868257523,0.02630971558392048,0.8692794442176819,0.00012619889457710087,0.010160602629184723,0.8683794736862183,0.006330196745693684,0.875660240650177,1.0,0.7567310929298401,23.84966468811035,23.84966468811035,22.0,0.6398109197616577,0.4594915807247162,7.0703606605529785,40.62895202636719,0.0,0.0,,,0.7567310929298401,0.03399989381432533,0.6903785467147827,0.00147058826405555,0.0,0.046361878514289856,0.681832492351532,0.0,0.004652435891330242,0.6646609902381897,0.0,0.6745763421058655,"<reg_vae name=reg_vae_1, built=True>"
24,1.2299880981445312,0.4856688678264618,33.88198471069336,33.88198471069336,23.0,0.8228864073753357,0.4856688678264618,7.048596382141113,60.71534729003906,61.427513122558594,61.46897888183594,,,0.788131594657898,0.06825350224971771,0.8747473359107971,0.026254570111632347,0.0029013538733124733,0.026303645223379135,0.869347333908081,0.0,0.009599625132977962,0.86776202917099,0.006671227980405092,0.8752167820930481,1.0,0.7720404863357544,24.9177303314209,24.9177303314209,23.0,0.6380764245986938,0.44805219769477844,7.132419586181641,42.703067779541016,0.0,0.0,,,0.7720404863357544,0.034689437597990036,0.6945155262947083,0.0049019609577953815,0.0002954209630843252,0.04375804215669632,0.6739458441734314,0.0,0.004793863743543625,0.6617785096168518,0.0,0.6746283769607544,"<reg_vae name=reg_vae_1, built=True>"
25,1.2399921417236328,0.48580971360206604,34.73187255859375,34.73187255859375,24.0,0.8233221769332886,0.48580971360206604,7.0751051902771,62.38869857788086,60.44679641723633,60.511295318603516,,,0.7879583239555359,0.06913187354803085,0.8754667043685913,0.025926541537046432,0.0031438935548067093,0.030470913276076317,0.8699597716331482,0.0,0.010348864831030369,0.8675739765167236,0.005474764853715897,0.8757516741752625,1.0,0.7574126720428467,23.2294921875,23.2294921875,24.0,0.6399121880531311,0.45243480801582336,7.242967128753662,39.21596908569336,0.0,0.0,,,0.7574126720428467,0.03574458882212639,0.6874485611915588,0.001959823537617922,0.0005906674778088927,0.045045044273138046,0.6743576526641846,0.0,0.005751061253249645,0.6747584342956543,0.0020439447835087776,0.6755351424217224,"<reg_vae name=reg_vae_1, built=True>"
26,1.25,0.48556557297706604,35.144168853759766,35.144168853759766,25.0,0.8228392601013184,0.48556557297706604,7.086069583892822,63.20232009887695,60.014469146728516,60.093666076660156,,,0.7926488518714905,0.06868371367454529,0.8747318387031555,0.02875187061727047,0.003482129890471697,0.030723031610250473,0.8693974018096924,0.0001261829602299258,0.010069314390420914,0.8674098253250122,0.006159110460430384,0.8751971125602722,1.0,0.7460932731628418,23.09608268737793,23.09608268737793,25.0,0.6391223669052124,0.4685406982898712,7.2649688720703125,38.92721176147461,0.0,0.0,,,0.7460932731628418,0.03225036337971687,0.7030329704284668,0.0,0.0005902316770516336,0.04443013668060303,0.666681706905365,0.0003519887395668775,0.005474202800542116,0.664682924747467,0.0020439447835087776,0.6764819622039795,"<reg_vae name=reg_vae_1, built=True>"
27,1.2600078582763672,0.4860534965991974,34.87124252319336,34.87124252319336,26.0,0.8228289484977722,0.4860534965991974,7.148261070251465,62.59429168701172,59.71227264404297,59.79228210449219,,,0.7867165207862854,0.06874339282512665,0.8747126460075378,0.025598404929041862,0.003965951036661863,0.029303183779120445,0.869476318359375,0.0001262148143723607,0.009741020388901234,0.8671998977661133,0.007529089692980051,0.875287652015686,1.0,0.7353939414024353,23.372913360595703,23.372913360595703,26.0,0.6393226981163025,0.4445255696773529,7.183375358581543,39.56245803833008,0.0,0.0,,,0.7353939414024353,0.034239303320646286,0.6943405866622925,0.0,0.0002957704709842801,0.04642166197299957,0.6744124293327332,0.00035236080293543637,0.005209761671721935,0.6678778529167175,0.001542416401207447,0.6732778549194336,"<reg_vae name=reg_vae_1, built=True>"
28,1.2700120210647583,0.4866918921470642,35.55390930175781,35.55390930175781,27.0,0.8219972848892212,0.4866918921470642,7.148583889007568,63.959232330322266,59.35789108276367,59.42350387573242,,,0.7880464196205139,0.06964533030986786,0.8742798566818237,0.02793481945991516,0.0035318592563271523,0.03050612471997738,0.8683645129203796,0.0,0.010260975919663906,0.8663519620895386,0.006333447527140379,0.873989462852478,1.0,0.7669624090194702,23.199514389038086,23.199514389038086,27.0,0.6389204859733582,0.4571196138858795,7.083268165588379,39.31574249267578,0.0,0.0,,,0.7669624090194702,0.03522920235991478,0.6952029466629028,0.005397448316216469,0.0008860011585056782,0.036726802587509155,0.6752223372459412,0.0003519887395668775,0.005477201193571091,0.6656400561332703,0.0015345268184319139,0.6720476746559143,"<reg_vae name=reg_vae_1, built=True>"
29,1.2800201177597046,0.4869533181190491,35.400299072265625,35.400299072265625,28.0,0.8221122026443481,0.4869533181190491,7.182522773742676,63.61809539794922,59.29158401489258,59.364383697509766,,,0.788056492805481,0.06941495090723038,0.8744020462036133,0.027750082314014435,0.003288201056420803,0.030226118862628937,0.8686643838882446,0.00025233408086933196,0.010396665893495083,0.866339385509491,0.008380365557968616,0.8741302490234375,1.0,0.7428157329559326,24.233457565307617,24.233457565307617,28.0,0.6405084729194641,0.449268639087677,8.41604995727539,40.05086135864258,0.0,0.0,,,0.7428157329559326,0.029081646353006363,0.7051678895950317,0.0,0.000591715972404927,0.04524886980652809,0.6748133301734924,0.0,0.006165228318423033,0.6614285707473755,0.0005117707187309861,0.674993634223938,"<reg_vae name=reg_vae_1, built=True>"
30,1.29000985622406,0.48632919788360596,35.20489501953125,35.20489501953125,29.0,0.8225670456886292,0.48632919788360596,7.095518589019775,63.31432342529297,58.634910583496094,58.7158088684082,,,0.7902729511260986,0.06953895092010498,0.8746044039726257,0.02528276853263378,0.004258614033460617,0.03417224809527397,0.8688746690750122,0.00025249336613342166,0.010870074853301048,0.8670551180839539,0.00701574282720685,0.8748564124107361,1.0,0.7659188508987427,22.993379592895508,22.993379592895508,29.0,0.640490710735321,0.4677676856517792,7.099296569824219,38.887474060058594,0.0,0.0,,,0.7659188508987427,0.03505236655473709,0.6975147128105164,0.000490436505060643,0.0014755792217329144,0.03281853348016739,0.6777477860450745,0.0,0.004517453722655773,0.6701293587684631,0.002046035835519433,0.6693034768104553,"<reg_vae name=reg_vae_1, built=True>"
31,1.300014615058899,0.4867476522922516,35.22702407836914,35.22702407836914,30.0,0.8219472169876099,0.4867476522922516,7.2519354820251465,63.202144622802734,57.65707778930664,57.71999740600586,,,0.7880756855010986,0.07063266634941101,0.8734609484672546,0.02793017402291298,0.003580240998417139,0.029554374516010284,0.8685142993927002,0.00012624668306671083,0.010774347931146622,0.8659287095069885,0.006844626739621162,0.8746545910835266,1.0,0.7518210411071777,23.664813995361328,23.664813995361328,30.0,0.6382327079772949,0.4430425465106964,7.130171775817871,40.199485778808594,0.0,0.0,,,0.7518210411071777,0.03226405009627342,0.699453592300415,0.0014698677696287632,0.0005903187557123601,0.04443013668060303,0.6642088294029236,0.0,0.004653709474951029,0.6698357462882996,0.0030659171752631664,0.6735298037528992,"<reg_vae name=reg_vae_1, built=True>"
32,1.3100227117538452,0.4871656000614166,36.43306350708008,36.43306350708008,31.0,0.8213959336280823,0.4871656000614166,7.2217888832092285,65.64424133300781,57.66702651977539,57.7227668762207,,,0.7898991107940674,0.06947824358940125,0.8735301494598389,0.02675751969218254,0.003869220381602645,0.03345639258623123,0.8671668767929077,0.00025239778915420175,0.010817138478159904,0.865939199924469,0.008383233100175858,0.8739005327224731,1.0,0.7724283933639526,23.648897171020508,23.648897171020508,31.0,0.6401293277740479,0.47773081064224243,7.306330680847168,39.991455078125,0.0,0.0,,,0.7724283933639526,0.03511146456003189,0.692572832107544,0.001471309456974268,0.0014771048445254564,0.05083655193448067,0.6770833134651184,0.00035223670420236886,0.0058879912830889225,0.6684901714324951,0.0020491802133619785,0.6747933030128479,"<reg_vae name=reg_vae_1, built=True>"
