pop,individual,indi_count_per_pop_trait,val_mean,val_sd,log_val_mean,exp_val_sd,d_type
23,50,5,75.8,5.67450438364444,4.328098292648326,291.3439079513208,test
23,51,5,74.4,5.31977443130815,4.309455941839047,204.3377845873328,test
23,52,6,81.0,13.490737563232,4.394449154672439,722691.3897752543,test
23,53,7,79.4285714285714,13.5013226865265,4.374858145195269,730381.7973905576,test
23,54,5,75.4,5.68330889535313,4.32280727501391,293.92037442090395,test
23,55,6,79.6666666666667,10.7827021968831,4.377851263263401,48180.140720217496,test
23,56,6,78.1666666666667,10.4195329389885,4.358843299218225,33507.780312715666,test
23,57,6,75.8333333333333,10.1669398870391,4.328537949722895,26028.305217159264,test
23,59,5,77.4,10.4546640309481,4.3489867805956814,34705.867051898924,test
23,60,6,80.8333333333333,12.4002688142905,4.392389421709428,242866.89481620857,test
23,61,5,74.8,6.97853852894716,4.314817884980432,1073.3485523170111,test
23,62,6,79.5,8.87130204648675,4.375757021660286,7124.551433738743,test
23,63,5,85.2,19.3054396479334,4.44500143383527,242240029.00098494,test
23,64,6,71.1666666666667,7.27782018647525,4.26502454400057,1447.828586537561,test
23,65,5,74.4,4.77493455452533,4.309455941839047,118.50255891072044,test
23,66,7,77.5714285714286,12.3943151331184,4.351199170878623,241425.23859640924,test
23,67,6,81.0,11.4891252930761,4.394449154672439,97648.08185755431,test
23,68,6,80.1666666666667,12.7658398339736,4.384107800877707,350052.99418937333,test
23,69,6,77.3333333333333,10.5577775439089,4.3481250829982,38475.52269419047,test
23,70,4,78.25,7.84750491132904,4.359908829420263,2559.340562017784,test
23,71,6,77.1666666666667,12.0568099705796,4.34596758485818,172268.56639900256,test
23,72,6,78.1666666666667,8.90879715038269,4.358843299218225,7396.758556945813,test
23,74,7,83.7142857142857,17.7643302314337,4.427409640521699,51874102.30666783,test
23,75,5,85.8,12.537942414926,4.4520190064939165,278714.2702111009,test
23,76,6,79.5,10.6536378763313,4.375757021660286,42346.36552019867,test
23,77,5,77.8,8.16700679563817,4.354141431184346,3522.7837553739982,test
23,78,6,80.5,13.0038455850568,4.388257184424518,444118.00585620094,test
23,80,5,80.2,12.9112354172635,4.384523514872469,404835.227353447,test
23,81,6,77.1666666666667,8.2320511822186,4.34596758485818,3759.5373448047276,test
23,82,6,79.5,9.20326029187483,4.375757021660286,9929.449246191594,test
23,83,6,79.6666666666667,9.24481836850604,4.377851263263401,10350.792527901105,test
23,84,6,78.3333333333333,11.0935416647104,4.360973225476049,65745.18166613686,test
23,85,7,81.1428571428571,13.1836839999115,4.396211269665837,531619.8790700663,test
23,86,5,76.4,7.50333259292163,4.335982696172475,1814.0779351893623,test
23,87,7,77.5714285714286,13.1511361088075,4.351199170878623,514595.3325877006,test
23,88,6,81.1666666666667,11.6175155117894,4.396504653854535,111025.53643291634,test
23,89,6,83.3333333333333,13.485794995723,4.422848629194136,719128.2515723199,test
23,90,5,82.4,14.501724035438,4.411585436915426,1986180.559142939,test
23,91,4,79.75,7.67571929311297,4.378896741664954,2155.3734735481767,test
23,92,6,76.8333333333333,9.36838655621482,4.341638573768593,11712.202853757473,test
23,93,6,81.3333333333333,11.3078144071552,4.398555936625092,81455.68484841139,test
23,94,6,76.0,10.2567051239665,4.330733340286331,28472.817066343207,test
23,95,7,76.5714285714286,9.77849925188153,4.338224012015489,17650.14454562143,test
23,96,7,79.2857142857143,13.474844287465,4.373057964691122,711296.2491424656,test
23,97,6,77.1666666666667,11.8729384175387,4.34596758485818,143334.79799779595,test
23,98,6,80.6666666666667,13.6772316887105,4.390325437488577,870855.8029723464,test
23,99,6,76.3333333333333,8.18942407417437,4.33510971488613,3602.6467915388334,test
23,100,6,79.3333333333333,11.0211917080988,4.373658385003365,61156.51691827794,test
23,101,6,81.0,8.67179335547152,4.394449154672439,5835.955914023648,test
23,102,5,76.6,9.23579991121505,4.338597076746545,10257.864013322322,test
23,103,6,75.3333333333333,6.05530070819498,4.321922710604175,426.3670982598444,test
23,104,6,80.1666666666667,12.1064720982897,4.384107800877707,181039.78600763864,test
23,105,5,78.4,11.674759098157,4.361823927356363,117566.46334716283,test
23,106,6,74.8333333333333,10.0681014430064,4.315263418514199,23578.75663379891,test
23,107,6,81.8333333333333,12.6872639551113,4.404684658566465,323600.1588697848,test
23,108,7,75.7142857142857,11.353623294119,4.326966857490854,85273.86472716896,test
23,109,6,80.5,12.4378454725889,4.388257184424518,252166.65381788334,test
23,110,6,80.6666666666667,13.7064461720267,4.390325437488577,896672.6825282337,test
23,111,6,80.3333333333333,10.2502032500174,4.386184644822545,28288.29093169593,test
23,112,6,79.5,10.1341008481266,4.375757021660286,25187.442810273504,test
23,113,5,80.0,11.13552872566,4.382026634673881,68564.39980011585,test
23,114,6,74.5,9.46044396421225,4.310799125385514,12841.584386417244,test
23,115,5,74.4,9.76217188949262,4.309455941839047,17364.30409966479,test
23,116,6,82.6666666666667,12.3558353285671,4.4148164574968725,232311.71049369697,test
23,117,6,77.0,13.9283882771841,4.343805421853684,1119495.0318526737,test
23,118,6,77.5,12.5179870586289,4.350277936359301,273207.5546172246,test
23,119,6,75.8333333333333,10.2453241367302,4.328537949722895,28150.60532052868,test
23,120,6,78.1666666666667,10.2648266749452,4.358843299218225,28705.002076619163,test
23,121,5,81.0,6.96419413859206,4.394449154672439,1058.061922503922,test
23,122,5,80.6,10.8305124532498,4.389498649512583,50539.59933601498,test
23,123,7,74.5714285714286,10.4699115382628,4.311757438827326,35239.09991890986,test
23,124,6,78.0,9.9196774141098,4.356708826689592,20326.432550258527,test
23,125,5,80.2,12.8724512040248,4.384523514872469,389434.5927579683,test
23,126,7,74.4285714285714,9.08950205561601,4.3098398926980535,8861.772283702705,test
23,127,6,79.8333333333333,14.1338836370853,4.3799411281828595,1374889.107975316,test
23,128,6,81.5,8.82609766544649,4.400603020246817,6809.661321944891,test
23,129,7,76.0,10.7082522694727,4.330733340286331,44723.40607841175,test
23,130,6,74.5,10.0945529866359,4.310799125385514,24210.77319994557,test
23,131,7,75.2857142857143,10.7038043971024,4.321290399486049,44524.92381532074,test
23,132,6,78.5,7.03562363973514,4.363098624788363,1136.4033975627824,test
23,133,7,81.7142857142857,17.5377144625926,4.403228842324484,41355437.186050534,test
23,134,6,79.5,10.0349389634417,4.375757021660286,22809.64982729201,test
23,136,6,76.1666666666667,11.4963762406537,4.33292392166615,98358.69618030792,test
23,137,6,78.0,9.1214034007931,4.356708826689592,9149.032370258277,test
23,138,6,78.1666666666667,15.3677150763107,4.358843299218225,4721868.162104109,test
23,140,6,75.0,9.07744457432817,4.31748811353631,8755.563223835743,test
23,141,7,75.1428571428571,10.2376522606271,4.319391063682396,27935.46368947842,test
23,142,7,74.7142857142857,9.82707629823991,4.31367131500961,18528.702555562868,test
23,143,7,73.4285714285714,10.2446269308541,4.296313116399851,28130.985393442403,test
23,144,6,79.0,11.61034021896,4.3694478524670215,110231.74693917352,test
23,145,6,75.8333333333333,13.7027977678526,4.328537949722895,893407.2186586768,test
23,146,7,77.1428571428571,10.2376522606271,4.345658990503006,27935.46368947842,test
23,147,6,81.6666666666667,14.389811210251,4.402645921876617,1775888.1292284792,test
23,150,5,76.8,7.52994023880668,4.341204640153626,1862.994165475222,test
23,152,6,80.3333333333333,11.0754984838908,4.386184644822545,64569.56727076253,test
23,153,6,87.5,18.7589978410362,4.471638793363569,140258518.85705373,test
23,154,7,73.7142857142857,10.4197614450346,4.300196616426249,33515.437917979776,test
23,155,6,80.1666666666667,13.0601174063125,4.384107800877707,469825.8656005978,test
23,156,7,79.7142857142857,14.5912563511427,4.378448813325997,2172211.5437849076,test
23,157,7,79.5714285714286,13.6486524714242,4.376655090871971,846319.7069732127,test
23,158,6,83.5,13.1871149232878,4.42484663185681,533446.9586332169,test
23,160,7,76.0,9.66091783079296,4.330733340286331,15692.18082723137,test
23,161,7,74.2857142857143,10.8583959176649,4.30791866252016,51968.649299708246,test
23,162,6,74.8333333333333,9.43221430347438,4.315263418514199,12484.139822628045,test
23,163,7,80.1428571428571,12.0336828863621,4.3838107564673825,168330.21360231622,test
23,164,6,75.0,10.4690018626419,4.31748811353631,35207.05834474017,test
23,165,6,77.0,10.5640901169954,4.343805421853684,38719.17045630749,test
23,169,5,76.2,6.9065186599328,4.333361462692601,998.7641452489186,test
23,170,6,73.3333333333333,10.1718565988057,4.295015257684251,26156.594012762325,test
23,171,5,73.0,7.68114574786861,4.290459441148391,2167.1013016697093,test
23,172,6,76.6666666666667,14.5281336264046,4.3394670202550865,2039333.560473729,test
23,173,6,76.8333333333333,10.3810725200562,4.341638573768593,32243.52478023193,test
23,174,6,80.6666666666667,10.6895587685679,4.390325437488577,43895.13481086425,test
23,175,6,74.3333333333333,9.13600934033381,4.308559482792009,9283.643250024628,test
23,176,7,77.2857142857143,11.3682934180155,4.3475091297911685,86534.06392623462,test
23,178,6,79.3333333333333,13.0639452948436,4.373658385003365,471627.7531552833,test
23,179,6,81.3333333333333,12.863384728238,4.398555936625092,385919.75114230695,test
23,180,6,77.6666666666667,10.670832519849,4.352426164897591,43080.79218725291,test
23,181,6,76.8333333333333,10.9071841768014,4.341638573768593,54566.977812704856,test
23,182,7,79.0,13.0384048104053,4.3694478524670215,459734.67584022664,test
23,183,7,76.2857142857143,15.0522898115678,4.334485689904882,3444501.7138197096,test
23,184,6,76.3333333333333,10.092901796147,4.33510971488613,24170.829587840388,test
23,185,7,76.1428571428571,13.4713099020173,4.332611275110531,708786.691514896,test
23,187,6,75.8333333333333,9.17423929634859,4.328537949722895,9645.42796787411,test
23,188,7,76.1428571428571,9.35287070776617,4.332611275110531,11531.880632976628,test
23,189,6,76.0,12.6015872016187,4.330733340286331,297029.6372772936,test
23,191,6,80.5,10.0349389634417,4.388257184424518,22809.64982729201,test
23,192,6,74.5,6.05805249234438,4.310799125385514,427.5419842576108,test
23,195,5,74.2,8.1363382427232,4.3067641501733345,3416.3849632650777,test
