,reconstruction_loss,kl_loss,elbo,cat_acc,epoch,kl_scale,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_reconstruction_loss,val_kl_loss,val_elbo,val_cat_acc,val_epoch,val_kl_scale,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
128,0.5001555681228638,0.16926784813404083,0.572188675403595,0.813114583492279,127.0,0.425557404756546,0.3120272755622864,0.8492071032524109,0.2809615433216095,0.2555846869945526,0.2991718351840973,0.846634030342102,0.2468799352645874,0.2643192708492279,0.8405352830886841,0.286869078874588,0.8474536538124084,0.5890551209449768,0.3419206142425537,0.7345619797706604,0.7682876586914062,127.0,0.425557404756546,0.2093736231327057,0.7992857694625854,0.2072448581457138,0.20715725421905518,0.20560279488563538,0.8053793907165527,0.17660972476005554,0.21050512790679932,0.8028233051300049,0.2225402444601059,0.8008028268814087,"<autoencoder name=autoencoder, built=False>"
129,0.5035566687583923,0.1567942053079605,0.5741400718688965,0.808767557144165,128.0,0.4501660168170929,0.2977830767631531,0.8465774655342102,0.25239187479019165,0.23547157645225525,0.2960662543773651,0.8424361348152161,0.22775545716285706,0.24428683519363403,0.8370273113250732,0.25824177265167236,0.8437272310256958,0.5899195671081543,0.32504183053970337,0.7362422943115234,0.7648382186889648,128.0,0.4501660168170929,0.2038552165031433,0.7987204194068909,0.20306512713432312,0.20826612412929535,0.21460729837417603,0.7970422506332397,0.19421812891960144,0.21714630722999573,0.8025467395782471,0.22754919528961182,0.7962688207626343,"<autoencoder name=autoencoder, built=False>"
130,0.5075607299804688,0.14676976203918457,0.5772794485092163,0.8027715086936951,129.0,0.4750209450721741,0.28257110714912415,0.8410806059837341,0.2573302388191223,0.23076923191547394,0.2762373685836792,0.8372056484222412,0.20880377292633057,0.24375560879707336,0.8304447531700134,0.24738401174545288,0.8375648856163025,0.5859781503677368,0.2970021665096283,0.7270603775978088,0.7671811580657959,129.0,0.47502097487449646,0.2021498829126358,0.8058503866195679,0.19470568001270294,0.2075604796409607,0.19859929382801056,0.8020206093788147,0.17424441874027252,0.2071845382452011,0.7978018522262573,0.2082289755344391,0.8001027703285217,"<autoencoder name=autoencoder, built=False>"
131,0.5114747881889343,0.13634559512138367,0.5796474814414978,0.7976391315460205,130.0,0.5,0.27794286608695984,0.8359410762786865,0.22457219660282135,0.21525123715400696,0.25561001896858215,0.8328117728233337,0.2020042985677719,0.22281892597675323,0.8258920907974243,0.23523640632629395,0.8331137299537659,0.5883702635765076,0.2794674038887024,0.7281039953231812,0.7631569504737854,130.0,0.5,0.1982218474149704,0.7967278957366943,0.16475096344947815,0.19012096524238586,0.20460230112075806,0.7994782328605652,0.16084100306034088,0.19883276522159576,0.7962029576301575,0.20894454419612885,0.7975788712501526,"<autoencoder name=autoencoder, built=False>"
132,0.5148091316223145,0.1288270652294159,0.5824406147003174,0.7944328784942627,131.0,0.524979293346405,0.2643035650253296,0.8335685729980469,0.20562729239463806,0.19220630824565887,0.2381322979927063,0.8294141292572021,0.18492953479290009,0.21123476326465607,0.8243936896324158,0.22804926335811615,0.830194890499115,0.5875664353370667,0.2654334306716919,0.7269135117530823,0.7620081901550293,131.0,0.524979293346405,0.19417884945869446,0.7966104745864868,0.1779867708683014,0.18931451439857483,0.19509755074977875,0.7987814545631409,0.16767410933971405,0.19349969923496246,0.7946184277534485,0.22003577649593353,0.7956708669662476,"<autoencoder name=autoencoder, built=False>"
133,0.518000602722168,0.12133440375328064,0.5847144722938538,0.7894718647003174,132.0,0.5498339533805847,0.25571808218955994,0.828642725944519,0.21659958362579346,0.19721762835979462,0.24122807383537292,0.8249291181564331,0.18562616407871246,0.21106557548046112,0.8182918429374695,0.22657781839370728,0.8260592222213745,0.5883609056472778,0.24671882390975952,0.7240152955055237,0.7604204416275024,132.0,0.5498339533805847,0.18628446757793427,0.7954890727996826,0.16509926319122314,0.18780241906642914,0.18209104239940643,0.7935557961463928,0.16478317975997925,0.19420406222343445,0.7946242094039917,0.20393559336662292,0.7972993850708008,"<autoencoder name=autoencoder, built=False>"
134,0.5206791162490845,0.11486978083848953,0.5866652131080627,0.785719633102417,133.0,0.5744425654411316,0.24696926772594452,0.8259498476982117,0.1943483203649521,0.18263541162014008,0.22084303200244904,0.8225516080856323,0.16449907422065735,0.20218205451965332,0.8139415383338928,0.2148645967245102,0.8222538232803345,0.5887438058853149,0.2311714142560959,0.7215385437011719,0.757714033126831,133.0,0.5744425654411316,0.186054527759552,0.7900334596633911,0.15708811581134796,0.18528226017951965,0.19009505212306976,0.7964040040969849,0.1547963172197342,0.17639364302158356,0.7913255095481873,0.19499105215072632,0.7917828559875488,"<autoencoder name=autoencoder, built=False>"
135,0.5230439901351929,0.10643445700407028,0.5867650508880615,0.7828214168548584,134.0,0.5986877083778381,0.23838447034358978,0.8225706219673157,0.17592233419418335,0.17338941991329193,0.19880302250385284,0.8186184167861938,0.15829725563526154,0.1792919933795929,0.8130549192428589,0.1883799284696579,0.8203415274620056,0.5894132852554321,0.2158472239971161,0.7186383605003357,0.7541492581367493,134.0,0.5986877679824829,0.18302707374095917,0.7858166694641113,0.1745036542415619,0.1733870953321457,0.17108553647994995,0.7905002236366272,0.14244414865970612,0.18212920427322388,0.7899282574653625,0.18926654756069183,0.7891507744789124,"<autoencoder name=autoencoder, built=False>"
136,0.5257141590118408,0.10249903798103333,0.589515745639801,0.7789911031723022,135.0,0.622459352016449,0.23106282949447632,0.818595290184021,0.1760873794555664,0.1633329540491104,0.20346879959106445,0.8161853551864624,0.14612726867198944,0.18137720227241516,0.8084403872489929,0.17906931042671204,0.8169628381729126,0.5896979570388794,0.20488816499710083,0.7172324657440186,0.7531137466430664,135.0,0.622459352016449,0.18170495331287384,0.7845933437347412,0.16718913614749908,0.17217741906642914,0.17608805000782013,0.7889550924301147,0.15216819941997528,0.18484604358673096,0.7899801135063171,0.19785331189632416,0.7874922156333923,"<autoencoder name=autoencoder, built=False>"
137,0.5295206308364868,0.0946481004357338,0.5906307697296143,0.7744026780128479,136.0,0.645656406879425,0.21810314059257507,0.8148103952407837,0.16945244371891022,0.14611221849918365,0.1955336332321167,0.812691330909729,0.14896966516971588,0.1691558063030243,0.8040603399276733,0.17898063361644745,0.8120996952056885,0.589420735836029,0.1823962926864624,0.7071861028671265,0.7509725689888,136.0,0.645656406879425,0.17087891697883606,0.7872593402862549,0.16440264880657196,0.16572581231594086,0.1800900399684906,0.7790888547897339,0.14980289340019226,0.17146307229995728,0.7863587737083435,0.17459750175476074,0.7929216027259827,"<autoencoder name=autoencoder, built=False>"
138,0.5309531092643738,0.09134770184755325,0.5919904708862305,0.7714216709136963,137.0,0.66818767786026,0.21864737570285797,0.8115964531898499,0.16544117033481598,0.15546266734600067,0.1933455616235733,0.8086252212524414,0.14043410122394562,0.15908609330654144,0.8010371923446655,0.16706021130084991,0.8099868297576904,0.5935009717941284,0.17032881081104279,0.7073125839233398,0.7453669309616089,137.0,0.6681877374649048,0.16829216480255127,0.7785229682922363,0.1588296741247177,0.1616935431957245,0.14707353711128235,0.783075213432312,0.14244414865970612,0.16613000631332397,0.777312695980072,0.1645796000957489,0.7828049063682556,"<autoencoder name=autoencoder, built=False>"
139,0.5340721011161804,0.08568606525659561,0.5931932926177979,0.7680269479751587,138.0,0.6899744272232056,0.20723895728588104,0.808785080909729,0.1636573225259781,0.14254920184612274,0.1715470403432846,0.8063876032829285,0.13078902661800385,0.15337294340133667,0.7978954315185547,0.16379983723163605,0.8068385720252991,0.5907108187675476,0.15761135518550873,0.6994587182998657,0.7468971610069275,138.0,0.6899744868278503,0.16298453509807587,0.7783129215240479,0.13862766325473785,0.14868952333927155,0.14507253468036652,0.7866866588592529,0.12956635653972626,0.15194204449653625,0.781017541885376,0.15599285066127777,0.7838415503501892,"<autoencoder name=autoencoder, built=False>"
140,0.5361692905426025,0.08278924971818924,0.595028281211853,0.7648218274116516,139.0,0.7109495401382446,0.19996367394924164,0.806026816368103,0.14227798581123352,0.13326464593410492,0.1758846640586853,0.8036081194877625,0.12126892805099487,0.1488054245710373,0.7953703999519348,0.15108199417591095,0.8024026155471802,0.593347430229187,0.1501680612564087,0.7001093626022339,0.7439227104187012,139.0,0.7109495997428894,0.15051063895225525,0.7814330458641052,0.1295715719461441,0.1420362889766693,0.14607304334640503,0.7822402119636536,0.1195795014500618,0.14509962499141693,0.777949333190918,0.14239713549613953,0.7786133885383606,"<autoencoder name=autoencoder, built=False>"
141,0.5378633141517639,0.07968921214342117,0.5961208343505859,0.7611884474754333,140.0,0.7310585379600525,0.19775304198265076,0.8036627769470215,0.1365562379360199,0.13288751244544983,0.15945805609226227,0.7981950044631958,0.12131194770336151,0.1450333297252655,0.7914204597473145,0.14463791251182556,0.7999669313430786,0.5936184525489807,0.14031819999217987,0.6961992383003235,0.7404325008392334,140.0,0.7310585379600525,0.160685196518898,0.7756901383399963,0.13200975954532623,0.1382056474685669,0.14207103848457336,0.7806419134140015,0.13219447433948517,0.13594284653663635,0.7684682011604309,0.1556350588798523,0.7790881395339966,"<autoencoder name=autoencoder, built=False>"
142,0.540020227432251,0.07541166245937347,0.5965986251831055,0.7589973211288452,141.0,0.7502602338790894,0.1907595694065094,0.8007081747055054,0.13526012003421783,0.12470037490129471,0.16292279958724976,0.7973962426185608,0.11314547061920166,0.13627953827381134,0.790093183517456,0.13713496923446655,0.7977889180183411,0.5933704376220703,0.13370874524116516,0.693686842918396,0.7386479377746582,141.0,0.7502601742744446,0.1524650752544403,0.768272876739502,0.1337513029575348,0.13467742502689362,0.13056528568267822,0.7780197858810425,0.1195795014500618,0.1420809030532837,0.7764483690261841,0.16171735525131226,0.7744549512863159,"<autoencoder name=autoencoder, built=False>"
143,0.5404809713363647,0.07407444715499878,0.5974090099334717,0.7577071189880371,142.0,0.7685247659683228,0.1872444599866867,0.8001118898391724,0.13162459433078766,0.11545486003160477,0.1487152874469757,0.7965265512466431,0.11068155616521835,0.129994198679924,0.788550078868866,0.12938164174556732,0.795703649520874,0.595214307308197,0.12757791578769684,0.6932610869407654,0.7368245720863342,142.0,0.7685248255729675,0.14447489380836487,0.7672533988952637,0.11215604096651077,0.12661290168762207,0.13506753742694855,0.7741583585739136,0.10932982712984085,0.13523848354816437,0.7752614617347717,0.1427549123764038,0.7751640677452087,"<autoencoder name=autoencoder, built=False>"
144,0.5431086421012878,0.06943906098604202,0.5976763367652893,0.754075825214386,143.0,0.7858350276947021,0.18178975582122803,0.7964023351669312,0.11960069090127945,0.11583977937698364,0.1373157501220703,0.7921107411384583,0.10407110303640366,0.1279228925704956,0.7846297025680542,0.13206061720848083,0.7940546274185181,0.5970447063446045,0.11655605584383011,0.6886385679244995,0.7337039709091187,143.0,0.7858350276947021,0.1445898562669754,0.7719305157661438,0.11145941913127899,0.12631048262119293,0.147573783993721,0.7632390260696411,0.12063074856996536,0.13775408267974854,0.7659819722175598,0.15241502225399017,0.7785472869873047,"<autoencoder name=autoencoder, built=False>"
145,0.5448338389396667,0.0677328035235405,0.5991680026054382,0.7515137195587158,144.0,0.8021840453147888,0.1734139621257782,0.7939682602882385,0.1278669685125351,0.10722225159406662,0.13725998997688293,0.7895621657371521,0.09984197467565536,0.12301608175039291,0.7827876210212708,0.12278978526592255,0.7916496992111206,0.5953278541564941,0.1064414232969284,0.6807134747505188,0.7333212494850159,144.0,0.802183985710144,0.13280576467514038,0.7698885202407837,0.1145942211151123,0.11592742055654526,0.12206102907657623,0.7716160416603088,0.10275952517986298,0.1200442761182785,0.7675117254257202,0.11735241860151291,0.7711017727851868,"<autoencoder name=autoencoder, built=False>"
146,0.5448039174079895,0.06496318429708481,0.5979161858558655,0.7495810985565186,145.0,0.8175744414329529,0.17254184186458588,0.792157769203186,0.109097920358181,0.1003284752368927,0.13335080444812775,0.7888410687446594,0.09962568432092667,0.11181938648223877,0.7804051041603088,0.11714568734169006,0.7877999544143677,0.5970579981803894,0.1015019565820694,0.6800433397293091,0.7301644086837769,145.0,0.8175744414329529,0.13750024139881134,0.7661289572715759,0.0999651700258255,0.11995967477560043,0.13056528568267822,0.7675710916519165,0.08883048593997955,0.11149124801158905,0.7622597813606262,0.1266547441482544,0.7704827785491943,"<autoencoder name=autoencoder, built=False>"
147,0.5469327569007874,0.0640861913561821,0.6002536416053772,0.7477733492851257,146.0,0.8320184350013733,0.1701192855834961,0.7900608777999878,0.11279493570327759,0.10162624716758728,0.1378498524427414,0.7859586477279663,0.09080525487661362,0.11236369609832764,0.7782374620437622,0.12190326303243637,0.789025068283081,0.5979692935943604,0.09703201800584793,0.6787016987800598,0.7284421324729919,146.0,0.8320184350013733,0.13332311809062958,0.75993812084198,0.09474050998687744,0.10463709384202957,0.13356678187847137,0.7630129456520081,0.08304861932992935,0.11551620066165924,0.7670190930366516,0.12987478077411652,0.7701762914657593,"<autoencoder name=autoencoder, built=False>"
148,0.5487355589866638,0.06053019315004349,0.5999159216880798,0.7456638813018799,147.0,0.8455347418785095,0.16400666534900665,0.7884520888328552,0.11372397840023041,0.08790391683578491,0.1277039349079132,0.7846982479095459,0.08065677434206009,0.10387137532234192,0.7768077254295349,0.11220861226320267,0.7858158349990845,0.5992915630340576,0.09021011739969254,0.6755672693252563,0.7264184355735779,147.0,0.8455346822738647,0.1278047114610672,0.7590175271034241,0.09334726631641388,0.09858871251344681,0.11305652558803558,0.7670445442199707,0.09855453670024872,0.1115918681025505,0.759911835193634,0.11520572751760483,0.7662762403488159,"<autoencoder name=autoencoder, built=False>"
149,0.5486587882041931,0.061007216572761536,0.6010120511054993,0.7447013258934021,148.0,0.858148992061615,0.15963095426559448,0.787494421005249,0.10415458679199219,0.09620209783315659,0.13288171589374542,0.7843992710113525,0.08865654468536377,0.10756762325763702,0.775799572467804,0.10904780775308609,0.784573495388031,0.5997323393821716,0.08693909645080566,0.6743389964103699,0.7233429551124573,148.0,0.858148992061615,0.13186687231063843,0.7592924237251282,0.0815047025680542,0.10292338579893112,0.12906453013420105,0.7633640170097351,0.09356110543012619,0.10485006868839264,0.7539310455322266,0.12128801643848419,0.7623311281204224,"<autoencoder name=autoencoder, built=False>"
150,0.5517281889915466,0.05872201919555664,0.6028100252151489,0.7407901287078857,149.0,0.8698915839195251,0.15891456604003906,0.7827473878860474,0.09699190407991409,0.08806038647890091,0.10987590253353119,0.7793611884117126,0.08380048722028732,0.09617520868778229,0.773347020149231,0.09715407341718674,0.7816212773323059,0.5986682772636414,0.08159176260232925,0.6696443557739258,0.7219268083572388,149.0,0.8698915839195251,0.13098545372486115,0.7560147643089294,0.10275165736675262,0.0990927442908287,0.11155577749013901,0.7650446891784668,0.0788436233997345,0.10032199323177338,0.7536659836769104,0.12057244777679443,0.7581546306610107,"<autoencoder name=autoencoder, built=False>"
151,0.5514252185821533,0.05695702135562897,0.6015928387641907,0.7403238415718079,150.0,0.8807969689369202,0.15672223269939423,0.7841993570327759,0.1066410019993782,0.08564577251672745,0.12833118438720703,0.7795377373695374,0.08126702159643173,0.10087534040212631,0.7704786062240601,0.11272584646940231,0.7803481817245483,0.5996795892715454,0.07738897949457169,0.6678436398506165,0.7202585339546204,150.0,0.8807970285415649,0.12784303724765778,0.7582359313964844,0.08812260627746582,0.08951612561941147,0.11155577749013901,0.7657654285430908,0.08015768975019455,0.0871402695775032,0.7461410164833069,0.11771019548177719,0.7570008635520935,"<autoencoder name=autoencoder, built=False>"
152,0.5522635579109192,0.05426394194364548,0.6006074547767639,0.7390692234039307,151.0,0.8909031748771667,0.1507096290588379,0.7810490131378174,0.09356388449668884,0.0844997987151146,0.12062256783246994,0.7788165211677551,0.08030238002538681,0.09802579879760742,0.7712788581848145,0.1042569950222969,0.7797451615333557,0.5993354320526123,0.07151175290346146,0.6630454659461975,0.7206172943115234,151.0,0.8909031748771667,0.10898848623037338,0.7613406181335449,0.0853361189365387,0.09596773982048035,0.1260630339384079,0.7623428106307983,0.09408672899007797,0.10173073410987854,0.7516493201255798,0.11305903643369675,0.7558260560035706,"<autoencoder name=autoencoder, built=False>"
153,0.5516283512115479,0.05538679659366608,0.6014902591705322,0.739751398563385,152.0,0.9002496004104614,0.15700049698352814,0.7820327281951904,0.09290248155593872,0.08723258227109909,0.11226611584424973,0.7789448499679565,0.0754580870270729,0.09918054193258286,0.7720518708229065,0.10093013942241669,0.7796522378921509,0.6026511192321777,0.0706016793847084,0.6662102341651917,0.7158093452453613,152.0,0.9002495408058167,0.11634635925292969,0.7513963580131531,0.0776732861995697,0.07580645382404327,0.09654827415943146,0.7566198110580444,0.06596583127975464,0.08623465150594711,0.7485926747322083,0.0994633287191391,0.7546031475067139,"<autoencoder name=autoencoder, built=False>"
154,0.5532089471817017,0.052894476801157,0.6012834906578064,0.7376028299331665,153.0,0.9088770747184753,0.148126482963562,0.7818895578384399,0.0982435792684555,0.08049801737070084,0.11353598535060883,0.7766783237457275,0.07195279747247696,0.08839896321296692,0.7683895826339722,0.09324055910110474,0.7784400582313538,0.6015931367874146,0.06504005193710327,0.6607065200805664,0.7163376212120056,153.0,0.9088770747184753,0.12186475843191147,0.7485171556472778,0.07349355518817902,0.07893145084381104,0.09504752606153488,0.7584707736968994,0.06491458415985107,0.08170658349990845,0.7540721893310547,0.10053667426109314,0.7511447668075562,"<autoencoder name=autoencoder, built=False>"
155,0.5539782643318176,0.05150254815816879,0.6011973023414612,0.7361543774604797,154.0,0.9168273210525513,0.1434497982263565,0.7790504097938538,0.09738260507583618,0.07095889002084732,0.11137071996927261,0.7769131660461426,0.07219020277261734,0.09321185946464539,0.7684471011161804,0.088362917304039,0.7758541107177734,0.6007814407348633,0.0628930926322937,0.6584435701370239,0.7153807878494263,154.0,0.9168273210525513,0.10969744622707367,0.7535742521286011,0.07453849166631699,0.07701613008975983,0.09304652363061905,0.7569974660873413,0.06517739593982697,0.08311531692743301,0.7481576204299927,0.08944544196128845,0.7518689036369324,"<autoencoder name=autoencoder, built=False>"
156,0.5537123680114746,0.050690658390522,0.600557804107666,0.7360628843307495,155.0,0.9241417646408081,0.1464814692735672,0.7798550128936768,0.0997309759259224,0.07664065808057785,0.10775637626647949,0.7753821015357971,0.07375988364219666,0.08745953440666199,0.766673743724823,0.08326724916696548,0.77701735496521,0.6039289236068726,0.060688141733407974,0.6600133776664734,0.7121843695640564,155.0,0.9241418242454529,0.1089501604437828,0.7470528483390808,0.07662834972143173,0.07943548262119293,0.12106052786111832,0.7531174421310425,0.07463863492012024,0.08844838291406631,0.7473942041397095,0.11091234534978867,0.7487500309944153,"<autoencoder name=autoencoder, built=False>"
157,0.5542079210281372,0.051380403339862823,0.6020358800888062,0.7355014681816101,156.0,0.9308615922927856,0.1454048454761505,0.779009222984314,0.09050644934177399,0.07202880829572678,0.10280373692512512,0.7749196887016296,0.06441894173622131,0.08633965998888016,0.7678500413894653,0.09448818862438202,0.775752604007721,0.6027789115905762,0.05806613340973854,0.6568304300308228,0.7122109532356262,156.0,0.9308615922927856,0.10921841859817505,0.752996563911438,0.06966213881969452,0.07247983664274216,0.10005002468824387,0.747437059879303,0.05650459975004196,0.08049909770488739,0.7452191114425659,0.09624329209327698,0.7526921629905701,"<autoencoder name=autoencoder, built=False>"
158,0.5545505881309509,0.050007015466690063,0.6014084815979004,0.7339367866516113,157.0,0.9370265603065491,0.1441866159439087,0.7778931260108948,0.09458941221237183,0.0753185898065567,0.11203105002641678,0.7725528478622437,0.06723172217607498,0.08990903198719025,0.7656043171882629,0.08693081140518188,0.7748041749000549,0.6039964556694031,0.05727164074778557,0.6576615571975708,0.7116040587425232,157.0,0.9370266199111938,0.10092165321111679,0.746675968170166,0.07244862616062164,0.0776209682226181,0.10455227643251419,0.7523754835128784,0.07358738780021667,0.0880458876490593,0.7465702295303345,0.09373881667852402,0.7498798370361328,"<autoencoder name=autoencoder, built=False>"
159,0.5547854900360107,0.04943421483039856,0.6013859510421753,0.7333552241325378,158.0,0.9426757097244263,0.1349955052137375,0.7767165899276733,0.08861976116895676,0.0767507329583168,0.09965906292200089,0.7727013826370239,0.06598912179470062,0.0862324982881546,0.7648146748542786,0.08638331294059753,0.7754201889038086,0.6039679646492004,0.05479000508785248,0.6556171178817749,0.7108173966407776,158.0,0.9426758289337158,0.10155396908521652,0.7461230158805847,0.06931383162736893,0.07600806653499603,0.09254627674818039,0.756790041923523,0.05860709771513939,0.08281344175338745,0.7428913116455078,0.09695885330438614,0.7461570501327515,"<autoencoder name=autoencoder, built=False>"
160,0.5555050373077393,0.048643726855516434,0.6016116738319397,0.7334580421447754,159.0,0.947846531867981,0.14529888331890106,0.7765167355537415,0.08325303345918655,0.07094787061214447,0.10599793493747711,0.7732065320014954,0.06293706595897675,0.08329818397760391,0.7658444046974182,0.0861290991306305,0.773266077041626,0.6045435667037964,0.05109257996082306,0.6529715061187744,0.7076331973075867,159.0,0.9478464722633362,0.09733851999044418,0.7450078129768372,0.06966213881969452,0.07802419364452362,0.09354677051305771,0.7528860569000244,0.06176084280014038,0.07587039470672607,0.7386332750320435,0.09445438534021378,0.7428789734840393,"<autoencoder name=autoencoder, built=False>"
161,0.5564326643943787,0.0476350262761116,0.6018085479736328,0.7311956882476807,160.0,0.9525741934776306,0.13273672759532928,0.7754786610603333,0.08389846980571747,0.07127281278371811,0.11243832856416702,0.7702094316482544,0.06788436323404312,0.0854804664850235,0.7631457448005676,0.08811881393194199,0.7719152569770813,0.6034498810768127,0.04996323212981224,0.6510435342788696,0.7081854343414307,160.0,0.9525741338729858,0.09906302392482758,0.7449583411216736,0.05886450782418251,0.06653226166963577,0.08204101771116257,0.7476736903190613,0.06097240373492241,0.07526665180921555,0.7425715327262878,0.08336314558982849,0.7474911212921143,"<autoencoder name=autoencoder, built=False>"
162,0.5556399822235107,0.0477936677634716,0.6013734340667725,0.7321600317955017,161.0,0.9568928480148315,0.13660655915737152,0.7758139371871948,0.08040682971477509,0.07232505828142166,0.10237041115760803,0.7724761962890625,0.06493880599737167,0.08335976302623749,0.7633126378059387,0.08696513622999191,0.773006796836853,0.6042725443840027,0.04780716821551323,0.6500188112258911,0.7080392241477966,161.0,0.956892728805542,0.09141772985458374,0.7420297265052795,0.061302680522203445,0.06552419066429138,0.08004002273082733,0.7504367828369141,0.05860709771513939,0.07063795626163483,0.7432398796081543,0.0704830065369606,0.7473708987236023,"<autoencoder name=autoencoder, built=False>"
163,0.556065559387207,0.04697693884372711,0.6012025475502014,0.7307248711585999,162.0,0.9608343839645386,0.1374623328447342,0.7735329866409302,0.07659656554460526,0.06859765201807022,0.09610389918088913,0.7704140543937683,0.07116159051656723,0.08201491832733154,0.7635648846626282,0.08527132123708725,0.7707943916320801,0.604718804359436,0.04716431349515915,0.6500359177589417,0.7064720392227173,162.0,0.960834264755249,0.092337466776371,0.7388880252838135,0.0665273442864418,0.06320564448833466,0.08654326945543289,0.7503224611282349,0.051511168479919434,0.06741799414157867,0.7451096177101135,0.08550983667373657,0.7416079640388489,"<autoencoder name=autoencoder, built=False>"
164,0.5568708181381226,0.04595876857638359,0.6011947393417358,0.7309896945953369,163.0,0.9644287824630737,0.13540489971637726,0.7759619355201721,0.07608069479465485,0.07483341544866562,0.09337817132472992,0.7704552412033081,0.06429391354322433,0.082102932035923,0.7622278332710266,0.07861880958080292,0.7720027565956116,0.6057448387145996,0.045735519379377365,0.649853527545929,0.7045146822929382,163.0,0.9644288420677185,0.09444519132375717,0.7400649785995483,0.056078020483255386,0.0590725801885128,0.08754377067089081,0.7470035552978516,0.04441524296998978,0.0680217370390892,0.7371611595153809,0.0887298732995987,0.7438104152679443,"<autoencoder name=autoencoder, built=False>"
165,0.5563614964485168,0.0466294027864933,0.601485013961792,0.7309858202934265,164.0,0.9677046537399292,0.13552814722061157,0.7753908634185791,0.07615576684474945,0.06794783473014832,0.09308372437953949,0.7714313268661499,0.06399194896221161,0.07954844832420349,0.7621157765388489,0.08264625072479248,0.7716699838638306,0.6058030128479004,0.04493523761630058,0.6492870450019836,0.7029427886009216,164.0,0.9677045941352844,0.09452183544635773,0.7357802391052246,0.060954369604587555,0.06965725868940353,0.08754377067089081,0.7458041906356812,0.057030223309993744,0.07194606214761734,0.7386044859886169,0.09695885330438614,0.7402167916297913,"<autoencoder name=autoencoder, built=False>"
166,0.5568484663963318,0.046861302107572556,0.6023361682891846,0.7293745875358582,165.0,0.970687747001648,0.13933247327804565,0.7724172472953796,0.0854782909154892,0.0679054856300354,0.09291461110115051,0.7688403129577637,0.062347013503313065,0.08027498424053192,0.7623045444488525,0.08292201161384583,0.7694540619850159,0.6066427230834961,0.04337828978896141,0.6487494707107544,0.7032613158226013,165.0,0.970687747001648,0.08871601521968842,0.7410751581192017,0.05677464231848717,0.05645161122083664,0.07353676855564117,0.7468253970146179,0.04783179983496666,0.06439927220344543,0.7360491156578064,0.08193202316761017,0.7398592829704285,"<autoencoder name=autoencoder, built=False>"
167,0.5565738677978516,0.044922374188899994,0.6003014445304871,0.7310940027236938,166.0,0.9734029769897461,0.13348045945167542,0.7752498984336853,0.08359013497829437,0.07128995656967163,0.10366328805685043,0.7702139019966125,0.057216789573431015,0.08068601787090302,0.7620593905448914,0.08663269132375717,0.7734077572822571,0.6054327487945557,0.04167407751083374,0.6459984183311462,0.702284038066864,166.0,0.9734029769897461,0.08931000530719757,0.7369850277900696,0.05120167136192322,0.061895161867141724,0.08204101771116257,0.745830774307251,0.05413929000496864,0.06349366158246994,0.7367376089096069,0.07620751112699509,0.7396910190582275,"<autoencoder name=autoencoder, built=False>"
168,0.5567002892494202,0.045337796211242676,0.6009442210197449,0.7304114103317261,167.0,0.9758729934692383,0.13244658708572388,0.774516761302948,0.07914499938488007,0.06532087177038193,0.10096782445907593,0.7706910371780396,0.06201772019267082,0.08146736770868301,0.7628120183944702,0.07452065497636795,0.7701412439346313,0.606428861618042,0.040517717599868774,0.6459689736366272,0.7014049887657166,167.0,0.9758729934692383,0.09352545440196991,0.73215651512146,0.05433646962046623,0.053830645978450775,0.07953976839780807,0.7455089688301086,0.05045992136001587,0.05644999071955681,0.7371294498443604,0.08658318221569061,0.7402108311653137,"<autoencoder name=autoencoder, built=False>"
169,0.5571659803390503,0.04524453729391098,0.601420521736145,0.7293453216552734,168.0,0.9781187772750854,0.13936474919319153,0.7729565501213074,0.07635942846536636,0.06169665977358818,0.10111485421657562,0.7678939700126648,0.05879828333854675,0.07469383627176285,0.7620497345924377,0.07902496308088303,0.7710737586021423,0.6058984994888306,0.040247514843940735,0.6452652812004089,0.7011329531669617,168.0,0.9781187772750854,0.08747053891420364,0.7332748174667358,0.055381398648023605,0.06381048262119293,0.06803401559591293,0.7406237125396729,0.043889619410037994,0.05866371467709541,0.7377891540527344,0.08980321884155273,0.7434528470039368,"<autoencoder name=autoencoder, built=False>"
170,0.5570036768913269,0.045366834849119186,0.6014703512191772,0.7293908596038818,169.0,0.9801596403121948,0.13260261714458466,0.7732818126678467,0.07570795714855194,0.06674305349588394,0.0979623794555664,0.7679346799850464,0.058037638664245605,0.0790918692946434,0.7622712254524231,0.07963907718658447,0.7704407572746277,0.6055958867073059,0.039253752678632736,0.6440708637237549,0.7016770243644714,169.0,0.9801596403121948,0.08867768943309784,0.7378716468811035,0.04737025499343872,0.050604838877916336,0.05952976644039154,0.746697723865509,0.0378449410200119,0.0520225390791893,0.7345855832099915,0.06833631545305252,0.7386243343353271,"<autoencoder name=autoencoder, built=False>"
