"","pop","individual","val_mean_oil","val_mean_protein","val_mean_silk","val_mean_starch","val_mean_tassel","val_sd_oil","val_sd_protein","val_sd_silk","val_sd_starch","val_sd_tassel","pred_oil_mean","pred_oil_sd","pred_silk_mean","pred_silk_sd","pred_starch_mean","pred_starch_sd","pred_tassel_mean","pred_tassel_sd","pred_protein_mean","pred_protein_sd","oil_mean_error","oil_sd_error","silk_mean_error","silk_sd_error","starch_mean_error","starch_sd_error","tassel_mean_error","tassel_sd_error","protein_mean_error","protein_sd_error"
"2043",15,132,4.0825,11.9475,78.2,69.995,81.6666666666667,0.351413811149571,1.25031662656571,6.76017751246223,2.18760904490115,12.9717642079505,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,3.67639856141322,68.2299687694731,1.72633435167244,23.503428091717,2.32536844559903,5.62525893254754,2.80937607012515,38.7253699443366,9.42646501469345,11.3529063812957
"2044",15,133,4.444,11.096,88,70.866,85.2,0.687662708018982,1.8621842014151,9.77752524926425,2.27726370892789,10.4737767782209,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,11.5119030438725,14.0300414935079,9.6022801556729,14.60977333089,3.52586803755967,1.46684852745956,6.83997315015905,24.1114194199511,17.823782512892,25.2348988037011
"2045",15,136,4.25,11.478,82.8333333333333,68.008,80,0.841159913452846,0.642860793640427,9.55859124906315,1.08255253914071,7.92464510246358,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,7.472681676934,29.7180791317299,3.96379058791805,12.6539596115221,0.528406005915431,113.446242520736,0.784571404919383,0.299766454445453,13.902482206225,116.573154938459
"2046",15,138,3.54,12.335,85.6666666666667,69.0725,84.8333333333333,0.500799361021957,0.862805501450549,11.4134423670804,2.82592020411051,10.8335897405554,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,11.0850573087657,18.0479431008337,7.14008545174184,26.8489671699991,1.02087175575959,18.2330868809518,6.43731684550351,26.6318854556594,5.98886832290635,61.3647456244559
"2047",15,141,3.685,13.0225,76.25,66.15,76.75,0.360138862107382,1.02947802307772,6.18465843842649,2.2272554111881,5.1234753829798,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,6.7140034933597,64.1542768500963,4.32786027935456,34.9961530793993,3.35201565608912,3.74507146785086,3.41673338900911,55.1368931432603,0.393372298947963,35.239788653981
"2048",15,142,4.428,13.516,80.8333333333333,69.398,80.5,0.422575437052368,1.28398987534949,12.0733867107232,1.05875870716608,10.9863551735778,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,11.1921628561358,39.9000729602927,1.58763695297994,30.8474815474862,1.4851172130278,118.24308999484,1.40081630302547,27.652070185838,3.27221879527597,8.43262313657488
"2049",15,143,4.052,13.082,79.8,68.324,78.6666666666667,0.268085807158827,0.851627852996835,15.3362316101447,0.991075173738097,13.5744858711727,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,2.95135664535278,120.520195012895,0.313291399739531,45.5599577183392,0.0634599211155137,133.147573396818,0.8970460288955,41.4460289284757,0.0632402718965094,63.4826641414069
"2050",15,145,4.032,12.84,79.8333333333333,70.78,78.3333333333333,0.37049966261793,2.11534867102329,5.87934236685249,2.85878470682911,6.37704215656966,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,2.46996456522061,59.5638011034261,0.35491424257885,42.0065451545711,3.40864883229308,19.1730768466436,1.32639516093344,24.6408653881351,1.82030301892912,34.1827698799182
"2051",15,148,3.885,13.5175,81.6666666666667,68.7875,80,0.157162336455017,0.640852297075283,10.7641379899492,1.41231193438276,10.2567051239665,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,1.22036109987915,276.160954388552,2.5918447391741,22.4364182178641,0.610781964015312,63.6088785951192,0.784571404919383,22.5053227713268,3.2829524125726,117.251917330014
"2052",15,149,4.536,16.568,85.4,66.448,85.2,0.6542400171191,0.918025054124342,11.8659175793531,2.6466431569065,11.1669154201149,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,13.306635169085,9.63815583281302,6.85012475057629,29.6383872790108,2.88851185363437,12.6943988622377,6.83997315015905,28.8218793544616,21.0904942803567,51.6585954157319
"2053",15,150,4.17166666666667,12.9516666666667,82,69.82,80.8333333333333,0.582113963641714,1.10296721015027,9.35948716543807,1.63477215537824,9.82683401033449,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,5.73525300686453,1.55800782549286,2.98781284999043,10.7958499712796,2.08055233958326,41.3449397524175,1.80741087497172,19.1153476108826,0.942428832560539,26.2289476819357
"2054",15,151,3.644,12.566,79,70.036,79,0.773130002004838,0.52809090126606,8.76356092008266,0.727138226199118,8.57904423581089,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,7.91468245692384,23.5337726882265,0.696194256971964,4.72992600709326,2.3825484657848,217.775580330434,0.471320096284169,7.35097859810327,4.04048151862565,163.640956379221
"2055",15,153,4.195,13.2783333333333,84,66.3483333333333,83.5,0.287454344200953,0.613984256041364,10.4880884817015,1.97785152796328,10.7284668056531,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,6.25957023288904,105.661649119227,5.29762682975256,20.3949224156266,3.04306818533949,16.8271574200573,4.94330194483294,25.912987623484,1.54090442351802,126.758893074238
"2056",15,154,4.135,12.7125,81,67.8875,78.8333333333333,0.667657596876323,0.394746754261514,10.4690018626419,2.18823178236066,9.06458309392477,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,4.89937052647388,11.4541124800458,1.7901315271508,20.2497899750178,0.706843463823176,5.5951995915134,0.68373303517699,12.3136668531202,2.84150959788003,252.697998810431
"2057",15,156,4.34,14.52,87.5,65.275,86,0.0778888096369859,0.475604878023765,17.3407035612746,1.71220131215151,17.5499287747842,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,9.39145095091463,659.009346148503,9.08572175656245,51.8528706550213,4.73743141555413,34.9530397920991,7.7065780510878,54.7097846828022,9.96055848739325,192.735412730548
"2058",15,157,4.8875,14.975,82.6666666666667,64.24,80.6666666666667,0.316267292017369,0.543599116997075,11.6733314296591,1.90777357147016,10.6895587685679,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,19.5414623277687,86.9252242233356,3.77016919797441,28.4775642387459,6.42490404187884,21.1185516281177,1.60453362471348,25.6433244608142,12.6963144732521,156.119603420361
"2059",15,158,4.96,13.5375,80.1666666666667,67.42,78,0.683764091871848,0.875837694248578,8.47152091815081,1.71166585524161,8.39047078536121,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,20.7175195820503,13.5398667791787,0.769238923482971,1.44566656162296,1.40515923539448,34.9952568740415,1.75941394367243,5.26871812744841,3.42584001750323,58.963688339993
"2060",15,159,4.08333333333333,11.7883333333333,80,70.6016666666667,79.1666666666667,0.996426949990147,1.52998583871442,11.6447413024077,1.64828901187464,11.9065808134269,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,3.69605643925777,40.6696753079205,0.562508171240186,28.3019626099385,3.16466794008225,40.185835218345,0.259801527660371,33.2436351403981,10.9039466220603,9.00151704545525
"2061",15,161,4.07333333333333,13.6383333333333,81.1666666666667,69.095,79,0.550950693498671,1.52364584686425,8.25631071766722,2.80186901906567,8.22192191643779,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,3.45963104590078,7.30240504724305,1.99179450142774,1.12326508146719,1.05310318184679,17.5312014092935,0.471320096284169,3.32673295980017,4.13984914361091,8.62286629699096
"2062",15,162,3.8,14.0375,79.5,64.7275,78.3333333333333,1.04482853457717,1.2644201569626,9.64883412646316,1.23597127798343,8.64098759787715,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,3.48450075606066,43.4181470754162,0.0628848591293728,13.4708829735411,5.6233569294395,86.9515707418929,1.32639516093344,8.01513785221355,6.86570324038825,10.1108595100222
"2063",15,163,3.71,14.65,82.5,65.825,80,0.639426826671095,1.86,12.3733584769859,4.18602834836714,10.8258948821795,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,5.99490643477911,7.54480104841952,3.57576549938442,32.523970848293,3.86229906039189,44.8004761121601,0.784571404919383,26.579736671945,10.7595432926246,25.1471020080919
"2064",15,165,4.1625,13.595,80.8,69.905,80.1666666666667,1.44428471339045,1.3488884312648,12.6767503722366,2.98316945546176,11.373946837693,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,5.52766297344612,59.0673958349432,1.54703779330711,34.1388705479166,2.19961611257713,22.543195999873,0.990840487237679,30.11748126188,3.83430005420744,3.2156455922762
"2065",15,166,5.585,10.9275,84,71.1925,83,0.350475866977076,0.572792865411805,12.9034879005639,1.77620147130518,12.4096736459909,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,29.589775671794,68.6801861273965,5.29762682975256,35.2961692426484,3.96831357726872,30.09040671556,4.37067123365724,35.9499632556215,19.6406031354884,143.065859706289
"2066",15,167,3.426,12.156,80,69.886,79.6,0.157257750206468,2.20443416776278,6.20483682299543,3.63180808964351,5.72712842531054,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,14.7814077270959,275.932724442743,0.562508171240186,34.5571400368535,2.173026991811,36.3769323412824,0.286001411979272,38.7850933285757,7.54957969422918,36.8425728919607
"2067",15,168,4.64,15.848,80.6666666666667,67.234,78.1666666666667,0.981070843517429,1.80533099458243,10.2502032500174,2.39449994779704,8.47152091815081,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,15.2497623118469,39.7410137448412,1.38430562437047,18.5474593105065,1.68569229333814,3.5010328467744,1.54244291180954,6.17504687871772,17.5055091643709,22.8804077021057
"2068",15,169,3.1525,12.04,89.4,71.2025,85.4,0.226034658109474,0.960138878843403,11.567194992737,2.2812478310492,9.47628619238571,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,24.7394457963618,161.545441611974,11.0179044037944,27.8212999934855,3.98180070011171,1.28964011095361,7.05814651514697,16.1232536803158,8.58577165806063,45.0065124252266
"2069",15,170,4.38,12.12,80.8333333333333,68.9225,78.6666666666667,0.690169061414182,0.995221918300972,7.4944423853057,3.10117585226421,6.40832791503889,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,10.2189262846962,14.3422419519673,1.58763695297994,11.4032311375978,0.805457787365574,25.490593626878,0.8970460288955,24.0323628174758,7.86903389134076,39.894819140071
"2070",15,171,4.2925,12.05,79.4,68.8475,82.6666666666667,0.677120127205407,1.83097423976053,6.98569967862919,0.775086016731904,12.9871731591854,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,8.38879373953862,12.691512038129,0.188908643586707,19.516317005694,0.697398806778801,198.117585432832,3.98506910153493,38.7980707372568,8.49565898448547,23.9604865860056
"2071",15,172,4.295,12.86,80.6666666666667,68.5516666666667,79.5,0.815689892054572,1.02898007755252,10.092901796147,1.2827691400508,8.45576726264388,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,8.44211807379965,27.5235171470058,1.38430562437047,17.2779925772835,0.268860436406229,80.1312212747154,0.160574998661014,6.00024476514057,1.66195107022162,35.3052340878221
"2072",15,173,3.928,11.91,82.5,70.186,82.1666666666667,0.336704618322945,1.63491589997773,12.8802173894698,1.78214196965337,13.0601174063125,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,0.112297065435463,75.5792206513527,3.57576549938442,35.1792697241123,2.59117437024057,29.6567701931232,3.40079974515481,39.1398998735431,9.7710067811125,14.8418641797749
"2073",15,174,3.87,11.2325,90,69.7425,85.4,0.519615242270663,0.76216249361056,11.202678251204,2.12134194949015,9.71081870904817,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,1.61268808088643,13.773287743664,11.6111183744357,25.4727237026655,1.97174125317711,8.92481142250653,7.05814651514697,18.1490174179793,16.3919600056132,82.6728439566709
"2074",15,176,3.665,13.5925,82.1666666666667,69.0775,80.5,0.709201428838568,1.30836730316834,8.08496547096317,1.99416440311893,9.13783344124853,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,7.29634457654311,16.640982278237,3.1845921342704,3.2663776111536,1.02803610943801,15.8714755159966,1.40081630302547,13.0165746484803,3.81661278182454,6.41231245063876
"2075",15,178,3.73,13.9975,76.8333333333333,69.585,77.5,0.528456873043266,1.00057899904672,9.28260021042955,1.49765372054647,8.21583836257749,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,5.42656913486072,11.8697428125108,3.53578324903412,10.0569799010028,1.74986224545093,54.2858463480827,2.41592629169612,3.25514963489336,6.59955772366138,39.1458249649392
"2076",15,179,3.8175,13.2675,76,69.3925,74.6,0.613697808371514,0.917837131521709,7.03562363973514,2.04729699848361,7.02139587261678,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,3.01011208199882,3.66865635103359,4.67104403027349,18.668243221869,1.47730899376307,12.8643142553393,6.39724246121247,13.2025693226204,1.46050945822122,51.6896467613176
"2077",15,180,3.788,14.396,84.3333333333333,69.01,83.8333333333333,0.273897791155752,1.55155728221681,10.3666130759601,1.08231233939191,10.1669398870391,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,3.81232916394681,115.840858830571,5.67194451026733,19.4621144649699,0.931229739888485,113.493613073552,5.32126098282562,21.8211121691857,9.1850034201827,10.2666773178833
"2078",15,181,4.06,13.71,84.1666666666667,68.6625,82.1666666666667,0.403732584763727,0.78311344431485,12.7658398339736,2.98105546185686,11.754431788337,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,3.14258549925356,46.4294354874803,5.48515628157487,34.5984981672967,0.429844010190472,22.4882680757175,3.40079974515481,32.3795426844776,4.64094159277536,77.7857234806624
"2079",15,183,4.678,12.426,82.6666666666667,70.562,80,0.536535180579988,1.43928107053487,9.68848113311197,3.09414285384498,8.46167832052247,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,15.9381994713488,10.185383204411,3.77016919797441,13.8249756771269,3.11023163104367,25.3212334641471,0.784571404919383,6.06590998812819,5.21267429285771,3.26671203060478
"2080",15,185,4.515,12.2866666666667,80.5,69.18,79.3333333333333,0.585175187443897,1.39385317256398,7.66159252375118,2.31559927448598,7.84006802691575,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,12.9034102163831,1.02672796686506,1.18013234408963,8.97278793010574,1.1746771371741,0.212971062465233,0.049171692518311,1.38178014306704,6.40580771267333,0.114019894331229
"2081",15,189,5.04,13.895,81.5,67.8733333333333,79.6666666666667,0.342870237845165,1.06774060520334,7.39594483484024,1.47653197278849,7.03325434394823,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,21.9759716521765,72.4218901191149,2.39264605765908,12.8868746241339,0.727863210641865,56.4929009796436,0.369444088622016,13.0117032800588,5.91056561618928,30.393458473404
"2082",15,190,3.6325,12.9175,79.2,70.2925,83,0.962232646851408,2.20895714459712,7.82304288624318,3.27280078831572,13.0384048104053,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,8.25632563607171,38.5612879917354,0.441910938141223,6.72382977291374,2.73875825087604,29.3978501118057,4.37067123365724,39.0385507606621,1.2094206125837,36.9718916433113
"2083",15,193,4.362,13.446,80.3333333333333,68.15,79.6666666666667,0.376324328206402,1.71573016526492,9.79115246876825,2.31494060398966,9.1796877216312,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,9.84844042342263,57.0941075125744,0.975111871774418,14.7286185195465,0.31894109538218,0.18457863988502,0.369444088622016,13.4131707837419,2.76865307429347,18.8529798661834
"2084",15,194,4.1825,13.3575,82.6666666666667,68.0775,81.8333333333333,0.693607718142371,1.44548434789174,11.7416637094863,1.88478778646298,10.3617887773621,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,5.97941353902439,14.7669022005907,3.77016919797441,28.8937992132166,0.425777028391115,22.595643642455,3.00732031438144,23.2912318432907,2.12444763143927,3.68184168302291
"2085",15,195,4.805,12.35,78.2,69.8475,77,0.524372641035616,0.541725637815553,4.96990945591567,1.23340652935951,5.1478150704935,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,18.1600202137293,12.7410735199636,1.72633435167244,67.9920136782041,2.11910468305528,87.3403183059657,3.08096477410973,54.4033812650663,5.86013690389069,157.005355748647
"2086",15,197,4.775,12.88,81.2,69.4875,77.8,0.478922401508498,0.888781938010294,5.89067059000926,2.199338915826,5.67450438364444,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,17.6458423302554,23.4403199529702,2.03202775491644,41.7334553919282,1.61200452383096,5.06192117465709,2.02100626743509,40.0721541959542,1.50409089775232,56.6485369590583
"2087",15,198,4.15,12.208,89.1666666666667,69.312,85.5,0.24667792767088,1.7845643726131,10.7966044044721,2.32619216747026,9.22496612459905,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,5.24310774143844,139.657982507985,10.7850540601781,22.6696592725217,1.3628832575846,0.667376048233931,7.16685043735147,13.8381602408314,7.09147204808731,21.9829822887909
"2088",15,199,2.864,13.606,83,69.546,81,0.40451205173641,1.21009503759002,11.0995495404093,1.16040079282979,9.69535971483266,3.9324110287303,0.591183344748539,79.5499934630079,8.34905097297621,68.367358356503,2.31066771810867,79.3723428760645,7.94840053011462,13.0737269076305,1.39226390264949,37.3048543551084,46.1472760108933,4.15663438191825,24.7802720049093,1.69476554150784,99.1266924657818,2.00945323942655,18.0185081946513,3.91204683499559,15.0540957032822
"2089",16,3,3.102,13.656,83.3333333333333,70.368,78.5,0.98720311993024,2.52510989859847,10.8566415924385,3.6866339660997,9.50263121456368,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,13.1840700277149,53.116852502427,5.64137770740421,20.2691856100856,2.3196602237411,26.2750429912917,1.94842503033037,12.9865921478444,0.955849657287263,37.6998707866743
"2090",16,4,3.614,13.708,83.3333333333333,68.814,79.8333333333333,0.169793992826601,1.56847696827209,10.5577775439089,1.99146428539404,8.54205283679905,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,2.85086186331723,172.584375402606,5.64137770740421,18.0122073888614,0.11378281489542,36.4809465331511,3.58602962272565,3.20168449680287,0.572883201044274,0.297725846645958
"2091",16,5,4.07,12.378,81.8333333333333,70.354,79.5,0.364211477029486,0.846415973384246,9.49561302216274,1.39505555444935,9.46044396421225,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,13.7353844653633,27.0777896930652,3.91178992607353,8.84118027090935,2.30022245535739,94.8287505760489,3.18177817460295,12.5985705671578,11.3793086863722,85.8597638836343
"2092",16,6,3.925,12.5366666666667,84.6666666666667,68.8383333333333,83.8333333333333,0.971961933410975,1.05882324618733,6.97614984548545,3.12810752159619,6.01387285088957,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,10.5485387959308,52.3816850323255,7.12734026319319,24.0811758458299,0.149091116251271,13.1113848289802,8.18629858704888,37.4914877721677,9.96966893804131,48.5750086494606
"2093",16,7,3.34333333333333,13.13,79.7142857142857,70.7883333333333,79.7142857142857,1.02191323832636,2.19901796263696,9.05012496625112,2.68118195329349,9.05012496625112,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,5.01405340756884,54.7092769269199,1.35747370845722,4.35393114100783,2.89967533196446,1.37205732109159,3.44204221176797,8.63592175523655,5.00023479968887,28.4613970265672
"2094",16,9,3.674,13.738,77,68.022,76.8571428571429,0.402901973189509,1.72225723978737,9.12870929175277,3.12172548440762,8.70686647477287,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,4.43740195264793,14.8745664245826,2.11972109588285,5.17729855998772,1.04922156619601,12.9337502560318,0.147472947645777,5.03399495821209,0.353259784533045,8.65785358524342
"2095",16,10,3.508,12.968,81.5714285714286,69.61,79.4285714285714,0.280659936578059,0.953713793546051,10.5964953775158,2.37672042949944,8.92295061171178,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,0.0846594144730622,64.9084299172179,3.60327553295825,18.3117771616045,1.25599555558417,14.3579729799297,3.09471142835705,7.3337552203676,6.31192804749498,64.9495624631924
"2096",16,13,3.755,13.405,84,69.3783333333333,79.1666666666667,0.501467845429794,1.59773276864437,12.9151074327704,2.67038137101551,8.75023809199879,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,6.49880553236444,7.7045718812028,6.39025566210739,32.977028630194,0.926271659608586,1.78206514157311,2.77412250375921,5.50470548938192,2.84618298544685,1.53880796097746
"2097",16,14,3.78,13.628,83,70.232,80,0.681065341945984,1.58460405149047,10.0796825346833,2.87848397598458,7.74596669241483,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,7.11719967566891,32.0429529573325,5.26242741707254,14.1233989536818,2.13050818180052,5.57636140233285,3.78689206101168,6.74669261761045,1.16327288816517,0.723040047409215
"2098",16,15,3.42,12.704,77.6666666666667,70.882,76.8333333333333,0.347634865915374,2.43645849543964,8.77876225140348,3.38396512984398,8.18331636115009,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,2.65993720057646,33.1373634226336,1.24315696630441,1.39738941373517,3.02798807347725,19.6809304385251,0.178507181593091,1.04171573604511,8.52118096032075,35.4330585745741
"2099",16,16,4.136,13.558,77.7142857142857,69.328,75.2857142857143,0.625163978488844,1.67973807482,7.88911244932503,1.37537994750542,7.29644401322283,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,15.1119474792139,25.9663207185576,1.18112071816337,9.72195937942269,0.85434241034235,97.6158887226127,2.23783765812798,13.323191960769,1.68557920931664,6.34571227577235
"2100",16,17,3.444,13.092,80.8333333333333,70.45,77.6666666666667,0.420630479161936,1.48856306550982,6.24232862533419,1.885841987018,6.28225012767453,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,1.944536941339,10.0328953193507,2.72306980144764,38.6676235197722,2.43335487046436,44.1249757554315,0.896369504904774,31.6178612339856,5.30500175068094,5.68223584578432
"2101",16,18,4.406,14.622,77.1666666666667,65.81,75.6666666666667,0.454620721041177,1.47938162757282,9.21773652621221,3.61062321490349,9.70910225853383,3.51096985225972,0.462831894817537,78.6321852438298,8.65608875704539,68.7357014937579,2.71796930657544,76.9704863511907,8.26856325541454,13.7865308291991,1.57314672960532,20.313893502957,1.8061591556043,1.89916014319192,6.09312023151975,4.44567921859574,24.7229870079897,1.7231097152299,14.8369948607053,5.71378177267713,6.33812805870401
