,kl_scale,elbo_rec,elbo_reg,reg_loss,epoch,cat_acc,reconstruction_loss,mean_deviation,sd_deviation,kl_loss_enc,kl_loss_p,pop_shared_genos,trait_diff,p_reconstruction_loss,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_kl_scale,val_elbo_rec,val_elbo_reg,val_reg_loss,val_epoch,val_cat_acc,val_reconstruction_loss,val_mean_deviation,val_sd_deviation,val_kl_loss_enc,val_kl_loss_p,val_pop_shared_genos,val_trait_diff,val_p_reconstruction_loss,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
15,0.09999995678663254,0.5744723081588745,23.525161743164062,23.525161743164062,14.0,0.7785481810569763,0.5744723081588745,9.481597900390625,37.5687255859375,762.385009765625,747.615966796875,1.1398504972457886,0.28383001685142517,0.6896644234657288,0.03535116836428642,0.8299307823181152,0.0001614465581951663,0.0,0.02671009860932827,0.8237650990486145,0.0,0.0072932434268295765,0.8170596957206726,0.0,0.8304619193077087,1.0,0.7110571265220642,25.117393493652344,25.117393493652344,14.0,0.6319077014923096,0.5907285213470459,10.073590278625488,40.161197662353516,0.0,0.0,1.1493020057678223,0.27660199999809265,0.7110571265220642,0.022355735301971436,0.6875666975975037,0.0,0.0,0.03612479567527771,0.6779317259788513,0.0,0.0,0.6568094491958618,0.0,0.6649712324142456,"<reg_vae name=reg_vae_1, built=True>"
16,0.09999995678663254,0.5661492943763733,23.641170501708984,23.641170501708984,15.0,0.7834070324897766,0.5661492943763733,9.513526916503906,37.76881408691406,772.2939453125,761.8203125,1.1498669385910034,0.26923778653144836,0.6933525800704956,0.03887154161930084,0.8349559903144836,0.00016030779806897044,4.738213829114102e-05,0.026247289031744003,0.8289275169372559,0.0,0.007585104089230299,0.8224596977233887,0.0,0.8352731466293335,1.0,0.7180930972099304,25.352670669555664,25.352670669555664,15.0,0.6320716738700867,0.5815384387969971,10.277094841003418,40.428245544433594,0.0,0.0,1.1074421405792236,0.3759000301361084,0.7180930972099304,0.022798391059041023,0.6885786056518555,0.0,0.0,0.03597710654139519,0.6783932447433472,0.0,0.0,0.6493543982505798,0.0,0.6720203161239624,"<reg_vae name=reg_vae_1, built=True>"
17,0.09999995678663254,0.559304416179657,23.399829864501953,23.399829864501953,16.0,0.7878375053405762,0.559304416179657,9.502283096313477,37.29737854003906,782.26904296875,772.806884765625,1.1447417736053467,0.27514001727104187,0.6960806846618652,0.04034225642681122,0.8398052453994751,0.00016048787801992148,4.739785799756646e-05,0.032076288014650345,0.8330349922180176,0.0,0.008262576535344124,0.8281315565109253,0.0,0.8393447995185852,1.0,0.7227697968482971,25.135305404663086,25.135305404663086,16.0,0.6321055889129639,0.5723013877868652,10.127758979797363,40.142845153808594,0.0,0.0,1.1229976415634155,0.42355307936668396,0.7227697968482971,0.021672431379556656,0.6904576420783997,0.0,0.0,0.03594771400094032,0.6659543514251709,0.0,0.0,0.6573425531387329,0.0,0.6763269305229187,"<reg_vae name=reg_vae_1, built=True>"
18,0.09999995678663254,0.5526083707809448,23.640796661376953,23.640796661376953,17.0,0.7908715009689331,0.5526083707809448,9.490212440490723,37.7913818359375,821.4823608398438,813.5076293945312,1.1422470808029175,0.28405728936195374,0.7017812132835388,0.04219315946102142,0.8433127999305725,0.0004819277091883123,0.00014271443069446832,0.032328054308891296,0.8365721106529236,0.0,0.008480791933834553,0.830037534236908,0.0,0.8425212502479553,1.0,0.7275770306587219,25.36520767211914,25.36520767211914,17.0,0.6301398277282715,0.5658435821533203,10.436182975769043,40.294227600097656,0.0,0.0,1.1503251791000366,0.3884468078613281,0.7275770306587219,0.027825795114040375,0.6893428564071655,0.0,0.0,0.0351882167160511,0.677772045135498,0.0,0.0,0.645178496837616,0.0,0.667209804058075,"<reg_vae name=reg_vae_1, built=True>"
19,0.09999995678663254,0.5468772053718567,23.689224243164062,23.689224243164062,18.0,0.7933076620101929,0.5468772053718567,9.469236373901367,37.909210205078125,791.8568115234375,784.6124877929688,1.1451936960220337,0.2765415906906128,0.7057539224624634,0.04356778785586357,0.8449353575706482,0.0008014104678295553,4.7508194256806746e-05,0.028689416125416756,0.8398643136024475,0.0,0.0084734121337533,0.833285391330719,0.0,0.8446718454360962,1.0,0.741912841796875,25.1926212310791,25.1926212310791,18.0,0.6269733309745789,0.5634087324142456,10.20423698425293,40.180999755859375,0.0,0.0,1.1510839462280273,0.3239295184612274,0.741912841796875,0.02725852280855179,0.6808454394340515,0.0,0.0,0.03600654751062393,0.6678529977798462,0.0,0.0,0.651541531085968,0.0,0.665951132774353,"<reg_vae name=reg_vae_1, built=True>"
20,0.09999995678663254,0.5413733720779419,23.53490447998047,23.53490447998047,19.0,0.7961763143539429,0.5413733720779419,9.390361785888672,37.679443359375,809.0436401367188,803.842529296875,1.1500674486160278,0.2795823812484741,0.7101083397865295,0.044811051338911057,0.8481355309486389,0.0011243174085393548,9.467903873883188e-05,0.029086172580718994,0.8421527147293091,0.0,0.008816408924758434,0.8366381525993347,0.0,0.848168134689331,1.0,0.735110878944397,25.405925750732422,25.405925750732422,19.0,0.6379228830337524,0.556333065032959,10.589127540588379,40.222721099853516,0.0,0.0,1.104956865310669,0.4306977391242981,0.735110878944397,0.02173791266977787,0.6878551244735718,0.0,0.0,0.0351882167160511,0.6744168996810913,0.0,0.0,0.6701640486717224,0.0,0.6811787486076355,"<reg_vae name=reg_vae_1, built=True>"
21,0.09999995678663254,0.5373948216438293,23.57709312438965,23.57709312438965,20.0,0.798492968082428,0.5373948216438293,9.423300743103027,37.73086929321289,809.144287109375,804.3546142578125,1.1458513736724854,0.29195666313171387,0.7123978734016418,0.046074964106082916,0.8499250411987305,0.0036912213545292616,0.0001900508359540254,0.03453518822789192,0.8451887965202332,0.0,0.008410274982452393,0.8393840789794922,0.0,0.8498030304908752,1.0,0.7327096462249756,25.1019344329834,25.1019344329834,20.0,0.6342756152153015,0.5497595071792603,10.551004409790039,39.65286636352539,0.0,0.0,1.117347240447998,0.43917790055274963,0.7327096462249756,0.023168928921222687,0.686052143573761,0.0,0.0,0.036036036908626556,0.6741106510162354,0.0,0.0,0.658905565738678,0.0,0.6790712475776672,"<reg_vae name=reg_vae_1, built=True>"
22,0.09999995678663254,0.533778965473175,23.513614654541016,23.513614654541016,21.0,0.7998329401016235,0.533778965473175,9.431472778320312,37.59575271606445,833.7783813476562,828.5157470703125,1.1523691415786743,0.3133358061313629,0.7170038819313049,0.04791653901338577,0.8507286906242371,0.0030512285884469748,4.753981556859799e-05,0.03476749360561371,0.8470447063446045,0.0,0.008609635755419731,0.841143012046814,0.0,0.8504917025566101,1.0,0.754916787147522,25.979764938354492,25.979764938354492,21.0,0.6328998804092407,0.5476863980293274,11.432648658752441,40.526878356933594,0.0,0.0,1.1190892457962036,0.4203808605670929,0.754916787147522,0.022064968943595886,0.686421275138855,0.0,0.0,0.03527481481432915,0.6730085611343384,0.0,0.0,0.6583887338638306,0.0,0.6749211549758911,"<reg_vae name=reg_vae_1, built=True>"
23,0.09999995678663254,0.5300008058547974,23.623685836791992,23.623685836791992,22.0,0.8008263111114502,0.5300008058547974,9.56309986114502,37.68428421020508,802.894287109375,799.2625732421875,1.1483181715011597,0.2952401638031006,0.7201144695281982,0.04866141453385353,0.8528293967247009,0.005445227492600679,0.00023684334883000702,0.03530431166291237,0.8472705483436584,0.0,0.008083298802375793,0.841661810874939,0.0,0.8522408604621887,1.0,0.7506217956542969,25.190458297729492,25.190458297729492,22.0,0.6307342052459717,0.5401551723480225,10.941580772399902,39.43933868408203,0.0,0.0,1.1572656631469727,0.38497719168663025,0.7506217956542969,0.02895963005721569,0.674856424331665,0.0,0.0,0.036036036908626556,0.6795228123664856,0.0,0.0,0.6614285707473755,0.0,0.6646001935005188,"<reg_vae name=reg_vae_1, built=True>"
24,0.09999995678663254,0.5276428461074829,23.435029983520508,23.435029983520508,23.0,0.8022438287734985,0.5276428461074829,9.346755981445312,37.523284912109375,814.6355590820312,811.3356323242188,1.1493866443634033,0.31322330236434937,0.7223793268203735,0.04958334565162659,0.8531708121299744,0.005614372901618481,0.00028468400705605745,0.03477504849433899,0.8495575189590454,0.0,0.00900406762957573,0.8441049456596375,0.0,0.8528120517730713,1.0,0.7449231147766113,25.649362564086914,25.649362564086914,23.0,0.6303114295005798,0.5411309599876404,10.431812286376953,40.866912841796875,0.0,0.0,1.1082454919815063,0.5320274829864502,0.7449231147766113,0.02544216997921467,0.6922359466552734,0.0,0.0,0.03594771400094032,0.6644956469535828,0.0,0.0,0.6551998257637024,0.0,0.6698046326637268,"<reg_vae name=reg_vae_1, built=True>"
25,0.09999995678663254,0.5254481434822083,23.44091796875,23.44091796875,24.0,0.8021573424339294,0.5254481434822083,9.298746109008789,37.58308410644531,833.8040161132812,831.302001953125,1.1441168785095215,0.31607213616371155,0.7288406491279602,0.05132126808166504,0.8532842397689819,0.006573673337697983,0.00023731548571959138,0.03626492992043495,0.8493055701255798,0.0,0.009402957744896412,0.8436773419380188,0.0,0.8526826500892639,1.0,0.7477625012397766,25.26535415649414,25.26535415649414,24.0,0.6319876313209534,0.5365564227104187,10.260444641113281,40.270263671875,0.0,0.0,1.1367669105529785,0.41310474276542664,0.7477625012397766,0.02759101614356041,0.6912441253662109,0.0011467889416962862,0.0,0.03591836616396904,0.6667051911354065,0.0,0.0,0.6575636863708496,0.0,0.672910213470459,"<reg_vae name=reg_vae_1, built=True>"
