,reconstruction_loss,kl_loss,elbo,cat_acc,epoch,kl_scale,lr,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_reconstruction_loss,val_kl_loss,val_elbo,val_cat_acc,val_epoch,val_kl_scale,val_lr,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc,loss
80,0.49997055530548096,0.3011705279350281,0.5300875902175903,0.8175433278083801,79.0,0.10000000149011612,0.0010000000474974513,0.21446430683135986,0.8580113649368286,0.14497528970241547,0.15236051380634308,0.19230769574642181,0.8551453948020935,0.13550135493278503,0.1430685669183731,0.851629376411438,0.14134275913238525,0.860887885093689,0.5499797463417053,0.29206305742263794,0.5791860818862915,0.7870869636535645,79.0,0.10000000149011612,0.0010000000474974513,0.09322790056467056,0.8310222029685974,0.05482815206050873,0.06470973044633865,0.11918891966342926,0.8335265517234802,0.06112539395689964,0.05734047293663025,0.8250706791877747,0.0880989208817482,0.8308009505271912,"<autoencoder name=autoencoder, built=False>"
81,0.5008231997489929,0.2987346649169922,0.53069669008255,0.818000853061676,80.0,0.10000000149011612,0.0010000000474974513,0.20992641150951385,0.8631795048713684,0.17368420958518982,0.1343669295310974,0.15068493783473969,0.8573007583618164,0.12135922163724899,0.14884792268276215,0.8533228635787964,0.12678571045398712,0.8611570596694946,0.549577534198761,0.29096946120262146,0.5786744356155396,0.7885739803314209,80.0,0.10000000149011612,0.0010000000474974513,0.09287507832050323,0.8311991691589355,0.056055646389722824,0.06700131297111511,0.1152324452996254,0.836546778678894,0.050271350890398026,0.06124497950077057,0.8273794651031494,0.08114373683929443,0.8314076662063599,"<autoencoder name=autoencoder, built=False>"
82,0.500494122505188,0.3026387393474579,0.5307579636573792,0.8155150413513184,81.0,0.10000000149011612,0.0010000000474974513,0.23199276626110077,0.8571094274520874,0.14882032573223114,0.1326076239347458,0.17349398136138916,0.8519724607467651,0.11801242083311081,0.1466931849718094,0.8495873212814331,0.14205607771873474,0.8600293397903442,0.5480275750160217,0.2885603904724121,0.5768836736679077,0.7896987795829773,81.0,0.10000000149011612,0.0010000000474974513,0.09721270948648453,0.8356773853302002,0.05032733082771301,0.06198166683316231,0.1088031679391861,0.8341876268386841,0.05884033069014549,0.05957162007689476,0.8262029886245728,0.08578052371740341,0.8353960514068604,"<autoencoder name=autoencoder, built=False>"
83,0.4986967444419861,0.29698312282562256,0.5283950567245483,0.8216202855110168,82.0,0.10000000149011612,0.0010000000474974513,0.22703155875205994,0.8612722158432007,0.14478114247322083,0.14124871790409088,0.2053140103816986,0.8591017127037048,0.1171875,0.14038372039794922,0.8576861023902893,0.15716752409934998,0.8648878335952759,0.5494800806045532,0.2909172475337982,0.5785718560218811,0.7870344519615173,82.0,0.10000000149011612,0.0010000000474974513,0.10495402663946152,0.8301101922988892,0.054418984800577164,0.06089043989777565,0.11325420439243317,0.8315635323524475,0.055412739515304565,0.05756358802318573,0.824196994304657,0.09196290373802185,0.8329227566719055,"<autoencoder name=autoencoder, built=False>"
84,0.49949607253074646,0.3024066090583801,0.5297367572784424,0.819131076335907,83.0,0.10000000149011612,0.0010000000474974513,0.2064557671546936,0.8600747585296631,0.1512027531862259,0.1474820077419281,0.17692308127880096,0.8630291819572449,0.12388250231742859,0.15512333810329437,0.8505454659461975,0.1736111044883728,0.8613499999046326,0.5489221215248108,0.2857356369495392,0.5774956941604614,0.7886371612548828,83.0,0.10000000149011612,0.0010000000474974513,0.10175788402557373,0.8335301280021667,0.05564648285508156,0.058926232159137726,0.10830860584974289,0.8342371582984924,0.04627249389886856,0.05220883712172508,0.8243893384933472,0.07650695741176605,0.834417998790741,"<autoencoder name=autoencoder, built=False>"
85,0.49689051508903503,0.2990998923778534,0.5268005132675171,0.8216850757598877,84.0,0.10000000149011612,0.0010000000474974513,0.22373831272125244,0.860538899898529,0.142410010099411,0.1490713655948639,0.20574162900447845,0.8617385029792786,0.1408805102109909,0.15434680879116058,0.855944037437439,0.1651376187801361,0.8654614686965942,0.5479366779327393,0.2844386398792267,0.5763805508613586,0.7893026471138,84.0,0.10000000149011612,0.0010000000474974513,0.10443517565727234,0.831879734992981,0.060965631157159805,0.06329113990068436,0.11473788321018219,0.8339430093765259,0.06169665977358818,0.05778670310974121,0.8270041346549988,0.09312210232019424,0.835419237613678,"<autoencoder name=autoencoder, built=False>"
86,0.49670112133026123,0.3043380081653595,0.527134895324707,0.8197798132896423,85.0,0.10000000149011612,0.0010000000474974513,0.22691120207309723,0.8609304428100586,0.1420765072107315,0.14368726313114166,0.1596858650445938,0.8575023412704468,0.12942779064178467,0.16327568888664246,0.8534989953041077,0.1504587084054947,0.8581897020339966,0.5496789216995239,0.2880162000656128,0.5784805417060852,0.7874448895454407,85.0,0.10000000149011612,0.0010000000474974513,0.10499554127454758,0.8314645886421204,0.05646480992436409,0.06416411697864532,0.12017804384231567,0.832568347454071,0.05998286232352257,0.0602409653365612,0.8249508142471313,0.09350850433111191,0.8311656713485718,"<autoencoder name=autoencoder, built=False>"
87,0.49129730463027954,0.3014028072357178,0.5214375257492065,0.8271859288215637,86.0,0.10000000149011612,0.0010000000474974513,0.23459593951702118,0.8650898337364197,0.1807228922843933,0.14635340869426727,0.18441557884216309,0.8635943531990051,0.12172774970531464,0.16265639662742615,0.8569173216819763,0.20000000298023224,0.8683729767799377,0.5506206154823303,0.29035088419914246,0.5796557068824768,0.7873863577842712,86.0,0.10000000149011612,0.0010000000474974513,0.10663512349128723,0.8295181393623352,0.0527823232114315,0.06536447256803513,0.1340257227420807,0.8316858410835266,0.058269064873456955,0.06102186441421509,0.8270230293273926,0.0958268940448761,0.8312451839447021,"<autoencoder name=autoencoder, built=False>"
88,0.4939042627811432,0.30726540088653564,0.5246308445930481,0.8230201601982117,87.0,0.10000000149011612,0.0010000000474974513,0.24287690222263336,0.8643389940261841,0.16410256922245026,0.15471310913562775,0.16786570847034454,0.8594309091567993,0.1447543203830719,0.1681624948978424,0.8541970252990723,0.18726591765880585,0.8670837879180908,0.547389566898346,0.28851091861724854,0.5762406587600708,0.7905744910240173,87.0,0.10000000149011612,0.0010000000474974513,0.10441441833972931,0.8334144353866577,0.059328969568014145,0.06809253245592117,0.11424332112073898,0.8349827527999878,0.06283918768167496,0.05990629270672798,0.8292025327682495,0.10857805609703064,0.8357142806053162,"<autoencoder name=autoencoder, built=False>"
89,0.49765506386756897,0.30530980229377747,0.528186023235321,0.8211149573326111,88.0,0.10000000149011612,0.0010000000474974513,0.22287310659885406,0.8626787066459656,0.14716312289237976,0.14829079806804657,0.20044542849063873,0.8585429787635803,0.13484646379947662,0.17790262401103973,0.8581268787384033,0.14464285969734192,0.8649497032165527,0.5506168603897095,0.2908838093280792,0.5797051787376404,0.786122739315033,88.0,0.10000000149011612,0.0010000000474974513,0.11221799999475479,0.8286877870559692,0.05482815206050873,0.062309034168720245,0.13155291974544525,0.8302878737449646,0.053413309156894684,0.06213743984699249,0.8239919543266296,0.09273570030927658,0.8304992318153381,"<autoencoder name=autoencoder, built=False>"
90,0.4923848509788513,0.3068677484989166,0.5230716466903687,0.8256699442863464,89.0,0.10000000149011612,0.0010000000474974513,0.23707997798919678,0.8621708750724792,0.17192982137203217,0.15341199934482574,0.20403587818145752,0.8627825379371643,0.14898990094661713,0.18105575442314148,0.858546257019043,0.19314078986644745,0.8661521673202515,0.5465092658996582,0.2949525713920593,0.5760045647621155,0.7913525700569153,89.0,0.10000000149011612,0.0010000000474974513,0.10922939330339432,0.8331558108329773,0.06382978707551956,0.06918375939130783,0.12512363493442535,0.8339197039604187,0.0642673522233963,0.06224899739027023,0.8307700753211975,0.10780525207519531,0.8379753828048706,"<autoencoder name=autoencoder, built=False>"
91,0.49184349179267883,0.3111723065376282,0.5229607224464417,0.8265440464019775,90.0,0.10000000149011612,0.0010000000474974513,0.23886527121067047,0.8689963221549988,0.16336633265018463,0.16904878616333008,0.2102908343076706,0.8619095683097839,0.15917843580245972,0.18691588938236237,0.8597738742828369,0.15630550682544708,0.8708226680755615,0.5465723872184753,0.29439082741737366,0.5760114789009094,0.7924824953079224,90.0,0.10000000149011612,0.0010000000474974513,0.10559740662574768,0.8367084264755249,0.05646480992436409,0.05936272442340851,0.11325420439243317,0.8368176221847534,0.053413309156894684,0.052543506026268005,0.8301140666007996,0.09389489889144897,0.8384494781494141,"<autoencoder name=autoencoder, built=False>"
92,0.49125948548316956,0.30781319737434387,0.5220407843589783,0.8262197375297546,91.0,0.10000000149011612,0.0010000000474974513,0.25720539689064026,0.8620029091835022,0.1781076043844223,0.1667599380016327,0.21188630163669586,0.8626450300216675,0.15462611615657806,0.18274112045764923,0.860279381275177,0.181640625,0.8670076727867126,0.5468615889549255,0.2934187948703766,0.576203465461731,0.7916353940963745,91.0,0.10000000149011612,0.0010000000474974513,0.106074757874012,0.8350239992141724,0.0527823232114315,0.06732867658138275,0.12908011674880981,0.8380932807922363,0.06369608640670776,0.06314145773649216,0.8295053243637085,0.10316847264766693,0.8346268534660339,"<autoencoder name=autoencoder, built=False>"
93,0.48913654685020447,0.30522865056991577,0.5196593999862671,0.8274967074394226,92.0,0.10000000149011612,0.0010000000474974513,0.24544338881969452,0.8655357956886292,0.22684310376644135,0.1884787529706955,0.20895522832870483,0.8629856705665588,0.16323529183864594,0.17975206673145294,0.8573654890060425,0.1846473067998886,0.8675944209098816,0.5465548634529114,0.29053235054016113,0.5756080746650696,0.7922318577766418,92.0,0.10000000149011612,0.0010000000474974513,0.11273685842752457,0.8386480808258057,0.05646480992436409,0.06776516884565353,0.10682492703199387,0.8344497680664062,0.06226792186498642,0.062472112476825714,0.8287199139595032,0.09621328860521317,0.8378427624702454,"<autoencoder name=autoencoder, built=False>"
94,0.4914228022098541,0.30491992831230164,0.5219148397445679,0.8269845843315125,93.0,0.10000000149011612,0.0010000000474974513,0.23792152106761932,0.8686749339103699,0.20882852375507355,0.17545638978481293,0.23115578293800354,0.8643941283226013,0.14303797483444214,0.18400391936302185,0.8609505295753479,0.18213659524917603,0.8703543543815613,0.5479649901390076,0.29123833775520325,0.5770888328552246,0.7907747626304626,93.0,0.10000000149011612,0.0010000000474974513,0.10345972329378128,0.8371780514717102,0.05319149047136307,0.06132693216204643,0.12314540147781372,0.8380991220474243,0.05998286232352257,0.05812137573957443,0.8256352543830872,0.09621328860521317,0.8336753845214844,"<autoencoder name=autoencoder, built=False>"
95,0.4945259392261505,0.31204479932785034,0.5257304310798645,0.8258748054504395,94.0,0.10000000149011612,0.0010000000474974513,0.2505507469177246,0.8681190609931946,0.2010398656129837,0.18119153380393982,0.21826280653476715,0.8667797446250916,0.17423312366008759,0.18389752507209778,0.8606967926025391,0.21937842667102814,0.8684070706367493,0.5479726195335388,0.2946483790874481,0.5774374008178711,0.7910898923873901,94.0,0.10000000149011612,0.0010000000474974513,0.10314841568470001,0.8400330543518066,0.06137479469180107,0.06536447256803513,0.115726999938488,0.8384573459625244,0.0642673522233963,0.06503792852163315,0.8235440850257874,0.1023956686258316,0.833678662776947,"<autoencoder name=autoencoder, built=False>"
96,0.49567940831184387,0.30961406230926514,0.5266408324241638,0.8232489824295044,95.0,0.10000000149011612,0.0010000000474974513,0.24433642625808716,0.8648901581764221,0.17356687784194946,0.17256636917591095,0.17903929948806763,0.862430214881897,0.1525423675775528,0.1810460388660431,0.8575160503387451,0.19186046719551086,0.8690592050552368,0.5467739701271057,0.2984139025211334,0.5766153335571289,0.7915445566177368,95.0,0.10000000149011612,0.0010000000474974513,0.10837847739458084,0.8405570983886719,0.06546644866466522,0.06536447256803513,0.11622156202793121,0.836870014667511,0.060554128140211105,0.06448014080524445,0.8237333297729492,0.09969088435173035,0.8359960913658142,"<autoencoder name=autoencoder, built=False>"
97,0.4927358627319336,0.31548207998275757,0.5242841243743896,0.8275205492973328,96.0,0.10000000149011612,0.0010000000474974513,0.23066449165344238,0.8695970177650452,0.17927631735801697,0.1530398279428482,0.20574162900447845,0.8644348978996277,0.16753926873207092,0.1865234375,0.8603659868240356,0.17750439047813416,0.8717294335365295,0.5471282005310059,0.2979200780391693,0.576920211315155,0.7914223074913025,96.0,0.10000000149011612,0.0010000000474974513,0.10912562161684036,0.8377361297607422,0.05891980230808258,0.060017459094524384,0.10682492703199387,0.8353002071380615,0.06940873712301254,0.06079874932765961,0.827423632144928,0.09196290373802185,0.8363442420959473,"<autoencoder name=autoencoder, built=False>"
98,0.4893476068973541,0.3098534047603607,0.520332932472229,0.8296854496002197,97.0,0.10000000149011612,0.0010000000474974513,0.24772177636623383,0.8683216571807861,0.1916264146566391,0.17286431789398193,0.23404255509376526,0.8678911924362183,0.1377483457326889,0.1650729775428772,0.8624781370162964,0.20347826182842255,0.8713750839233398,0.5461627244949341,0.2979808747768402,0.5759608745574951,0.7933273911476135,97.0,0.10000000149011612,0.0010000000474974513,0.10653135180473328,0.8388897180557251,0.06301146000623703,0.07016586512327194,0.11819980293512344,0.8375078439712524,0.06026849523186684,0.06314145773649216,0.8297134637832642,0.10200927406549454,0.8386649489402771,"<autoencoder name=autoencoder, built=False>"
99,0.4877016246318817,0.31651994585990906,0.5193536281585693,0.8290947675704956,98.0,0.10000000149011612,0.0010000000474974513,0.24158816039562225,0.8671116232872009,0.2108963131904602,0.17715877294540405,0.25271740555763245,0.8633151650428772,0.17134416103363037,0.19492869079113007,0.8574497699737549,0.23046875,0.8708303570747375,0.5458152890205383,0.29890176653862,0.5757054686546326,0.79323810338974,98.0,0.10000000149011612,0.0010000000474974513,0.10916713625192642,0.8386038541793823,0.06546644866466522,0.06765604764223099,0.1280909925699234,0.8374233841896057,0.06312482059001923,0.07530120760202408,0.8295841813087463,0.1190108209848404,0.8378096222877502,"<autoencoder name=autoencoder, built=False>"
100,0.48541441559791565,0.31577348709106445,0.5169917941093445,0.8326117992401123,99.0,0.10000000149011612,0.0010000000474974513,0.25921112298965454,0.8682045936584473,0.18914185464382172,0.22537390887737274,0.23111110925674438,0.8673920035362244,0.18807947635650635,0.21029411256313324,0.8659842610359192,0.22180451452732086,0.8753800988197327,0.5458268523216248,0.2975233793258667,0.5755791068077087,0.7937453985214233,99.0,0.10000000149011612,0.0010000000474974513,0.11057841777801514,0.8403903841972351,0.05646480992436409,0.07605849206447601,0.13155291974544525,0.837571918964386,0.06369608640670776,0.07005801051855087,0.8300635814666748,0.10780525207519531,0.8374515771865845,"<autoencoder name=autoencoder, built=False>"
101,0.4895530641078949,0.3109786808490753,0.5206508636474609,0.8293986320495605,100.0,0.10000000149011612,0.0010000000474974513,0.24872814118862152,0.8705540895462036,0.1979345977306366,0.16749750077724457,0.17715618014335632,0.8670750856399536,0.16352201998233795,0.1796296238899231,0.8619858622550964,0.1989247351884842,0.8714121580123901,0.5476821660995483,0.29916805028915405,0.5775989890098572,0.7909976243972778,100.0,0.10000000149011612,0.0010000000474974513,0.11238403618335724,0.8375455737113953,0.059328969568014145,0.0724574401974678,0.12908011674880981,0.8353555798530579,0.0716938003897667,0.07418563216924667,0.8253166675567627,0.11166924238204956,0.8351606726646423,"<autoencoder name=autoencoder, built=False>"
102,0.48538100719451904,0.31589439511299133,0.5169704556465149,0.8329770565032959,101.0,0.10000000149011612,0.0010000000474974513,0.24491135776042938,0.8739174604415894,0.19927535951137543,0.18289542198181152,0.2041884809732437,0.8673660755157471,0.18911564350128174,0.20824742317199707,0.862299919128418,0.21364451944828033,0.8762462735176086,0.5461406707763672,0.29770925641059875,0.5759115815162659,0.7936748266220093,101.0,0.10000000149011612,0.0010000000474974513,0.10933316498994827,0.8404516577720642,0.07610474526882172,0.06547359377145767,0.1350148320198059,0.838043749332428,0.05741216614842415,0.06827308982610703,0.8285149335861206,0.10123647749423981,0.8386914730072021,"<autoencoder name=autoencoder, built=False>"
103,0.48614922165870667,0.31659433245658875,0.5178086757659912,0.8328644037246704,102.0,0.10000000149011612,0.0010000000474974513,0.24792075157165527,0.8731256127357483,0.2082585245370865,0.2161458283662796,0.2135416716337204,0.8683492541313171,0.17162162065505981,0.1978452503681183,0.8642237782478333,0.21083171665668488,0.8732694983482361,0.546050488948822,0.29499873518943787,0.5755504369735718,0.7945030927658081,102.0,0.10000000149011612,0.0010000000474974513,0.10927090793848038,0.8420680165290833,0.06382978707551956,0.0726756900548935,0.12611275911331177,0.8397242426872253,0.057983431965112686,0.07016956806182861,0.829489529132843,0.1023956686258316,0.8377167582511902,"<autoencoder name=autoencoder, built=False>"
104,0.49019163846969604,0.31578052043914795,0.5217697024345398,0.8281523585319519,103.0,0.10000000149011612,0.0010000000474974513,0.266916960477829,0.8679822087287903,0.2326388955116272,0.21050097048282623,0.2590909004211426,0.8662462830543518,0.21341463923454285,0.21451687812805176,0.862667441368103,0.22477875649929047,0.8708765506744385,0.5454105734825134,0.2975194454193115,0.5751625895500183,0.7953450083732605,103.0,0.10000000149011612,0.0010000000474974513,0.11838199943304062,0.8403257131576538,0.06628477573394775,0.06612832844257355,0.11473788321018219,0.8411688208580017,0.06969437003135681,0.06146809458732605,0.8315396904945374,0.10162287205457687,0.8382638096809387,"<autoencoder name=autoencoder, built=False>"
105,0.4865516126155853,0.3156072497367859,0.518112301826477,0.8321268558502197,104.0,0.10000000149011612,0.0010000000474974513,0.2554132044315338,0.8708086013793945,0.18690095841884613,0.1820744127035141,0.19858156144618988,0.867458164691925,0.18108108639717102,0.1984473615884781,0.8646070957183838,0.23220974206924438,0.876073956489563,0.5442145466804504,0.3022204339504242,0.574436604976654,0.7961710691452026,104.0,0.10000000149011612,0.0010000000474974513,0.11225950717926025,0.8411526083946228,0.061783961951732635,0.06831078231334686,0.10336300730705261,0.8412620425224304,0.06855184584856033,0.05946006253361702,0.8326719999313354,0.0869397222995758,0.8410354256629944,"<autoencoder name=autoencoder, built=False>"
106,0.48395243287086487,0.315681517124176,0.5155205726623535,0.8339673280715942,105.0,0.10000000149011612,0.0010000000474974513,0.2896720767021179,0.8751900792121887,0.23314066231250763,0.1969778686761856,0.20048309862613678,0.8662473559379578,0.17503216862678528,0.21634851396083832,0.8629184365272522,0.19960860908031464,0.875358521938324,0.5455807447433472,0.3008750081062317,0.575668215751648,0.7947041988372803,105.0,0.10000000149011612,0.0010000000474974513,0.12105929106473923,0.8392810225486755,0.06382978707551956,0.06350938230752945,0.1216617226600647,0.8394097089767456,0.05712653696537018,0.06314145773649216,0.8323187828063965,0.10741885751485825,0.8373056650161743,"<autoencoder name=autoencoder, built=False>"
107,0.48439329862594604,0.324514776468277,0.5168447494506836,0.8330761790275574,106.0,0.10000000149011612,0.0010000000474974513,0.26902151107788086,0.8726723194122314,0.2073170691728592,0.2036745399236679,0.24764150381088257,0.8698364496231079,0.1828254908323288,0.23032903671264648,0.8657149076461792,0.22562141716480255,0.8722867965698242,0.5458073616027832,0.3046998381614685,0.5762773156166077,0.795342743396759,106.0,0.10000000149011612,0.0010000000474974513,0.11448021233081818,0.8361843824386597,0.0621931254863739,0.06896551698446274,0.1275964379310608,0.8407465219497681,0.05941159650683403,0.06871931999921799,0.8362992405891418,0.10935085266828537,0.8380880951881409,"<autoencoder name=autoencoder, built=False>"
108,0.483673095703125,0.31769025325775146,0.5154420733451843,0.834527313709259,107.0,0.10000000149011612,0.0010000000474974513,0.29019466042518616,0.8726603388786316,0.21896551549434662,0.21015667915344238,0.2186046540737152,0.8690797090530396,0.18726114928722382,0.24480150640010834,0.8631967902183533,0.23304347693920135,0.8779628872871399,0.546177864074707,0.30125799775123596,0.5763036608695984,0.7950343489646912,107.0,0.10000000149011612,0.0010000000474974513,0.11153311282396317,0.840870201587677,0.054418984800577164,0.06940200924873352,0.11226508766412735,0.8413988947868347,0.07055126875638962,0.06258367002010345,0.830703854560852,0.09505409747362137,0.8380980491638184,"<autoencoder name=autoencoder, built=False>"
109,0.48397377133369446,0.32522985339164734,0.5164967775344849,0.8351794481277466,108.0,0.10000000149011612,0.0010000000474974513,0.2788984179496765,0.8740603923797607,0.2566225230693817,0.1980094313621521,0.251889169216156,0.8702263832092285,0.18838709592819214,0.21247464418411255,0.8678514957427979,0.2787524461746216,0.8717747926712036,0.5463947057723999,0.30493873357772827,0.5768885612487793,0.7941355109214783,108.0,0.10000000149011612,0.0010000000474974513,0.11157462000846863,0.838117241859436,0.06546644866466522,0.07584024220705032,0.1340257227420807,0.8387194275856018,0.060554128140211105,0.07440874725580215,0.8333470225334167,0.12403400242328644,0.8361585736274719,"<autoencoder name=autoencoder, built=False>"
110,0.4809361696243286,0.3215188980102539,0.513088047504425,0.8371155261993408,109.0,0.10000000149011612,0.0010000000474974513,0.28424015641212463,0.8755521178245544,0.20376712083816528,0.21937468647956848,0.22572815418243408,0.8715336322784424,0.190476194024086,0.23613156378269196,0.8670777082443237,0.22994652390480042,0.8767349123954773,0.5444239974021912,0.30350127816200256,0.5747741460800171,0.7963939309120178,109.0,0.10000000149011612,0.0010000000474974513,0.12269888073205948,0.8407272696495056,0.06260228902101517,0.0700567439198494,0.115726999938488,0.8409591317176819,0.06540988385677338,0.06871931999921799,0.8348231315612793,0.09505409747362137,0.8383997678756714,"<autoencoder name=autoencoder, built=False>"
111,0.4828402101993561,0.3265950679779053,0.5154997110366821,0.8355209231376648,110.0,0.10000000149011612,0.0010000000474974513,0.2756398320198059,0.8753498792648315,0.26436781883239746,0.21165643632411957,0.22836539149284363,0.8691768050193787,0.19216181337833405,0.2221682071685791,0.8667754530906677,0.22686025500297546,0.8753842115402222,0.5472397208213806,0.3099350035190582,0.5782332420349121,0.7937527894973755,110.0,0.10000000149011612,0.0010000000474974513,0.11203121393918991,0.838100254535675,0.06301146000623703,0.07518550753593445,0.12363996356725693,0.8375049233436584,0.06198228895664215,0.07016956806182861,0.8314576745033264,0.11398763209581375,0.8380847573280334,"<autoencoder name=autoencoder, built=False>"
112,0.48352792859077454,0.3181738257408142,0.5153453350067139,0.8334243297576904,111.0,0.10000000149011612,0.0010000000474974513,0.2561998963356018,0.8719045519828796,0.21043477952480316,0.23236514627933502,0.25348836183547974,0.8691614866256714,0.19839142262935638,0.24073158204555511,0.8628723621368408,0.2601155936717987,0.8741534352302551,0.5459363460540771,0.3078603148460388,0.5767223834991455,0.7954583168029785,111.0,0.10000000149011612,0.0010000000474974513,0.12035365402698517,0.8385323882102966,0.058510638773441315,0.07234831899404526,0.11226508766412735,0.840615451335907,0.05941159650683403,0.07161981612443924,0.8343721032142639,0.08230293542146683,0.837723433971405,"<autoencoder name=autoencoder, built=False>"
113,0.48155084252357483,0.32617056369781494,0.5141679048538208,0.8352102041244507,112.0,0.10000000149011612,0.0010000000474974513,0.28021225333213806,0.8717705011367798,0.24910394847393036,0.22387294471263885,0.23764705657958984,0.8721304535865784,0.21253405511379242,0.23201175034046173,0.8662515878677368,0.23172906041145325,0.874037504196167,0.5434881448745728,0.3106900453567505,0.5745571851730347,0.798524022102356,112.0,0.10000000149011612,0.0010000000474974513,0.1148952916264534,0.8425614237785339,0.054418984800577164,0.07278481125831604,0.11819980293512344,0.8420629501342773,0.060554128140211105,0.06470325589179993,0.8377248644828796,0.1089644506573677,0.8429881930351257,"<autoencoder name=autoencoder, built=False>"
114,0.484756201505661,0.3241996467113495,0.51717609167099,0.8332229256629944,113.0,0.10000000149011612,0.0010000000474974513,0.28566688299179077,0.87272047996521,0.24543946981430054,0.2191435694694519,0.24455206096172333,0.8697910904884338,0.19316688179969788,0.25235849618911743,0.8683367967605591,0.23498232662677765,0.8751882314682007,0.5438126921653748,0.30977773666381836,0.5747904181480408,0.7980078458786011,113.0,0.10000000149011612,0.0010000000474974513,0.1115538701415062,0.8424729704856873,0.0621931254863739,0.07409428060054779,0.11968348175287247,0.8440842032432556,0.060554128140211105,0.06871931999921799,0.8360721468925476,0.10316847264766693,0.8405812382698059,"<autoencoder name=autoencoder, built=False>"
115,0.47782689332962036,0.3309425413608551,0.5109211802482605,0.8416671752929688,114.0,0.10000000149011612,0.0010000000474974513,0.2888631224632263,0.877945065498352,0.21760797500610352,0.2391078770160675,0.26497694849967957,0.8759256601333618,0.23910336196422577,0.23762860894203186,0.871762216091156,0.2600732743740082,0.8795422911643982,0.5447311401367188,0.31313174962997437,0.5760443210601807,0.797025740146637,114.0,0.10000000149011612,0.0010000000474974513,0.11475001275539398,0.8416154384613037,0.06260228902101517,0.07496726512908936,0.12314540147781372,0.8447191119194031,0.05912596359848976,0.07016956806182861,0.8330631256103516,0.1089644506573677,0.8388771414756775,"<autoencoder name=autoencoder, built=False>"
116,0.48216307163238525,0.32208409905433655,0.5143714547157288,0.8358488082885742,115.0,0.10000000149011612,0.0010000000474974513,0.28611230850219727,0.8766152262687683,0.2517123222351074,0.2548101842403412,0.2777777910232544,0.8705559372901917,0.21240106225013733,0.24269986152648926,0.866928219795227,0.2568807303905487,0.8760219216346741,0.5452736020088196,0.30961358547210693,0.5762349963188171,0.7969207167625427,115.0,0.10000000149011612,0.0010000000474974513,0.11452171951532364,0.8431262969970703,0.055237315595149994,0.0674377977848053,0.10682492703199387,0.8419027924537659,0.06712368130683899,0.07318161427974701,0.8326278924942017,0.10007727891206741,0.8409326672554016,"<autoencoder name=autoencoder, built=False>"
117,0.479514479637146,0.3304409980773926,0.5125585794448853,0.8366511464118958,116.0,0.10000000149011612,0.0010000000474974513,0.2864573299884796,0.874745786190033,0.2546374499797821,0.22947576642036438,0.25485438108444214,0.8714240193367004,0.23447401821613312,0.26439428329467773,0.8658257722854614,0.2570922076702118,0.8737080097198486,0.5450425148010254,0.3129200339317322,0.576334536075592,0.7969739437103271,116.0,0.10000000149011612,0.0010000000474974513,0.11572546511888504,0.8416664600372314,0.06505728513002396,0.07965953648090363,0.11671612411737442,0.8402921557426453,0.060554128140211105,0.07284694164991379,0.8339210748672485,0.09659969061613083,0.8424710035324097,"<autoencoder name=autoencoder, built=False>"
118,0.47867369651794434,0.3249320089817047,0.5111668705940247,0.8377131223678589,117.0,0.10000000149011612,0.0010000000474974513,0.27708375453948975,0.8727969527244568,0.25539568066596985,0.2334512323141098,0.28238341212272644,0.8711061477661133,0.21108178794384003,0.25035902857780457,0.8683791756629944,0.2613636255264282,0.8762194514274597,0.5461810231208801,0.3124169111251831,0.5774226784706116,0.7962116003036499,117.0,0.10000000149011612,0.0010000000474974513,0.11261232942342758,0.8426975607872009,0.060147300362586975,0.07158446311950684,0.10830860584974289,0.8389320373535156,0.06112539395689964,0.0703926831483841,0.8335803747177124,0.103554867208004,0.8408498167991638,"<autoencoder name=autoencoder, built=False>"
119,0.4803863763809204,0.3292772173881531,0.5133141279220581,0.8393486142158508,118.0,0.10000000149011612,0.0010000000474974513,0.28274020552635193,0.8762971758842468,0.2746858298778534,0.24544981122016907,0.2850467264652252,0.8743258118629456,0.22457067668437958,0.24987506866455078,0.8707789182662964,0.23384030163288116,0.8803741931915283,0.5451975464820862,0.31840017437934875,0.5770375728607178,0.7978960871696472,118.0,0.10000000149011612,0.0010000000474974513,0.1185687929391861,0.8437898755073547,0.058510638773441315,0.07049323618412018,0.09940652549266815,0.8430095314979553,0.057983431965112686,0.06514948606491089,0.8321389555931091,0.09080371260643005,0.8435584306716919,"<autoencoder name=autoencoder, built=False>"
